시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,10.29,8.31,0.00,0.00,10.93,0.00,0.00,"0.00"
00:15,10.16,8.36,0.00,0.00,11.77,0.00,0.00,"0.00"
00:30,10.08,8.27,0.00,0.00,9.00,0.00,0.00,"0.00"
00:45,9.91,8.15,0.00,0.00,8.00,0.00,0.00,"0.00"
01:00,9.67,7.93,0.00,0.00,7.37,0.00,0.00,"0.00"
01:15,9.60,7.98,0.00,0.00,7.00,0.00,0.00,"0.00"
01:30,9.60,7.89,0.00,0.00,7.00,0.00,0.00,"0.00"
01:45,9.66,8.05,0.00,0.00,7.00,0.00,0.00,"0.00"
02:00,9.96,8.21,0.00,0.00,7.00,0.00,0.00,"0.00"
02:15,10.09,8.50,0.00,0.00,7.00,0.00,0.00,"0.00"
02:30,10.10,8.65,0.00,0.00,7.00,0.00,0.00,"0.00"
02:45,10.18,8.77,0.00,0.00,7.00,0.00,0.00,"0.00"
03:00,10.16,8.39,0.00,0.00,6.60,0.00,0.00,"0.00"
03:15,9.74,8.16,0.00,0.00,6.27,0.00,0.00,"0.00"
03:30,9.60,8.08,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,9.60,8.02,0.00,0.00,7.23,0.00,0.00,"0.00"
04:00,9.60,8.08,0.00,0.00,7.13,0.00,0.00,"0.00"
04:15,9.53,8.03,0.00,0.00,7.00,0.00,0.00,"0.00"
04:30,9.22,7.93,0.00,0.00,9.47,0.00,0.00,"0.00"
04:45,8.85,7.80,0.00,0.00,24.30,0.00,0.00,"0.00"
05:00,8.53,7.62,0.00,0.00,223.50,0.00,0.00,"0.00"
05:15,8.37,7.60,0.00,0.00,331.27,0.00,0.00,"0.00"
05:30,8.35,7.69,0.00,0.00,403.63,0.05,0.04,"0.00"
05:45,8.55,7.80,0.00,1.60,471.50,0.15,0.09,"0.00"
06:00,8.81,7.97,1.47,6.27,484.30,0.25,0.13,"0.00"
06:15,9.20,8.17,2.80,10.87,526.00,0.23,0.11,"0.00"
06:30,9.54,8.44,4.20,15.67,532.90,0.46,0.30,"0.00"
06:45,10.22,8.63,5.73,27.27,582.53,1.05,0.68,"0.00"
07:00,10.93,8.93,6.80,34.20,606.47,1.33,0.89,"0.00"
07:15,11.61,9.28,7.60,42.60,605.97,1.65,1.05,"0.00"
07:30,12.35,9.84,8.47,53.33,606.47,2.05,1.27,"0.24"
07:45,12.83,10.67,9.33,63.93,606.17,2.32,1.48,"0.56"
08:00,13.78,11.58,10.00,72.20,607.00,2.52,1.62,"0.91"
08:15,14.77,12.23,10.67,79.20,608.80,2.79,1.75,"1.28"
08:30,15.38,13.09,11.27,82.80,605.77,2.98,1.84,"1.68"
08:45,15.91,13.43,12.20,84.67,606.27,3.07,1.92,"2.09"
09:00,16.38,13.88,13.40,86.80,606.10,3.11,2.00,"2.52"
09:15,16.55,14.10,14.53,88.00,605.47,3.29,2.09,"2.97"
09:30,17.03,14.51,16.00,89.00,603.83,3.49,2.18,"3.44"
09:45,17.38,14.89,17.53,88.80,602.87,3.60,2.23,"3.92"
10:00,17.85,15.65,19.47,87.80,603.03,3.63,2.26,"4.41"
10:15,18.27,15.83,21.27,86.27,600.67,3.71,2.28,"4.91"
10:30,18.40,16.37,23.53,84.47,603.50,3.74,2.29,"5.40"
10:45,18.81,17.28,24.73,81.73,605.07,3.69,2.30,"5.90"
11:00,19.22,18.01,25.20,79.67,603.47,3.60,2.23,"6.38"
11:15,19.66,18.58,271.53,82.07,600.77,3.66,2.25,"6.87"
11:30,19.88,19.23,980.07,93.27,601.27,3.80,2.33,"7.38"
11:45,20.19,19.53,1011.73,122.47,606.50,4.49,2.78,"7.98"
12:00,20.87,20.09,1085.85,156.31,609.73,6.01,3.72,"8.81"
12:15,22.97,19.96,1148.00,198.73,607.87,7.96,4.91,"9.92"
12:30,24.81,20.63,1107.67,250.07,608.60,10.71,6.59,"11.44"
12:45,26.35,20.93,1057.73,303.67,606.07,13.49,8.24,"13.36"
13:00,28.51,21.63,1039.00,361.93,593.67,16.26,9.73,"15.64"
13:15,30.28,22.07,980.67,400.07,590.90,17.83,10.66,"18.17"
13:30,33.22,22.33,1016.53,461.87,591.87,20.51,12.20,"21.07"
13:45,35.68,23.08,1007.33,509.93,585.53,22.70,13.34,"24.23"
14:00,38.42,24.41,989.20,556.87,583.33,24.81,14.54,"27.69"
14:15,39.69,24.18,957.93,600.67,581.60,26.82,15.66,"31.44"
14:30,41.93,25.89,928.67,643.20,577.43,28.73,16.64,"35.42"
14:45,44.49,26.34,883.60,675.27,564.83,29.64,16.81,"39.46"
15:00,45.83,26.05,836.93,703.93,553.57,30.97,17.19,"43.56"
15:15,48.80,27.13,786.33,726.07,549.90,31.69,17.49,"47.75"
15:30,69.51,26.65,738.00,746.67,549.70,32.55,17.99,"52.05"
15:45,85.76,26.44,684.47,757.20,553.80,32.23,17.89,"56.35"
16:00,98.73,27.34,634.80,767.87,546.27,29.83,16.35,"60.27"
16:15,99.70,27.32,582.27,769.53,540.23,25.31,13.75,"63.56"
16:30,99.70,26.38,526.07,762.20,545.77,20.36,11.18,"66.21"
16:45,99.70,26.19,470.27,745.00,538.13,16.15,8.76,"68.27"
17:00,99.18,27.37,414.27,718.27,520.17,12.18,6.40,"69.74"
17:15,90.27,27.10,360.20,691.47,486.67,8.88,4.35,"70.71"
17:30,77.28,26.92,301.60,645.20,456.07,6.44,2.97,"71.34"
17:45,61.73,26.84,244.60,587.67,481.57,4.46,2.19,"71.79"
18:00,50.47,26.32,176.47,471.40,482.40,2.97,1.47,"72.11"
18:15,38.79,22.47,31.67,58.13,580.00,1.70,1.07,"72.35"
18:30,31.22,21.37,25.73,45.60,578.07,1.38,0.86,"72.56"
18:45,26.54,19.57,18.33,32.60,571.87,1.00,0.64,"72.76"
19:00,23.63,19.18,9.67,17.40,531.73,0.46,0.29,"72.87"
19:15,22.09,18.79,1.60,4.80,528.60,0.09,0.06,"72.87"
19:30,20.99,18.22,0.00,0.00,493.00,0.00,0.00,"72.87"
19:45,20.10,17.90,0.00,0.00,334.30,0.00,0.00,"72.87"
20:00,19.44,17.72,0.00,0.00,117.77,0.00,0.00,"72.87"
20:15,19.02,17.16,0.00,0.00,44.53,0.00,0.00,"72.87"
20:30,18.60,16.89,0.00,0.00,35.37,0.00,0.00,"72.87"
20:45,18.51,16.69,0.00,0.00,33.50,0.00,0.00,"72.87"
21:00,18.00,16.54,0.00,0.00,32.60,0.00,0.00,"72.87"
21:15,17.87,16.45,0.00,0.00,32.40,0.00,0.00,"72.87"
21:30,17.62,16.34,0.00,0.00,32.10,0.00,0.00,"72.87"
21:45,17.39,16.13,0.00,0.00,35.77,0.00,0.00,"72.87"
22:00,17.24,15.91,0.00,0.00,29.57,0.00,0.00,"72.87"
22:15,16.99,15.84,0.00,0.00,26.60,0.00,0.00,"72.87"
22:30,16.74,15.66,0.00,0.00,25.47,0.00,0.00,"72.87"
22:45,16.59,15.27,0.00,0.00,19.93,0.00,0.00,"72.87"
23:00,16.37,15.19,0.00,0.00,11.57,0.00,0.00,"72.87"
23:15,16.03,15.10,0.00,0.00,12.23,0.00,0.00,"72.87"
23:30,15.83,14.90,0.00,0.00,9.07,0.00,0.00,"72.87"
23:45,15.77,14.64,0.00,0.00,8.13,0.00,0.00,"72.87"
