시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,6.77,6.36,0.00,0.00,14.27,0.00,0.00,"0.00"
00:15,6.43,6.05,0.00,0.00,13.63,0.00,0.00,"0.00"
00:30,6.05,5.80,0.00,0.00,11.40,0.00,0.00,"0.00"
00:45,6.11,5.70,0.00,0.00,12.00,0.00,0.00,"0.00"
01:00,6.21,5.60,0.00,0.00,12.87,0.00,0.00,"0.00"
01:15,6.30,5.56,0.00,0.00,12.60,0.00,0.00,"0.00"
01:30,6.30,5.33,0.00,0.00,12.00,0.00,0.00,"0.00"
01:45,6.30,5.10,0.00,0.00,12.53,0.00,0.00,"0.00"
02:00,6.30,5.17,0.00,0.00,13.00,0.00,0.00,"0.00"
02:15,6.30,5.12,0.00,0.00,13.00,0.00,0.00,"0.00"
02:30,6.30,5.00,0.00,0.00,12.37,0.00,0.00,"0.00"
02:45,6.16,5.00,0.00,0.00,11.60,0.00,0.00,"0.00"
03:00,5.70,5.00,0.00,0.00,12.03,0.00,0.00,"0.00"
03:15,5.67,5.00,0.00,0.00,12.20,0.00,0.00,"0.00"
03:30,5.43,5.00,0.00,0.00,13.80,0.00,0.00,"0.00"
03:45,5.50,4.91,0.00,0.00,14.93,0.00,0.00,"0.00"
04:00,5.33,4.69,0.00,0.00,15.60,0.00,0.00,"0.00"
04:15,5.31,4.60,0.00,0.00,15.20,0.00,0.00,"0.00"
04:30,5.49,4.71,0.00,0.00,15.00,0.00,0.00,"0.00"
04:45,5.50,4.80,0.00,0.00,15.23,0.00,0.00,"0.00"
05:00,5.50,4.80,0.00,0.00,16.77,0.00,0.00,"0.00"
05:15,5.50,4.80,0.00,0.00,16.63,0.00,0.00,"0.00"
05:30,5.50,4.80,0.00,0.00,16.43,0.00,0.00,"0.00"
05:45,5.50,4.80,0.00,0.00,15.47,0.00,0.00,"0.00"
06:00,5.50,4.79,0.00,0.00,17.23,0.00,0.00,"0.00"
06:15,5.50,4.69,0.00,0.00,17.63,0.00,0.00,"0.00"
06:30,5.41,4.64,0.00,0.00,29.70,0.00,0.00,"0.00"
06:45,4.61,3.96,0.00,0.00,224.83,0.00,0.00,"0.00"
07:00,4.30,3.60,0.00,0.00,348.83,0.00,0.00,"0.00"
07:15,4.59,3.97,0.53,0.00,384.70,0.10,0.09,"0.00"
07:30,5.27,4.39,7.00,3.73,485.93,0.21,0.12,"0.00"
07:45,5.53,4.69,18.07,14.13,547.07,0.63,0.40,"0.00"
08:00,6.07,4.80,31.40,26.40,602.80,1.27,0.83,"0.00"
08:15,6.25,4.80,43.00,32.20,608.63,1.50,0.99,"0.17"
08:30,7.00,5.19,52.80,38.80,604.80,1.77,1.13,"0.43"
08:45,7.84,5.65,70.40,55.73,608.90,2.43,1.55,"0.76"
09:00,8.34,5.95,71.20,55.27,609.37,2.43,1.55,"1.10"
09:15,9.57,6.37,95.80,72.13,612.57,3.17,2.01,"1.52"
09:30,11.02,7.25,131.00,103.53,613.43,4.36,2.74,"2.12"
09:45,12.00,7.77,155.00,123.20,623.80,5.08,3.23,"2.83"
10:00,12.00,8.12,167.07,128.00,625.27,5.25,3.35,"3.57"
10:15,12.00,7.79,173.27,133.60,624.33,5.45,3.49,"4.34"
10:30,12.67,8.37,186.07,149.73,621.33,6.08,3.87,"5.20"
10:45,13.52,9.13,209.40,161.40,618.60,6.61,4.14,"6.13"
11:00,13.88,9.33,218.07,153.20,618.40,6.23,3.91,"7.01"
11:15,14.45,9.41,258.33,163.80,623.33,6.55,4.15,"7.94"
11:30,15.01,9.79,330.73,192.13,626.07,7.71,4.89,"9.04"
11:45,16.53,10.85,417.73,235.07,623.13,9.44,5.98,"10.41"
12:00,18.12,11.76,438.31,261.00,623.38,10.50,6.60,"11.92"
12:15,18.75,11.37,366.47,245.60,622.57,9.91,6.21,"13.36"
12:30,19.23,11.79,359.47,250.93,620.83,10.06,6.32,"14.82"
12:45,19.93,11.99,367.40,268.67,619.23,10.69,6.68,"16.36"
13:00,21.37,13.63,385.13,294.73,615.90,11.71,7.32,"18.06"
13:15,21.56,13.43,339.00,271.13,614.00,10.92,6.77,"19.64"
13:30,20.49,12.89,337.40,279.53,616.60,11.27,7.00,"21.25"
13:45,21.88,14.03,319.00,264.80,615.00,10.67,6.66,"22.82"
14:00,20.37,12.71,244.73,193.20,615.37,7.88,4.91,"23.91"
14:15,19.71,13.01,273.60,238.13,617.23,9.61,6.00,"25.28"
14:30,20.03,13.08,223.67,185.87,612.87,7.57,4.71,"26.37"
14:45,19.25,12.80,240.00,214.07,618.90,8.70,5.45,"27.57"
15:00,20.05,13.15,211.40,200.80,614.57,8.13,5.09,"28.77"
15:15,19.11,12.88,172.33,142.40,609.50,5.89,3.66,"29.57"
15:30,17.49,11.85,169.13,142.93,609.57,5.97,3.70,"30.38"
15:45,16.58,11.77,130.53,102.07,608.87,4.35,2.69,"30.97"
16:00,16.30,11.56,148.00,132.67,610.37,5.56,3.44,"31.72"
16:15,15.27,11.40,86.67,63.00,599.87,2.76,1.73,"32.09"
16:30,14.11,11.00,67.40,45.87,594.33,2.08,1.31,"32.37"
16:45,13.05,10.42,51.87,34.87,593.50,1.62,1.04,"32.61"
17:00,11.97,10.36,32.80,19.53,584.27,1.01,0.67,"32.82"
17:15,11.25,10.23,19.87,11.27,567.87,0.65,0.47,"33.01"
17:30,11.19,9.94,11.73,5.93,552.57,0.17,0.08,"33.01"
17:45,10.78,9.58,3.00,0.60,484.37,0.13,0.08,"33.01"
18:00,10.17,9.13,0.00,0.00,523.87,0.01,0.01,"33.01"
18:15,9.81,9.10,0.00,0.00,469.30,0.00,0.00,"33.01"
18:30,9.62,9.10,0.00,0.00,282.33,0.00,0.00,"33.01"
18:45,9.46,8.97,0.00,0.00,100.03,0.00,0.00,"33.01"
19:00,9.13,8.81,0.00,0.00,55.33,0.00,0.00,"33.01"
19:15,9.01,8.61,0.00,0.00,52.43,0.00,0.00,"33.01"
19:30,8.61,7.97,0.00,0.00,51.73,0.00,0.00,"33.01"
19:45,8.42,7.71,0.00,0.00,50.97,0.00,0.00,"33.01"
20:00,8.40,7.70,0.00,0.00,51.80,0.00,0.00,"33.01"
20:15,8.25,7.67,0.00,0.00,51.10,0.00,0.00,"33.01"
20:30,8.10,7.47,0.00,0.00,49.97,0.00,0.00,"33.01"
20:45,8.00,7.37,0.00,0.00,49.23,0.00,0.00,"33.01"
21:00,7.85,7.37,0.00,0.00,49.57,0.00,0.00,"33.01"
21:15,7.70,7.30,0.00,0.00,46.90,0.00,0.00,"33.01"
21:30,7.35,7.25,0.00,0.00,43.77,0.00,0.00,"33.01"
21:45,7.06,6.59,0.00,0.00,42.47,0.00,0.00,"33.01"
22:00,7.00,6.40,0.00,0.00,41.50,0.00,0.00,"33.01"
22:15,6.71,6.33,0.00,0.00,39.40,0.00,0.00,"33.01"
22:30,6.38,6.20,0.00,0.00,38.77,0.00,0.00,"33.01"
22:45,6.29,5.87,0.00,0.00,36.43,0.00,0.00,"33.01"
23:00,5.85,5.71,0.00,0.00,20.93,0.00,0.00,"33.01"
23:15,5.70,5.70,0.00,0.00,16.93,0.00,0.00,"33.01"
23:30,5.70,5.70,0.00,0.00,15.77,0.00,0.00,"33.01"
23:45,5.70,5.65,0.00,0.00,14.00,0.00,0.00,"33.01"
