시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:30,51.79,35.11,69.27,107.13,312.80,5.30,1.70,"48.91"
17:45,47.38,33.56,49.87,77.47,505.67,2.67,1.39,"49.20"
18:00,41.80,32.73,32.53,50.47,549.10,1.70,1.00,"49.44"
18:15,38.15,32.06,20.00,28.73,535.67,1.03,0.63,"49.63"
18:30,35.20,31.18,3.13,4.87,480.17,0.17,0.08,"49.64"
18:45,33.07,30.39,0.00,0.00,489.33,0.00,0.00,"49.64"
19:00,32.15,30.29,0.00,0.00,337.57,0.00,0.00,"49.64"
19:15,31.25,29.96,0.00,0.00,100.10,0.00,0.00,"49.64"
19:30,31.10,29.70,0.00,0.00,25.17,0.00,0.00,"49.64"
19:45,31.10,29.61,0.00,0.00,20.40,0.00,0.00,"49.64"
20:00,31.09,29.41,0.00,0.00,20.00,0.00,0.00,"49.64"
20:15,30.73,29.00,0.00,0.00,19.47,0.00,0.00,"49.64"
20:30,30.40,28.90,0.00,0.00,19.03,0.00,0.00,"49.64"
20:45,30.36,28.90,0.00,0.00,19.13,0.00,0.00,"49.64"
21:00,30.21,28.90,0.00,0.00,21.17,0.00,0.00,"49.64"
21:15,30.03,28.90,0.00,0.00,16.53,0.00,0.00,"49.64"
21:30,29.72,28.90,0.00,0.00,15.90,0.00,0.00,"49.64"
21:45,29.70,28.90,0.00,0.00,15.17,0.00,0.00,"49.64"
22:00,29.70,28.81,0.00,0.00,15.00,0.00,0.00,"49.64"
22:15,29.70,28.80,0.00,0.00,15.17,0.00,0.00,"49.64"
22:30,29.70,28.67,0.00,0.00,9.57,0.00,0.00,"49.64"
22:45,29.70,28.42,0.00,0.00,6.00,0.00,0.00,"49.64"
23:00,29.51,28.07,0.00,0.00,5.83,0.00,0.00,"49.64"
23:15,29.26,27.90,0.00,0.00,4.80,0.00,0.00,"49.64"
23:30,29.00,27.61,0.00,0.00,4.17,0.00,0.00,"49.64"
23:45,28.93,27.60,0.00,0.00,4.33,0.00,0.00,"49.64"
