시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.69,-0.40,0.00,0.00,15.13,0.00,0.00,"0.00"
00:15,0.60,-0.40,0.00,0.00,16.90,0.00,0.00,"0.00"
00:30,0.60,-0.40,0.00,0.00,17.87,0.00,0.00,"0.00"
00:45,0.41,-0.40,0.00,0.00,12.17,0.00,0.00,"0.00"
01:00,0.16,-0.40,0.00,0.00,12.00,0.00,0.00,"0.00"
01:15,0.10,-0.40,0.00,0.00,12.00,0.00,0.00,"0.00"
01:30,0.10,-0.40,0.00,0.00,11.13,0.00,0.00,"0.00"
01:45,0.10,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
02:00,0.10,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
02:15,0.10,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
02:30,0.10,-0.40,0.00,0.00,10.53,0.00,0.00,"0.00"
02:45,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
03:00,0.10,-0.40,0.00,0.00,9.07,0.00,0.00,"0.00"
03:15,0.10,-0.40,0.00,0.00,9.00,0.00,0.00,"0.00"
03:30,0.10,-0.40,0.00,0.00,11.47,0.00,0.00,"0.00"
03:45,0.10,-0.40,0.00,0.00,10.27,0.00,0.00,"0.00"
04:00,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
04:15,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,0.10,-0.40,0.00,0.00,11.77,0.00,0.00,"0.00"
04:45,0.10,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
05:00,0.10,-0.40,0.00,0.00,12.07,0.00,0.00,"0.00"
05:15,0.46,-0.40,0.00,0.00,14.03,0.00,0.00,"0.00"
05:30,0.60,-0.40,0.00,0.00,13.87,0.00,0.00,"0.00"
05:45,0.60,-0.39,0.00,0.00,13.17,0.00,0.00,"0.00"
06:00,0.60,-0.29,0.00,0.00,14.03,0.00,0.00,"0.00"
06:15,0.60,-0.13,0.00,0.00,14.43,0.00,0.00,"0.00"
06:30,0.24,-0.38,0.00,0.00,14.73,0.00,0.00,"0.00"
06:45,0.10,-0.40,0.00,0.00,13.47,0.00,0.00,"0.00"
07:00,0.10,-0.40,0.00,0.00,26.90,0.00,0.00,"0.00"
07:15,0.10,-0.40,0.00,0.00,222.57,0.00,0.00,"0.00"
07:30,0.10,-0.40,0.00,0.00,316.30,0.00,0.00,"0.00"
07:45,0.10,-0.37,0.73,0.27,427.23,0.08,0.06,"0.00"
08:00,0.45,-0.11,8.73,6.27,494.83,0.27,0.12,"0.00"
08:15,0.75,0.00,18.60,12.47,574.80,0.83,0.53,"0.00"
08:30,1.20,0.23,23.87,17.00,603.60,1.03,0.69,"0.06"
08:45,1.30,0.59,27.40,25.27,612.93,1.30,0.86,"0.27"
09:00,1.98,0.66,28.33,31.20,617.73,1.49,0.99,"0.50"
09:15,2.55,1.07,36.67,44.67,621.43,2.01,1.31,"0.78"
09:30,3.34,1.95,60.40,64.93,626.67,2.78,1.80,"1.17"
09:45,4.25,2.01,82.73,78.40,629.33,3.29,2.15,"1.63"
10:00,5.27,2.39,95.53,91.20,633.33,3.79,2.45,"2.15"
10:15,5.69,3.82,163.93,115.80,635.47,4.51,2.93,"2.79"
10:30,6.91,5.16,198.07,125.40,634.93,4.88,3.18,"3.49"
10:45,7.98,5.01,198.73,138.53,632.53,5.58,3.58,"4.28"
11:00,8.87,4.87,187.80,139.07,631.87,5.64,3.63,"5.09"
11:15,8.73,5.01,227.60,167.53,634.53,6.77,4.35,"6.05"
11:30,10.39,5.79,240.47,190.20,634.27,7.57,4.85,"7.16"
11:45,10.97,5.57,221.07,184.20,632.10,7.41,4.74,"8.23"
12:00,10.89,5.41,218.27,193.27,635.20,7.66,4.92,"9.34"
12:15,11.67,5.35,219.53,210.40,633.33,8.25,5.28,"10.54"
12:30,13.61,6.78,304.00,324.87,637.47,12.03,7.73,"12.33"
12:45,15.27,7.03,278.73,312.80,626.67,11.71,7.44,"14.05"
13:00,15.41,7.22,199.00,228.27,623.47,8.81,5.59,"15.33"
13:15,14.79,6.59,232.27,291.87,625.87,11.05,6.99,"16.94"
13:30,15.71,6.58,251.27,362.53,620.93,13.36,8.34,"18.86"
13:45,18.47,7.83,276.07,414.40,616.27,14.87,9.19,"21.06"
14:00,19.05,7.77,237.87,378.67,616.53,13.79,8.60,"23.05"
14:15,18.88,7.45,213.07,385.93,619.33,13.45,8.36,"24.98"
14:30,20.33,8.49,210.73,396.13,620.40,13.82,8.61,"26.99"
14:45,20.25,7.67,178.13,307.53,611.70,11.11,6.88,"28.62"
15:00,17.59,7.57,147.60,269.60,621.27,9.69,6.10,"30.01"
15:15,17.37,6.99,132.27,354.73,623.07,11.81,7.41,"31.75"
15:30,19.65,7.08,143.33,534.40,619.17,15.93,9.90,"34.04"
15:45,23.65,8.46,120.33,549.73,619.07,14.51,9.03,"36.20"
16:00,22.15,6.85,87.80,453.73,619.60,10.21,6.38,"37.68"
16:15,18.15,6.79,38.00,146.27,612.53,3.54,2.22,"38.18"
16:30,12.13,5.39,20.33,76.47,606.80,1.91,1.24,"38.45"
16:45,8.30,3.86,5.73,19.20,591.07,0.79,0.55,"38.64"
17:00,5.74,3.38,0.27,3.67,495.93,0.16,0.08,"38.64"
17:15,4.17,2.32,0.00,0.00,544.83,0.00,0.00,"38.64"
17:30,3.36,2.20,0.00,0.00,325.47,0.00,0.00,"38.64"
17:45,2.90,2.13,0.00,0.00,113.60,0.00,0.00,"38.64"
18:00,2.66,1.91,0.00,0.00,51.63,0.00,0.00,"38.64"
18:15,2.45,1.73,0.00,0.00,46.47,0.00,0.00,"38.64"
18:30,2.05,1.26,0.00,0.00,46.07,0.00,0.00,"38.64"
18:45,1.51,0.90,0.00,0.00,47.73,0.00,0.00,"38.64"
19:00,1.23,0.80,0.00,0.00,46.77,0.00,0.00,"38.64"
19:15,0.86,0.80,0.00,0.00,46.00,0.00,0.00,"38.64"
19:30,0.80,0.71,0.00,0.00,45.67,0.00,0.00,"38.64"
19:45,0.76,0.40,0.00,0.00,44.90,0.00,0.00,"38.64"
20:00,0.62,0.10,0.00,0.00,44.23,0.00,0.00,"38.64"
20:15,0.12,-0.01,0.00,0.00,44.97,0.00,0.00,"38.64"
20:30,0.10,-0.40,0.00,0.00,43.80,0.00,0.00,"38.64"
20:45,0.10,-0.40,0.00,0.00,43.93,0.00,0.00,"38.64"
21:00,0.05,-0.44,0.00,0.00,41.33,0.00,0.00,"38.64"
21:15,-0.11,-0.50,0.00,0.00,44.53,0.00,0.00,"38.64"
21:30,-0.26,-0.50,0.00,0.00,37.00,0.00,0.00,"38.64"
21:45,-0.94,-0.53,0.00,0.00,35.33,0.00,0.00,"38.64"
22:00,-1.20,-0.75,0.00,0.00,35.47,0.00,0.00,"38.64"
22:15,-1.45,-0.93,0.00,0.00,33.93,0.00,0.00,"38.64"
22:30,-1.69,-1.37,0.00,0.00,21.43,0.00,0.00,"38.64"
22:45,-1.72,-1.62,0.00,0.00,19.17,0.00,0.00,"38.64"
