시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,24.69,23.46,0.00,0.00,7.00,0.00,0.00,"0.00"
00:15,24.70,23.44,0.00,0.00,7.20,0.00,0.00,"0.00"
00:30,24.70,23.41,0.00,0.00,6.23,0.00,0.00,"0.00"
00:45,24.69,23.50,0.00,0.00,6.07,0.00,0.00,"0.00"
01:00,24.69,23.49,0.00,0.00,5.73,0.00,0.00,"0.00"
01:15,24.58,23.43,0.00,0.00,5.40,0.00,0.00,"0.00"
01:30,24.46,23.41,0.00,0.00,5.10,0.00,0.00,"0.00"
01:45,24.27,23.40,0.00,0.00,5.27,0.00,0.00,"0.00"
02:00,24.21,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,24.20,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,24.20,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,24.12,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,24.10,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
03:15,24.10,23.40,0.00,0.00,5.50,0.00,0.00,"0.00"
03:30,24.10,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,24.10,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,24.10,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
04:15,24.10,23.40,0.00,0.00,4.70,0.00,0.00,"0.00"
04:30,24.10,23.40,0.00,0.00,4.90,0.00,0.00,"0.00"
04:45,24.10,23.40,0.00,0.00,46.03,0.00,0.00,"0.00"
05:00,24.10,23.40,0.00,0.00,202.90,0.00,0.00,"0.00"
05:15,24.10,23.40,0.00,0.00,264.67,0.00,0.00,"0.00"
05:30,24.10,23.40,0.00,0.00,353.80,0.00,0.00,"0.00"
05:45,24.10,23.40,0.00,0.00,429.33,0.05,0.04,"0.00"
06:00,24.26,23.40,6.20,4.07,480.37,0.16,0.10,"0.00"
06:15,25.21,23.48,18.07,13.47,492.50,0.58,0.33,"0.00"
06:30,25.40,23.59,27.47,22.47,545.63,1.04,0.63,"0.00"
06:45,25.49,24.25,35.60,29.87,562.27,1.29,0.80,"0.06"
07:00,25.97,24.49,34.20,27.40,559.37,1.19,0.75,"0.27"
07:15,26.43,24.88,51.33,41.40,568.40,1.69,1.06,"0.51"
07:30,27.12,25.17,71.80,61.93,575.67,2.51,1.51,"0.83"
07:45,28.40,25.63,93.20,81.87,580.40,3.21,1.93,"1.24"
08:00,29.39,26.01,101.53,85.67,581.17,3.34,2.01,"1.68"
