시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,2.40,0.10,0.00,0.00,18.67,0.00,0.00,"0.00"
00:15,2.40,0.10,0.00,0.00,16.83,0.00,0.00,"0.00"
00:30,2.40,0.10,0.00,0.00,16.00,0.00,0.00,"0.00"
00:45,2.36,0.10,0.00,0.00,15.97,0.00,0.00,"0.00"
01:00,2.21,0.10,0.00,0.00,14.57,0.00,0.00,"0.00"
01:15,2.05,0.01,0.00,0.00,11.87,0.00,0.00,"0.00"
01:30,1.79,-0.03,0.00,0.00,11.23,0.00,0.00,"0.00"
01:45,1.73,0.00,0.00,0.00,11.83,0.00,0.00,"0.00"
02:00,1.86,0.00,0.00,0.00,12.00,0.00,0.00,"0.00"
02:15,1.76,0.00,0.00,0.00,11.97,0.00,0.00,"0.00"
02:30,1.64,0.00,0.00,0.00,11.97,0.00,0.00,"0.00"
02:45,1.50,-0.03,0.00,0.00,11.63,0.00,0.00,"0.00"
03:00,1.50,0.00,0.00,0.00,11.23,0.00,0.00,"0.00"
03:15,1.50,-0.01,0.00,0.00,12.60,0.00,0.00,"0.00"
03:30,1.50,0.00,0.00,0.00,14.60,0.00,0.00,"0.00"
03:45,1.51,0.00,0.00,0.00,14.40,0.00,0.00,"0.00"
04:00,1.54,0.00,0.00,0.00,14.93,0.00,0.00,"0.00"
04:15,1.50,0.00,0.00,0.00,15.80,0.00,0.00,"0.00"
04:30,1.50,-0.06,0.00,0.00,16.00,0.00,0.00,"0.00"
04:45,1.50,0.00,0.00,0.00,16.00,0.00,0.00,"0.00"
05:00,1.50,0.00,0.00,0.00,17.10,0.00,0.00,"0.00"
05:15,1.50,0.00,0.00,0.00,17.60,0.00,0.00,"0.00"
05:30,1.50,0.00,0.00,0.00,18.23,0.00,0.00,"0.00"
05:45,1.55,0.07,0.00,0.00,18.57,0.00,0.00,"0.00"
06:00,1.58,0.12,0.00,0.00,18.40,0.00,0.00,"0.00"
06:15,1.57,0.10,0.00,0.00,18.00,0.00,0.00,"0.00"
06:30,1.50,0.10,0.00,0.00,18.93,0.00,0.00,"0.00"
06:45,1.50,0.10,0.00,0.00,19.13,0.00,0.00,"0.00"
07:00,1.50,0.10,0.00,0.00,45.83,0.00,0.00,"0.00"
07:15,1.50,0.15,0.00,0.00,255.23,0.00,0.00,"0.00"
07:30,1.53,0.37,0.00,0.00,310.67,0.00,0.00,"0.00"
07:45,1.77,0.42,0.00,0.00,430.83,0.00,0.00,"0.00"
08:00,2.19,0.25,1.47,0.00,391.87,0.05,0.08,"0.00"
08:15,2.47,0.47,7.93,3.07,493.60,0.16,0.10,"0.00"
08:30,2.75,0.64,20.27,11.60,563.93,0.47,0.32,"0.00"
08:45,3.01,1.03,34.33,21.53,603.93,1.03,0.72,"0.00"
09:00,3.66,1.81,44.73,29.07,609.53,1.33,0.93,"0.02"
09:15,4.31,1.99,62.00,40.27,606.47,1.88,1.21,"0.29"
