시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,19.10,18.40,0.00,0.00,11.00,0.00,0.00,"0.00"
00:15,19.10,18.40,0.00,0.00,10.23,0.00,0.00,"0.00"
00:30,19.10,18.43,0.00,0.00,9.83,0.00,0.00,"0.00"
00:45,19.10,18.50,0.00,0.00,9.03,0.00,0.00,"0.00"
01:00,19.10,18.50,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,19.10,18.41,0.00,0.00,9.47,0.00,0.00,"0.00"
01:30,19.10,18.40,0.00,0.00,8.90,0.00,0.00,"0.00"
01:45,19.07,18.40,0.00,0.00,8.83,0.00,0.00,"0.00"
02:00,18.84,18.37,0.00,0.00,8.67,0.00,0.00,"0.00"
02:15,18.64,18.24,0.00,0.00,9.10,0.00,0.00,"0.00"
02:30,18.60,18.09,0.00,0.00,10.70,0.00,0.00,"0.00"
02:45,18.49,17.93,0.00,0.00,10.47,0.00,0.00,"0.00"
03:00,17.73,17.88,0.00,0.00,11.00,0.00,0.00,"0.00"
03:15,17.33,17.60,0.00,0.00,12.47,0.00,0.00,"0.00"
03:30,17.41,17.20,0.00,0.00,8.47,0.00,0.00,"0.00"
03:45,17.63,17.21,0.00,0.00,8.00,0.00,0.00,"0.00"
04:00,17.75,17.20,0.00,0.00,8.00,0.00,0.00,"0.00"
04:15,17.80,17.44,0.00,0.00,7.97,0.00,0.00,"0.00"
04:30,17.80,17.65,0.00,0.00,7.83,0.00,0.00,"0.00"
04:45,17.80,17.65,0.00,0.00,7.73,0.00,0.00,"0.00"
05:00,17.80,17.67,0.00,0.00,8.63,0.00,0.00,"0.00"
05:15,17.80,17.56,0.00,0.00,7.40,0.00,0.00,"0.00"
05:30,17.57,17.21,0.00,0.00,6.60,0.00,0.00,"0.00"
05:45,17.40,17.20,0.00,0.00,11.10,0.00,0.00,"0.00"
06:00,17.40,17.21,0.00,0.00,7.53,0.00,0.00,"0.00"
06:15,17.37,16.97,0.00,0.00,5.53,0.00,0.00,"0.00"
06:30,16.99,16.79,0.00,0.00,8.70,0.00,0.00,"0.00"
06:45,16.46,16.59,0.00,0.00,119.17,0.00,0.00,"0.00"
07:00,15.95,16.43,0.00,0.00,324.47,0.00,0.00,"0.00"
07:15,15.89,16.40,0.00,0.27,426.03,0.11,0.09,"0.00"
07:30,16.25,16.36,2.67,5.13,464.93,0.21,0.10,"0.00"
07:45,16.87,16.35,12.60,14.93,514.30,0.65,0.38,"0.00"
08:00,17.85,16.76,44.47,42.80,584.50,1.84,1.14,"0.00"
08:15,19.05,18.01,48.80,48.73,588.70,2.00,1.24,"0.26"
08:30,19.20,18.31,28.47,26.87,571.10,1.25,0.78,"0.47"
08:45,19.45,18.45,45.93,35.53,579.63,1.65,1.03,"0.70"
09:00,19.84,18.73,51.93,45.73,585.40,2.10,1.27,"0.98"
09:15,20.67,19.27,57.67,68.33,580.13,2.91,1.74,"1.35"
09:30,22.55,19.89,121.53,104.80,593.87,4.37,2.65,"1.93"
09:45,23.00,20.53,69.67,80.27,587.00,3.46,2.09,"2.39"
10:00,22.80,20.87,31.27,68.47,584.00,3.01,1.80,"2.76"
10:15,22.87,23.73,269.60,90.27,587.83,3.34,2.04,"3.19"
10:30,23.89,24.77,403.27,125.00,597.87,4.51,2.77,"3.78"
10:45,25.39,25.91,417.13,140.60,593.17,5.41,3.28,"4.50"
11:00,27.08,25.84,421.40,186.33,588.50,7.39,4.40,"5.48"
11:15,28.92,26.71,441.47,236.67,591.00,9.25,5.51,"6.75"
11:30,30.52,26.74,463.00,291.43,589.61,11.25,6.69,"8.17"
11:45,30.33,24.70,178.73,156.27,582.83,6.24,3.72,"9.03"
12:00,28.14,23.58,183.69,159.77,583.88,6.45,3.84,"9.85"
12:15,28.73,24.23,255.67,229.33,593.87,9.41,5.64,"11.12"
12:30,33.57,26.41,467.67,479.60,599.20,18.08,10.83,"13.69"
12:45,35.07,26.11,240.27,255.27,577.43,10.01,5.84,"15.00"
13:00,38.43,27.46,477.73,630.00,581.87,22.81,13.35,"18.14"
13:15,38.02,26.70,167.40,184.27,560.70,7.31,4.16,"19.17"
13:30,31.19,24.49,81.87,66.67,563.63,2.97,1.73,"19.53"
13:45,28.09,23.62,70.73,52.93,566.10,2.41,1.44,"19.86"
14:00,25.33,22.58,26.27,19.60,520.23,1.09,0.63,"20.04"
14:15,23.85,22.03,7.87,4.07,506.30,0.16,0.10,"20.04"
14:30,22.35,20.96,0.00,0.00,521.97,0.05,0.03,"20.04"
14:45,21.71,20.70,5.00,2.53,505.27,0.12,0.07,"20.04"
15:00,21.43,20.42,12.47,8.00,530.87,0.25,0.16,"20.04"
15:15,19.54,18.83,6.80,4.07,548.17,0.12,0.06,"20.04"
15:30,17.87,16.87,3.13,0.73,524.83,0.12,0.06,"20.04"
15:45,17.77,16.55,10.40,5.20,548.60,0.27,0.16,"20.04"
16:00,17.59,16.40,0.00,0.00,545.37,0.01,0.01,"20.04"
16:15,17.40,16.23,0.00,0.00,541.30,0.00,0.00,"20.04"
16:30,17.23,15.83,0.00,0.00,502.07,0.00,0.00,"20.04"
16:45,17.20,15.90,0.00,0.00,479.30,0.00,0.00,"20.04"
17:00,17.20,16.03,0.00,0.00,362.30,0.00,0.00,"20.04"
17:15,17.20,16.11,0.00,0.00,235.57,0.00,0.00,"20.04"
17:30,17.20,16.29,0.00,0.00,100.03,0.00,0.00,"20.04"
17:45,17.20,16.31,0.00,0.00,50.80,0.00,0.00,"20.04"
18:00,17.20,16.23,0.00,0.00,42.83,0.00,0.00,"20.04"
18:15,17.25,16.26,0.00,0.00,41.93,0.00,0.00,"20.04"
18:30,17.36,16.40,0.00,0.00,40.27,0.00,0.00,"20.04"
18:45,17.23,16.40,0.00,0.00,43.87,0.00,0.00,"20.04"
19:00,17.20,16.40,0.00,0.00,38.57,0.00,0.00,"20.04"
19:15,17.25,16.40,0.00,0.00,36.53,0.00,0.00,"20.04"
19:30,17.20,16.40,0.00,0.00,35.57,0.00,0.00,"20.04"
19:45,17.20,16.40,0.00,0.00,35.90,0.00,0.00,"20.04"
20:00,17.20,16.40,0.00,0.00,37.93,0.00,0.00,"20.04"
20:15,17.20,16.40,0.00,0.00,35.00,0.00,0.00,"20.04"
20:30,17.20,16.40,0.00,0.00,33.70,0.00,0.00,"20.04"
20:45,17.18,16.40,0.00,0.00,31.47,0.00,0.00,"20.04"
21:00,17.10,16.40,0.00,0.00,30.40,0.00,0.00,"20.04"
21:15,17.09,16.40,0.00,0.00,30.77,0.00,0.00,"20.04"
21:30,17.03,16.40,0.00,0.00,31.53,0.00,0.00,"20.04"
21:45,17.10,16.40,0.00,0.00,29.43,0.00,0.00,"20.04"
22:00,17.00,16.40,0.00,0.00,28.17,0.00,0.00,"20.04"
22:15,17.00,16.40,0.00,0.00,29.17,0.00,0.00,"20.04"
22:30,16.95,16.33,0.00,0.00,18.33,0.00,0.00,"20.04"
22:45,16.85,16.22,0.00,0.00,14.87,0.00,0.00,"20.04"
23:00,16.63,15.96,0.00,0.00,13.13,0.00,0.00,"20.04"
23:15,16.51,15.80,0.00,0.00,11.47,0.00,0.00,"20.04"
23:30,15.97,15.29,0.00,0.00,9.70,0.00,0.00,"20.04"
23:45,15.80,15.19,0.00,0.00,9.37,0.00,0.00,"20.04"
