시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,8.28,7.60,0.00,0.00,9.37,0.00,0.00,"0.00"
00:15,8.20,7.54,0.00,0.00,9.00,0.00,0.00,"0.00"
00:30,8.18,7.50,0.00,0.00,8.53,0.00,0.00,"0.00"
00:45,8.01,7.38,0.00,0.00,8.00,0.00,0.00,"0.00"
01:00,7.80,7.19,0.00,0.00,8.00,0.00,0.00,"0.00"
01:15,7.55,7.18,0.00,0.00,8.00,0.00,0.00,"0.00"
01:30,7.50,7.17,0.00,0.00,7.97,0.00,0.00,"0.00"
01:45,7.50,7.01,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,7.50,6.92,0.00,0.00,8.67,0.00,0.00,"0.00"
02:15,7.40,6.87,0.00,0.00,7.97,0.00,0.00,"0.00"
02:30,7.21,6.93,0.00,0.00,6.67,0.00,0.00,"0.00"
02:45,7.17,7.07,0.00,0.00,6.13,0.00,0.00,"0.00"
03:00,7.13,7.11,0.00,0.00,6.00,0.00,0.00,"0.00"
03:15,7.03,6.93,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,6.91,6.79,0.00,0.00,6.63,0.00,0.00,"0.00"
03:45,6.77,6.69,0.00,0.00,7.00,0.00,0.00,"0.00"
04:00,6.59,6.40,0.00,0.00,7.33,0.00,0.00,"0.00"
04:15,6.50,6.16,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,6.38,5.98,0.00,0.00,8.60,0.00,0.00,"0.00"
04:45,6.25,5.88,0.00,0.00,8.00,0.00,0.00,"0.00"
05:00,6.15,5.85,0.00,0.00,8.00,0.00,0.00,"0.00"
05:15,6.04,5.80,0.00,0.00,9.07,0.00,0.00,"0.00"
05:30,5.87,5.75,0.00,0.00,8.27,0.00,0.00,"0.00"
05:45,5.80,5.70,0.00,0.00,9.60,0.00,0.00,"0.00"
06:00,5.77,5.64,0.00,0.00,8.97,0.00,0.00,"0.00"
06:15,5.70,5.48,0.00,0.00,8.60,0.00,0.00,"0.00"
06:30,5.63,5.43,0.00,0.00,73.47,0.00,0.00,"0.00"
06:45,5.53,5.37,0.00,0.00,293.90,0.00,0.00,"0.00"
07:00,5.53,5.58,0.00,0.00,413.40,0.05,0.03,"0.00"
07:15,5.94,5.90,0.00,1.13,469.97,0.15,0.09,"0.00"
07:30,6.34,6.47,1.73,4.73,473.10,0.22,0.15,"0.00"
07:45,6.97,6.71,4.20,9.60,506.93,0.46,0.26,"0.00"
08:00,7.65,7.23,6.33,14.73,576.13,0.71,0.53,"0.00"
08:15,8.12,7.41,8.40,20.93,597.90,1.03,0.66,"0.03"
08:30,8.55,7.49,10.13,30.87,608.10,1.27,0.85,"0.24"
08:45,8.69,7.74,11.20,40.80,610.90,1.65,1.08,"0.48"
09:00,9.31,8.09,12.53,50.33,604.37,2.07,1.30,"0.76"
09:15,9.99,8.38,13.80,56.40,603.87,2.29,1.48,"1.07"
09:30,10.38,8.39,14.87,58.87,605.27,2.68,1.68,"1.41"
09:45,11.02,8.80,15.73,60.00,604.67,2.83,1.79,"1.79"
10:00,11.38,9.39,17.47,63.20,605.37,3.01,1.85,"2.18"
10:15,11.65,11.23,231.60,73.40,610.00,3.01,1.91,"2.58"
10:30,11.85,12.26,485.20,96.53,612.03,3.44,2.17,"3.03"
10:45,13.79,14.11,574.20,133.67,616.27,5.03,3.18,"3.71"
11:00,16.29,14.48,537.53,181.67,621.03,7.21,4.52,"4.72"
11:15,18.03,14.31,545.40,237.27,617.27,9.25,5.81,"6.03"
11:30,20.37,15.32,582.87,298.93,613.93,11.68,7.25,"7.70"
11:45,23.03,15.65,625.67,364.00,609.87,13.74,8.45,"9.67"
12:00,25.47,15.11,627.15,427.69,610.00,15.52,9.53,"11.90"
12:15,28.44,16.15,616.00,489.40,597.97,17.79,10.71,"14.41"
12:30,30.60,16.78,597.67,551.07,595.77,19.82,11.88,"17.22"
12:45,33.63,16.75,576.07,609.73,589.13,21.85,12.95,"20.28"
13:00,35.64,16.94,559.93,667.93,580.63,24.03,14.02,"23.61"
13:15,37.85,17.79,543.73,722.07,571.50,25.67,14.73,"27.12"
13:30,41.03,19.05,524.60,772.93,561.10,27.61,15.55,"30.83"
13:45,41.43,18.81,499.00,813.60,563.00,29.00,16.40,"34.75"
14:00,44.35,19.97,472.93,851.33,557.57,29.92,16.75,"38.75"
14:15,45.43,19.93,440.80,875.13,548.37,31.20,17.16,"42.85"
14:30,46.47,21.07,410.07,902.67,540.87,32.07,17.41,"47.01"
14:45,47.29,20.86,375.20,921.20,552.43,32.02,17.75,"51.25"
15:00,48.69,21.36,341.60,938.53,541.57,33.29,18.09,"55.58"
15:15,48.72,20.79,301.47,930.47,549.73,31.24,17.25,"59.71"
15:30,48.36,21.46,260.80,906.33,545.77,29.65,16.24,"63.58"
15:45,48.19,20.86,220.13,879.33,551.77,27.11,15.02,"67.19"
16:00,46.48,20.51,177.93,837.33,559.23,22.54,12.66,"70.21"
16:15,44.97,20.26,135.87,772.07,564.60,16.50,9.39,"72.42"
16:30,42.65,18.83,91.60,669.87,571.40,9.77,5.65,"73.72"
16:45,38.09,17.03,53.93,501.47,583.83,3.91,2.36,"74.24"
17:00,28.80,15.30,9.27,68.67,536.93,0.83,0.53,"74.43"
17:15,21.04,13.38,0.33,5.20,523.90,0.11,0.06,"74.43"
17:30,17.03,12.21,0.00,0.00,522.67,0.00,0.00,"74.43"
17:45,15.23,11.34,0.00,0.00,335.37,0.00,0.00,"74.43"
18:00,14.08,10.73,0.00,0.00,101.87,0.00,0.00,"74.43"
