시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-3.30,-3.20,0.00,0.00,10.00,0.00,0.00,"0.00"
00:15,-3.85,-3.20,0.00,0.00,9.90,0.00,0.00,"0.00"
00:30,-3.98,-3.20,0.00,0.00,9.20,0.00,0.00,"0.00"
00:45,-4.00,-3.20,0.00,0.00,8.07,0.00,0.00,"0.00"
01:00,-4.00,-3.29,0.00,0.00,8.00,0.00,0.00,"0.00"
01:15,-4.00,-3.34,0.00,0.00,8.00,0.00,0.00,"0.00"
01:30,-4.07,-3.44,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,-4.37,-3.56,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,-4.53,-3.52,0.00,0.00,8.00,0.00,0.00,"0.00"
02:15,-4.70,-3.95,0.00,0.00,8.00,0.00,0.00,"0.00"
02:30,-4.70,-4.77,0.00,0.00,7.70,0.00,0.00,"0.00"
02:45,-4.76,-4.99,0.00,0.00,7.27,0.00,0.00,"0.00"
03:00,-4.99,-4.91,0.00,0.00,7.00,0.00,0.00,"0.00"
03:15,-5.17,-5.45,0.00,0.00,7.03,0.00,0.00,"0.00"
03:30,-5.30,-5.75,0.00,0.00,7.07,0.00,0.00,"0.00"
03:45,-5.17,-5.48,0.00,0.00,7.87,0.00,0.00,"0.00"
04:00,-4.61,-5.51,0.00,0.00,11.77,0.00,0.00,"0.00"
04:15,-3.63,-4.89,0.00,0.00,10.37,0.00,0.00,"0.00"
04:30,-2.97,-4.80,0.00,0.00,10.03,0.00,0.00,"0.00"
04:45,-2.80,-4.66,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,-3.20,-4.60,0.00,0.00,9.33,0.00,0.00,"0.00"
05:15,-3.95,-4.60,0.00,0.00,10.37,0.00,0.00,"0.00"
05:30,-3.91,-4.68,0.00,0.00,11.07,0.00,0.00,"0.00"
05:45,-4.38,-5.12,0.00,0.00,9.13,0.00,0.00,"0.00"
06:00,-4.70,-5.29,0.00,0.00,9.33,0.00,0.00,"0.00"
06:15,-4.87,-5.41,0.00,0.00,9.07,0.00,0.00,"0.00"
06:30,-5.26,-5.59,0.00,0.00,11.80,0.00,0.00,"0.00"
06:45,-5.30,-5.87,0.00,0.00,9.43,0.00,0.00,"0.00"
07:00,-5.25,-5.91,0.00,0.00,18.50,0.00,0.00,"0.00"
07:15,-4.64,-5.43,0.00,0.00,173.67,0.00,0.00,"0.00"
07:30,-3.87,-4.89,0.00,0.00,303.57,0.00,0.00,"0.00"
07:45,-2.85,-4.08,0.00,0.00,378.70,0.01,0.01,"0.00"
08:00,-2.73,-3.40,1.80,0.53,476.33,0.13,0.09,"0.00"
08:15,-2.31,-3.40,10.73,7.13,541.70,0.24,0.16,"0.00"
08:30,-1.70,-3.40,20.80,15.87,565.67,0.87,0.58,"0.00"
08:45,-1.15,-3.31,33.53,27.80,615.27,1.33,0.91,"0.10"
09:00,-0.25,-3.17,43.27,37.00,624.73,1.73,1.15,"0.36"
09:15,-0.10,-2.61,42.33,43.13,622.20,2.01,1.31,"0.65"
09:30,-0.10,-2.27,47.00,48.60,631.13,2.17,1.45,"0.96"
09:45,0.01,-1.53,19.73,50.53,622.87,2.17,1.44,"1.27"
10:00,0.81,-0.77,23.27,61.07,629.80,2.60,1.70,"1.64"
10:15,2.45,0.27,97.33,90.80,638.57,3.73,2.46,"2.16"
10:30,3.99,4.05,288.00,119.00,634.87,4.37,2.84,"2.77"
10:45,5.43,5.69,356.33,122.80,631.93,4.65,2.99,"3.42"
11:00,6.98,7.22,368.53,163.53,635.00,6.29,4.04,"4.32"
11:15,9.39,7.10,408.87,214.53,632.60,8.07,5.19,"5.50"
11:30,11.65,7.43,459.80,270.67,626.60,10.07,6.39,"6.97"
11:45,13.99,8.55,474.13,330.07,624.17,12.06,7.62,"8.74"
12:00,16.88,9.11,474.20,389.60,620.87,13.99,8.74,"10.78"
12:15,18.91,9.52,466.20,445.40,618.83,15.57,9.68,"13.05"
12:30,21.42,10.36,455.93,501.93,614.73,17.39,10.76,"15.59"
12:45,23.99,10.03,444.00,557.53,608.20,19.21,11.76,"18.37"
13:00,26.43,11.49,433.67,612.80,600.57,21.49,12.99,"21.45"
13:15,28.93,12.28,421.00,663.20,594.30,22.83,13.62,"24.70"
13:30,31.61,13.15,408.33,713.60,590.73,24.15,14.33,"28.11"
13:45,33.81,14.03,391.67,757.87,582.87,25.73,15.06,"31.71"
14:00,35.10,13.42,367.73,787.67,575.03,26.45,15.27,"35.36"
14:15,36.26,13.85,345.93,821.73,568.57,27.43,15.67,"39.10"
14:30,37.45,14.65,327.93,846.93,554.60,29.23,16.27,"42.98"
