시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,29.79,29.05,0.00,0.00,4.60,0.00,0.00,"0.00"
00:15,29.97,28.99,0.00,0.00,4.17,0.00,0.00,"0.00"
00:30,29.79,29.13,0.00,0.00,3.33,0.00,0.00,"0.00"
00:45,29.83,29.23,0.00,0.00,3.13,0.00,0.00,"0.00"
01:00,29.75,29.13,0.00,0.00,3.50,0.00,0.00,"0.00"
01:15,29.70,28.93,0.00,0.00,3.50,0.00,0.00,"0.00"
01:30,29.70,29.13,0.00,0.00,3.47,0.00,0.00,"0.00"
01:45,29.70,29.06,0.00,0.00,3.57,0.00,0.00,"0.00"
02:00,29.70,28.93,0.00,0.00,3.60,0.00,0.00,"0.00"
02:15,29.70,28.90,0.00,0.00,3.47,0.00,0.00,"0.00"
02:30,29.70,28.94,0.00,0.00,3.17,0.00,0.00,"0.00"
02:45,29.70,28.92,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,29.70,29.00,0.00,0.00,3.00,0.00,0.00,"0.00"
03:15,29.70,28.94,0.00,0.00,3.17,0.00,0.00,"0.00"
03:30,29.70,29.11,0.00,0.00,3.00,0.00,0.00,"0.00"
03:45,29.70,29.11,0.00,0.00,3.10,0.00,0.00,"0.00"
04:00,29.70,28.99,0.00,0.00,3.50,0.00,0.00,"0.00"
04:15,29.70,29.05,0.00,0.00,3.57,0.00,0.00,"0.00"
04:30,29.70,29.05,0.00,0.00,3.83,0.00,0.00,"0.00"
04:45,29.70,28.99,0.00,0.00,3.93,0.00,0.00,"0.00"
05:00,29.70,28.90,0.00,0.00,2.97,0.00,0.00,"0.00"
05:15,29.70,28.90,0.00,0.00,11.10,0.00,0.00,"0.00"
05:30,29.70,28.90,0.00,0.00,188.70,0.00,0.00,"0.00"
05:45,29.70,28.90,0.00,0.00,349.77,0.00,0.00,"0.00"
06:00,29.70,28.90,1.40,0.33,383.03,0.04,0.03,"0.00"
06:15,29.70,28.91,10.93,6.93,466.17,0.19,0.10,"0.00"
06:30,30.19,29.27,23.60,20.47,494.90,0.77,0.42,"0.00"
06:45,30.77,29.67,35.07,32.73,547.80,1.27,0.75,"0.00"
07:00,30.93,30.07,49.80,35.73,553.53,1.45,0.86,"0.06"
07:15,31.13,30.26,50.73,36.67,552.87,1.46,0.89,"0.28"
07:30,31.28,30.44,51.33,39.67,556.97,1.57,0.95,"0.50"
07:45,32.25,30.75,65.40,54.13,559.37,2.15,1.26,"0.78"
08:00,33.31,31.55,72.47,70.20,563.27,2.67,1.57,"1.12"
08:15,34.04,32.05,74.67,77.93,564.80,2.89,1.70,"1.48"
08:30,34.93,31.83,53.00,76.47,562.47,2.76,1.64,"1.84"
08:45,35.51,32.39,33.20,76.87,558.73,2.80,1.64,"2.20"
09:00,35.34,32.42,66.27,60.53,558.70,2.45,1.43,"2.54"
09:15,35.44,32.45,135.60,93.13,566.53,3.67,2.14,"3.03"
09:30,36.53,33.17,151.93,114.93,565.00,4.49,2.59,"3.63"
09:45,37.10,33.05,110.40,110.00,562.73,4.33,2.50,"4.19"
10:00,37.10,33.53,50.80,96.13,559.00,3.92,2.23,"4.71"
10:15,37.21,33.99,56.80,101.07,563.27,4.21,2.42,"5.26"
10:30,37.41,34.25,74.47,105.47,564.80,4.48,2.59,"5.85"
10:45,38.43,35.40,120.40,111.93,561.63,4.66,2.68,"6.47"
11:00,38.53,35.21,138.33,96.53,559.27,4.01,2.30,"6.98"
11:15,38.41,35.37,406.33,122.80,565.37,5.05,2.90,"7.64"
11:30,38.79,37.11,790.07,156.53,571.00,5.95,3.46,"8.42"
11:45,40.79,37.90,626.40,180.60,568.23,6.83,3.95,"9.32"
12:00,41.57,37.34,542.43,194.64,568.32,7.41,4.29,"10.27"
12:15,42.62,37.75,634.53,232.60,569.73,9.21,5.29,"11.50"
12:30,44.42,38.08,685.47,269.87,557.67,10.82,6.09,"12.93"
12:45,46.95,38.13,533.53,258.33,553.93,10.11,5.67,"14.31"
13:00,44.68,38.07,199.73,152.00,552.87,5.71,3.23,"15.03"
13:15,47.38,37.92,666.33,360.73,551.00,14.29,7.98,"16.89"
13:30,48.01,38.29,347.00,205.53,548.73,8.44,4.68,"17.93"
13:45,46.52,37.87,298.40,225.73,544.73,9.44,5.07,"19.03"
14:00,47.76,37.77,295.53,242.80,553.93,10.03,5.60,"20.31"
14:15,47.76,37.99,171.33,150.20,552.73,5.82,3.28,"21.01"
14:30,43.63,37.68,55.67,57.93,536.73,2.26,1.26,"21.30"
14:45,40.11,35.87,31.53,24.47,518.20,1.05,0.61,"21.50"
15:00,40.55,33.92,188.27,185.53,556.43,7.42,4.23,"22.42"
15:15,48.65,34.51,236.47,257.60,559.67,9.83,5.59,"23.74"
