시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,26.20,24.83,0.00,0.00,6.20,0.00,0.00,"0.00"
00:15,25.68,24.60,0.00,0.00,5.37,0.00,0.00,"0.00"
00:30,25.50,24.51,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,25.50,23.89,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,25.50,24.05,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,25.41,23.81,0.00,0.00,4.87,0.00,0.00,"0.00"
01:30,25.17,23.69,0.00,0.00,4.90,0.00,0.00,"0.00"
01:45,25.09,23.73,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,24.93,23.55,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,24.77,23.53,0.00,0.00,4.83,0.00,0.00,"0.00"
02:30,24.50,23.45,0.00,0.00,4.43,0.00,0.00,"0.00"
02:45,24.28,23.40,0.00,0.00,4.77,0.00,0.00,"0.00"
03:00,24.29,23.40,0.00,0.00,5.33,0.00,0.00,"0.00"
03:15,24.27,23.40,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,24.39,23.40,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,24.32,23.40,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,24.28,23.40,0.00,0.00,6.13,0.00,0.00,"0.00"
04:15,24.26,23.40,0.00,0.00,7.60,0.00,0.00,"0.00"
04:30,24.17,23.40,0.00,0.00,5.90,0.00,0.00,"0.00"
04:45,24.10,23.40,0.00,0.00,5.20,0.00,0.00,"0.00"
05:00,24.10,23.40,0.00,0.00,5.73,0.00,0.00,"0.00"
05:15,24.10,23.40,0.00,0.00,7.07,0.00,0.00,"0.00"
05:30,24.10,23.35,0.00,0.00,5.57,0.00,0.00,"0.00"
05:45,23.79,22.29,0.00,0.00,6.80,0.00,0.00,"0.00"
06:00,22.89,22.10,0.00,0.00,97.93,0.00,0.00,"0.00"
06:15,23.09,22.06,0.00,0.00,287.00,0.00,0.00,"0.00"
06:30,23.30,22.00,0.00,0.00,314.97,0.00,0.00,"0.00"
06:45,23.34,22.16,0.00,0.00,401.63,0.03,0.03,"0.00"
