시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,12.95,11.41,0.00,0.00,14.27,0.00,0.00,"0.00"
00:15,12.71,11.30,0.00,0.00,12.13,0.00,0.00,"0.00"
00:30,12.62,11.30,0.00,0.00,11.00,0.00,0.00,"0.00"
00:45,12.60,11.26,0.00,0.00,11.00,0.00,0.00,"0.00"
01:00,12.53,11.20,0.00,0.00,10.17,0.00,0.00,"0.00"
01:15,12.51,11.20,0.00,0.00,10.00,0.00,0.00,"0.00"
01:30,12.43,11.16,0.00,0.00,10.00,0.00,0.00,"0.00"
01:45,12.02,10.71,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,12.00,10.61,0.00,0.00,10.00,0.00,0.00,"0.00"
02:15,11.84,10.35,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,11.50,10.13,0.00,0.00,10.00,0.00,0.00,"0.00"
02:45,11.30,10.10,0.00,0.00,9.37,0.00,0.00,"0.00"
03:00,11.30,10.10,0.00,0.00,10.00,0.00,0.00,"0.00"
03:15,11.30,10.10,0.00,0.00,11.90,0.00,0.00,"0.00"
03:30,11.29,10.10,0.00,0.00,11.30,0.00,0.00,"0.00"
03:45,11.20,10.10,0.00,0.00,12.00,0.00,0.00,"0.00"
04:00,11.20,10.10,0.00,0.00,12.17,0.00,0.00,"0.00"
04:15,11.28,10.10,0.00,0.00,12.00,0.00,0.00,"0.00"
04:30,11.30,10.10,0.00,0.00,13.70,0.00,0.00,"0.00"
04:45,11.30,10.10,0.00,0.00,13.00,0.00,0.00,"0.00"
05:00,11.20,9.55,0.00,0.00,13.40,0.00,0.00,"0.00"
05:15,10.97,9.11,0.00,0.00,14.00,0.00,0.00,"0.00"
05:30,10.80,9.10,0.00,0.00,14.00,0.00,0.00,"0.00"
05:45,10.80,9.10,0.00,0.00,15.00,0.00,0.00,"0.00"
06:00,10.77,9.06,0.00,0.00,15.23,0.00,0.00,"0.00"
06:15,10.65,8.90,0.00,0.00,14.37,0.00,0.00,"0.00"
06:30,10.67,8.98,0.00,0.00,15.43,0.00,0.00,"0.00"
06:45,10.70,8.99,0.00,0.00,14.63,0.00,0.00,"0.00"
07:00,10.45,8.81,0.00,0.00,65.30,0.00,0.00,"0.00"
07:15,10.39,8.82,0.00,0.00,237.73,0.00,0.00,"0.00"
07:30,10.23,8.60,0.00,0.00,266.90,0.00,0.00,"0.00"
07:45,10.23,8.65,0.00,0.00,294.43,0.00,0.00,"0.00"
08:00,10.17,8.61,0.00,0.00,270.83,0.00,0.00,"0.00"
08:15,10.19,8.59,1.00,0.00,392.40,0.03,0.03,"0.00"
08:30,10.41,8.61,2.60,0.00,458.53,0.05,0.04,"0.00"
08:45,10.15,8.77,0.00,0.00,498.47,0.02,0.02,"0.00"
09:00,9.81,8.41,0.07,0.00,488.83,0.00,0.02,"0.00"
09:15,9.63,8.18,0.27,0.07,424.57,0.01,0.01,"0.00"
09:30,9.51,7.78,5.47,1.67,482.00,0.16,0.09,"0.00"
09:45,9.43,7.70,2.67,0.93,508.40,0.06,0.04,"0.00"
10:00,8.71,6.93,6.40,3.00,511.47,0.13,0.06,"0.00"
10:15,8.30,5.59,27.00,15.07,564.23,0.69,0.44,"0.00"
10:30,7.57,5.01,9.40,6.93,540.70,0.25,0.14,"0.00"
10:45,7.00,4.67,14.07,9.33,536.07,0.35,0.21,"0.00"
11:00,6.65,3.95,17.47,10.47,581.57,0.29,0.19,"0.00"
11:15,6.29,3.60,14.40,7.47,525.10,0.26,0.13,"0.00"
11:30,5.75,3.24,10.73,5.00,536.30,0.15,0.08,"0.00"
11:45,5.53,2.41,12.20,5.67,610.40,0.11,0.06,"0.00"
12:00,5.41,2.20,13.80,7.53,557.10,0.23,0.12,"0.00"
12:15,5.20,2.04,16.40,9.07,582.00,0.33,0.22,"0.00"
12:30,5.07,1.96,17.07,9.60,566.23,0.29,0.19,"0.00"
12:45,5.08,1.71,28.80,17.13,579.50,0.95,0.60,"0.00"
13:00,4.30,1.51,30.47,17.60,601.23,1.02,0.66,"0.00"
13:15,4.31,0.92,32.27,19.53,605.90,1.06,0.71,"0.05"
13:30,4.30,0.62,22.60,15.13,598.23,0.83,0.58,"0.24"
13:45,4.30,0.84,26.53,18.27,602.27,0.96,0.67,"0.45"
14:00,4.30,0.63,27.07,17.20,602.37,0.97,0.64,"0.65"
14:15,4.39,0.83,33.13,22.60,614.20,1.13,0.78,"0.86"
14:30,4.97,1.33,71.27,55.13,627.20,2.49,1.65,"1.21"
14:45,5.64,1.73,38.80,27.07,608.80,1.33,0.90,"1.46"
15:00,5.53,1.67,62.27,41.87,611.30,1.99,1.28,"1.74"
15:15,8.52,2.24,180.07,303.07,652.47,10.36,7.15,"3.32"
15:30,18.41,4.13,285.13,651.40,637.27,24.35,15.44,"7.07"
15:45,21.09,4.87,249.93,599.60,615.07,22.69,13.95,"10.08"
16:00,27.35,6.79,315.93,755.00,608.07,25.01,15.24,"13.90"
16:15,33.40,9.75,325.67,885.27,600.57,28.53,17.19,"18.12"
16:30,28.19,9.09,74.47,158.87,572.20,4.73,2.82,"18.84"
16:45,17.49,7.03,36.07,30.87,575.60,1.25,0.81,"19.06"
17:00,12.84,5.02,34.53,30.80,586.00,1.25,0.81,"19.28"
17:15,8.85,3.47,22.20,19.07,591.60,0.75,0.54,"19.47"
17:30,6.57,3.32,11.87,7.67,581.37,0.32,0.21,"19.55"
17:45,5.84,3.16,0.00,0.00,557.70,0.00,0.01,"19.55"
18:00,5.70,3.23,0.00,0.00,509.33,0.00,0.00,"19.55"
18:15,5.70,3.29,0.00,0.00,341.47,0.00,0.00,"19.55"
18:30,5.68,3.20,0.00,0.00,143.70,0.00,0.00,"19.55"
18:45,5.34,2.89,0.00,0.00,61.67,0.00,0.00,"19.55"
19:00,5.00,3.04,0.00,0.00,52.27,0.00,0.00,"19.55"
19:15,4.64,3.06,0.00,0.00,54.23,0.00,0.00,"19.55"
19:30,4.30,2.30,0.00,0.00,52.97,0.00,0.00,"19.55"
19:45,4.26,2.32,0.00,0.00,49.97,0.00,0.00,"19.55"
20:00,4.20,2.43,0.00,0.00,50.33,0.00,0.00,"19.55"
20:15,4.20,2.87,0.00,0.00,49.40,0.00,0.00,"19.55"
20:30,4.11,2.31,0.00,0.00,47.40,0.00,0.00,"19.55"
20:45,3.85,2.20,0.00,0.00,45.40,0.00,0.00,"19.55"
21:00,2.98,2.20,0.00,0.00,43.53,0.00,0.00,"19.55"
21:15,2.90,2.20,0.00,0.00,43.00,0.00,0.00,"19.55"
21:30,2.90,2.19,0.00,0.00,43.27,0.00,0.00,"19.55"
21:45,2.90,2.00,0.00,0.00,41.50,0.00,0.00,"19.55"
22:00,2.90,1.91,0.00,0.00,39.70,0.00,0.00,"19.55"
22:15,2.87,1.81,0.00,0.00,37.87,0.00,0.00,"19.55"
22:30,2.70,1.73,0.00,0.00,38.67,0.00,0.00,"19.55"
22:45,2.70,1.77,0.00,0.00,38.27,0.00,0.00,"19.55"
23:00,2.79,1.80,0.00,0.00,25.40,0.00,0.00,"19.55"
23:15,2.80,1.14,0.00,0.00,18.60,0.00,0.00,"19.55"
