시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-1.90,-0.97,0.00,0.00,15.53,0.00,0.00,"0.00"
00:15,-1.90,-0.92,0.00,0.00,13.60,0.00,0.00,"0.00"
00:30,-1.90,-1.57,0.00,0.00,12.00,0.00,0.00,"0.00"
00:45,-1.90,-1.87,0.00,0.00,12.00,0.00,0.00,"0.00"
01:00,-1.94,-2.43,0.00,0.00,12.00,0.00,0.00,"0.00"
01:15,-2.11,-2.53,0.00,0.00,11.10,0.00,0.00,"0.00"
01:30,-2.13,-3.01,0.00,0.00,11.30,0.00,0.00,"0.00"
01:45,-2.59,-3.20,0.00,0.00,12.00,0.00,0.00,"0.00"
02:00,-2.60,-3.20,0.00,0.00,12.33,0.00,0.00,"0.00"
02:15,-2.60,-3.20,0.00,0.00,15.50,0.00,0.00,"0.00"
02:30,-2.60,-3.20,0.00,0.00,13.47,0.00,0.00,"0.00"
02:45,-2.60,-3.20,0.00,0.00,11.00,0.00,0.00,"0.00"
03:00,-2.60,-3.20,0.00,0.00,11.40,0.00,0.00,"0.00"
03:15,-2.60,-3.20,0.00,0.00,12.70,0.00,0.00,"0.00"
03:30,-2.60,-3.20,0.00,0.00,13.63,0.00,0.00,"0.00"
03:45,-2.60,-3.20,0.00,0.00,14.27,0.00,0.00,"0.00"
04:00,-2.60,-3.25,0.00,0.00,14.97,0.00,0.00,"0.00"
04:15,-2.60,-3.43,0.00,0.00,15.00,0.00,0.00,"0.00"
04:30,-2.80,-3.83,0.00,0.00,15.00,0.00,0.00,"0.00"
04:45,-3.27,-4.41,0.00,0.00,15.23,0.00,0.00,"0.00"
05:00,-3.95,-4.60,0.00,0.00,15.00,0.00,0.00,"0.00"
05:15,-4.00,-4.60,0.00,0.00,15.43,0.00,0.00,"0.00"
05:30,-4.00,-4.60,0.00,0.00,16.17,0.00,0.00,"0.00"
05:45,-4.00,-4.59,0.00,0.00,16.70,0.00,0.00,"0.00"
06:00,-4.12,-4.49,0.00,0.00,16.57,0.00,0.00,"0.00"
06:15,-4.62,-4.62,0.00,0.00,16.00,0.00,0.00,"0.00"
06:30,-4.70,-4.80,0.00,0.00,16.00,0.00,0.00,"0.00"
06:45,-4.74,-4.95,0.00,0.00,16.93,0.00,0.00,"0.00"
07:00,-4.97,-5.07,0.00,0.00,26.10,0.00,0.00,"0.00"
07:15,-5.29,-5.24,0.00,0.00,212.90,0.00,0.00,"0.00"
07:30,-5.30,-5.27,0.00,0.00,336.63,0.00,0.00,"0.00"
07:45,-5.20,-5.00,0.13,0.33,404.83,0.12,0.10,"0.00"
08:00,-4.72,-4.80,3.67,5.33,460.13,0.27,0.14,"0.00"
08:15,-4.09,-4.60,8.27,11.07,519.97,0.45,0.26,"0.00"
08:30,-2.91,-3.44,11.67,17.33,595.00,0.87,0.60,"0.00"
08:45,-2.69,-3.40,14.67,23.87,602.73,1.06,0.74,"0.11"
09:00,-1.99,-3.40,17.60,31.67,616.80,1.39,0.90,"0.36"
09:15,-1.75,-3.09,22.33,42.40,633.00,1.72,1.16,"0.66"
09:30,-0.53,-2.14,39.80,61.00,639.03,2.39,1.61,"1.06"
09:45,0.13,-1.05,58.60,73.47,639.70,2.93,1.95,"1.52"
10:00,1.79,-0.58,100.33,95.60,640.07,3.84,2.54,"2.11"
10:15,3.31,-0.05,144.07,116.20,640.20,4.62,3.03,"2.81"
10:30,4.34,1.23,158.33,128.13,637.73,5.04,3.28,"3.58"
10:45,5.07,1.43,237.60,130.07,641.23,4.99,3.26,"4.33"
11:00,5.37,2.03,251.87,148.00,641.90,5.60,3.66,"5.17"
11:15,7.01,3.52,433.33,196.87,643.83,7.48,4.85,"6.25"
11:30,8.96,4.13,380.80,228.33,639.17,9.08,5.83,"7.60"
11:45,9.64,3.19,294.20,210.87,636.37,8.42,5.43,"8.84"
12:00,9.53,2.83,250.00,195.38,638.38,7.72,5.00,"10.02"
12:15,9.80,3.40,358.80,260.73,634.40,9.95,6.38,"11.36"
12:30,14.15,5.11,607.00,452.67,633.33,16.55,10.60,"13.88"
12:45,19.23,7.09,634.60,545.00,616.13,19.55,12.11,"16.75"
13:00,22.89,7.84,608.93,598.27,616.17,21.14,13.10,"19.87"
13:15,25.73,7.93,567.07,639.13,597.47,23.21,13.94,"23.21"
13:30,27.22,9.26,489.60,619.20,600.17,22.28,13.45,"26.49"
