시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,27.03,27.60,0.00,0.00,5.00,0.00,0.00,"0.00"
00:15,27.00,27.61,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,27.00,27.64,0.00,0.00,4.27,0.00,0.00,"0.00"
00:45,26.92,27.64,0.00,0.00,3.67,0.00,0.00,"0.00"
01:00,26.90,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,26.90,27.60,0.00,0.00,3.83,0.00,0.00,"0.00"
01:30,26.90,27.51,0.00,0.00,3.67,0.00,0.00,"0.00"
01:45,26.90,27.50,0.00,0.00,3.83,0.00,0.00,"0.00"
02:00,26.90,27.50,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,26.83,27.30,0.00,0.00,3.83,0.00,0.00,"0.00"
02:30,26.40,26.98,0.00,0.00,3.97,0.00,0.00,"0.00"
02:45,26.20,26.70,0.00,0.00,3.53,0.00,0.00,"0.00"
03:00,26.20,26.89,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,26.29,27.17,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,26.31,27.35,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,26.33,27.33,0.00,0.00,3.97,0.00,0.00,"0.00"
04:00,26.32,27.40,0.00,0.00,3.87,0.00,0.00,"0.00"
04:15,26.39,27.40,0.00,0.00,4.43,0.00,0.00,"0.00"
04:30,26.47,27.40,0.00,0.00,3.73,0.00,0.00,"0.00"
04:45,26.45,27.40,0.00,0.00,3.77,0.00,0.00,"0.00"
05:00,26.41,27.15,0.00,0.00,11.03,0.00,0.00,"0.00"
05:15,26.30,26.55,0.00,0.00,61.07,0.00,0.00,"0.00"
05:30,26.30,26.47,0.00,0.00,256.60,0.00,0.00,"0.00"
05:45,26.30,26.49,0.00,0.00,355.07,0.00,0.00,"0.00"
06:00,26.32,26.64,0.00,0.00,406.03,0.00,0.01,"0.00"
06:15,26.55,26.70,0.87,0.00,389.37,0.07,0.04,"0.00"
06:30,26.80,26.70,1.80,0.33,450.13,0.08,0.07,"0.00"
06:45,26.80,26.70,1.60,0.27,454.03,0.07,0.05,"0.00"
07:00,26.80,26.70,6.73,3.80,463.27,0.18,0.09,"0.00"
07:15,26.99,26.83,12.13,7.60,496.67,0.20,0.09,"0.00"
07:30,27.55,26.94,21.40,14.07,514.30,0.54,0.29,"0.00"
07:45,28.19,27.26,39.07,30.53,549.27,1.35,0.81,"0.00"
08:00,29.63,27.50,65.47,48.53,561.53,2.05,1.21,"0.08"
08:15,29.89,27.70,55.67,45.07,560.30,1.90,1.13,"0.33"
08:30,29.81,27.74,54.73,61.60,561.10,2.47,1.45,"0.65"
08:45,31.59,28.73,102.40,94.40,576.27,3.61,2.14,"1.13"
09:00,31.90,29.90,88.20,72.93,570.30,2.87,1.69,"1.49"
09:15,32.80,29.97,117.07,97.87,576.27,3.75,2.21,"1.96"
09:30,33.76,31.12,132.67,118.40,574.37,4.45,2.63,"2.56"
09:45,32.08,29.97,59.20,55.80,556.80,2.23,1.32,"2.86"
10:00,31.93,29.96,134.40,127.27,577.00,5.01,2.95,"3.49"
10:15,35.33,30.85,138.80,109.27,573.67,4.21,2.49,"4.04"
10:30,34.55,31.42,125.60,98.93,574.80,3.66,2.21,"4.54"
10:45,35.22,31.50,139.07,108.00,573.40,4.09,2.41,"5.06"
11:00,35.61,32.08,150.53,113.33,573.63,4.26,2.51,"5.61"
11:15,39.03,32.79,262.13,182.80,581.37,7.01,4.13,"6.54"
11:30,39.39,33.25,291.93,185.40,578.20,7.11,4.19,"7.49"
11:45,38.85,33.27,289.20,189.27,578.67,7.24,4.25,"8.44"
12:00,41.40,33.23,496.79,209.07,577.82,7.94,4.68,"9.51"
12:15,40.61,33.29,264.40,166.13,572.73,6.40,3.73,"10.33"
12:30,39.72,32.97,330.93,162.33,563.00,6.41,3.64,"11.13"
12:45,40.88,34.62,854.07,325.00,580.80,13.35,7.77,"12.89"
13:00,42.64,36.35,810.27,348.40,573.23,14.16,8.31,"14.81"
13:15,45.67,36.11,529.60,283.20,562.60,11.75,6.58,"16.33"
13:30,45.45,35.86,324.07,214.07,562.37,8.46,4.84,"17.39"
13:45,45.21,36.67,572.13,334.53,561.10,14.07,7.84,"19.29"
14:00,44.77,36.02,299.00,199.40,563.93,7.88,4.55,"20.31"
14:15,44.43,36.25,264.53,196.87,563.50,7.75,4.43,"21.29"
14:30,48.97,37.28,381.73,270.40,553.87,11.16,6.20,"22.69"
14:45,50.89,36.99,282.00,208.27,547.90,8.62,4.78,"23.81"
15:00,45.31,35.65,195.73,164.73,560.47,6.35,3.58,"24.57"
15:15,48.36,35.85,308.67,247.80,563.73,9.94,5.86,"25.86"
15:30,51.06,35.93,290.80,255.33,560.97,10.45,5.84,"27.15"
15:45,61.14,36.88,443.13,407.53,560.97,17.02,9.53,"29.37"
16:00,62.43,36.15,339.07,339.07,563.20,13.31,7.57,"31.03"
16:15,72.95,35.57,387.20,454.40,545.70,17.66,9.63,"33.33"
16:30,98.68,37.63,468.73,612.87,547.00,19.45,10.69,"35.90"
16:45,90.49,37.65,390.00,509.73,545.87,14.89,8.23,"37.69"
17:00,69.03,37.02,181.13,228.93,540.80,6.73,3.69,"38.48"
17:15,62.71,36.03,165.67,199.73,529.07,5.59,3.00,"39.16"
17:30,51.73,35.31,141.20,184.40,518.10,4.17,2.17,"39.62"
17:45,52.34,34.83,145.93,231.60,537.53,3.33,1.86,"40.01"
18:00,45.45,33.79,35.67,41.93,537.27,1.15,0.70,"40.22"
18:15,38.40,32.77,24.60,34.73,541.53,1.20,0.73,"40.42"
18:30,38.31,32.22,44.40,61.33,561.97,1.87,1.12,"40.67"
18:45,36.76,32.07,22.80,30.67,547.00,1.18,0.71,"40.88"
19:00,34.11,31.35,10.80,15.13,523.47,0.65,0.41,"41.04"
19:15,32.84,30.83,3.47,4.20,505.70,0.09,0.05,"41.04"
19:30,31.81,30.56,0.00,0.00,532.89,0.01,0.01,"41.04"
19:45,31.19,30.41,0.00,0.00,448.97,0.00,0.00,"41.04"
20:00,31.09,30.31,0.00,0.00,259.43,0.00,0.00,"41.04"
20:15,30.86,30.30,0.00,0.00,56.93,0.00,0.00,"41.04"
20:30,30.41,30.22,0.00,0.00,21.60,0.00,0.00,"41.04"
20:45,30.35,29.96,0.00,0.00,19.80,0.00,0.00,"41.04"
21:00,30.23,29.79,0.00,0.00,19.47,0.00,0.00,"41.04"
21:15,30.15,29.70,0.00,0.00,19.33,0.00,0.00,"41.04"
21:30,30.18,29.71,0.00,0.00,20.53,0.00,0.00,"41.04"
21:45,29.92,29.65,0.00,0.00,17.00,0.00,0.00,"41.04"
22:00,29.71,29.60,0.00,0.00,16.10,0.00,0.00,"41.04"
22:15,29.70,29.60,0.00,0.00,15.17,0.00,0.00,"41.04"
22:30,29.70,29.60,0.00,0.00,12.20,0.00,0.00,"41.04"
22:45,29.70,29.51,0.00,0.00,7.17,0.00,0.00,"41.04"
23:00,29.70,29.50,0.00,0.00,7.70,0.00,0.00,"41.04"
23:15,29.70,29.50,0.00,0.00,6.87,0.00,0.00,"41.04"
23:30,29.70,29.45,0.00,0.00,5.87,0.00,0.00,"41.04"
23:45,29.70,29.30,0.00,0.00,4.93,0.00,0.00,"41.04"
