시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:30,14.50,9.94,43.47,45.40,596.83,1.75,1.11,"30.04"
17:45,12.47,9.03,22.13,24.87,598.37,0.97,0.69,"30.24"
18:00,10.53,8.39,3.27,4.47,473.33,0.18,0.11,"30.25"
18:15,9.29,7.74,0.00,0.00,515.87,0.00,0.01,"30.25"
18:30,8.42,7.67,0.00,0.00,365.90,0.00,0.00,"30.25"
18:45,8.19,7.34,0.00,0.00,139.33,0.00,0.00,"30.25"
19:00,7.90,6.93,0.00,0.00,56.80,0.00,0.00,"30.25"
19:15,7.20,6.39,0.00,0.00,50.17,0.00,0.00,"30.25"
19:30,6.80,5.83,0.00,0.00,48.30,0.00,0.00,"30.25"
19:45,6.45,5.60,0.00,0.00,52.77,0.00,0.00,"30.25"
20:00,6.35,5.11,0.00,0.00,51.53,0.00,0.00,"30.25"
20:15,6.01,5.00,0.00,0.00,48.90,0.00,0.00,"30.25"
20:30,5.68,4.87,0.00,0.00,48.43,0.00,0.00,"30.25"
20:45,5.42,4.19,0.00,0.00,48.20,0.00,0.00,"30.25"
21:00,4.82,3.60,0.00,0.00,47.97,0.00,0.00,"30.25"
21:15,4.30,3.57,0.00,0.00,46.30,0.00,0.00,"30.25"
21:30,4.21,3.28,0.00,0.00,44.00,0.00,0.00,"30.25"
21:45,3.95,2.81,0.00,0.00,42.30,0.00,0.00,"30.25"
22:00,3.90,2.24,0.00,0.00,39.93,0.00,0.00,"30.25"
22:15,3.37,2.20,0.00,0.00,39.60,0.00,0.00,"30.25"
22:30,2.90,2.01,0.00,0.00,37.63,0.00,0.00,"30.25"
22:45,2.82,1.62,0.00,0.00,36.53,0.00,0.00,"30.25"
23:00,2.53,0.85,0.00,0.00,21.57,0.00,0.00,"30.25"
23:15,2.24,0.74,0.00,0.00,18.00,0.00,0.00,"30.25"
23:30,1.67,0.22,0.00,0.00,17.07,0.00,0.00,"30.25"
23:45,1.43,0.09,0.00,0.00,15.13,0.00,0.00,"30.25"
