시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,32.50,31.65,0.00,0.00,3.10,0.00,0.00,"0.00"
00:15,32.50,31.58,0.00,0.00,3.00,0.00,0.00,"0.00"
00:30,32.50,31.50,0.00,0.00,3.00,0.00,0.00,"0.00"
00:45,32.50,31.41,0.00,0.00,3.00,0.00,0.00,"0.00"
01:00,32.50,31.53,0.00,0.00,3.43,0.00,0.00,"0.00"
01:15,32.50,31.53,0.00,0.00,3.40,0.00,0.00,"0.00"
01:30,32.50,31.60,0.00,0.00,3.37,0.00,0.00,"0.00"
01:45,32.50,31.60,0.00,0.00,3.50,0.00,0.00,"0.00"
02:00,32.50,31.55,0.00,0.00,3.07,0.00,0.00,"0.00"
02:15,32.50,31.53,0.00,0.00,3.00,0.00,0.00,"0.00"
02:30,32.47,31.49,0.00,0.00,3.03,0.00,0.00,"0.00"
02:45,32.38,31.45,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,32.13,31.32,0.00,0.00,2.97,0.00,0.00,"0.00"
03:15,31.78,31.07,0.00,0.00,3.00,0.00,0.00,"0.00"
03:30,31.51,30.69,0.00,0.00,3.00,0.00,0.00,"0.00"
03:45,31.42,30.63,0.00,0.00,3.00,0.00,0.00,"0.00"
04:00,31.40,30.59,0.00,0.00,3.17,0.00,0.00,"0.00"
04:15,31.34,30.50,0.00,0.00,3.00,0.00,0.00,"0.00"
04:30,31.21,30.48,0.00,0.00,3.00,0.00,0.00,"0.00"
04:45,31.11,30.41,0.00,0.00,3.00,0.00,0.00,"0.00"
05:00,31.10,30.31,0.00,0.00,4.37,0.00,0.00,"0.00"
05:15,31.10,30.30,0.00,0.00,59.87,0.00,0.00,"0.00"
05:30,31.10,30.30,0.00,0.00,281.87,0.00,0.00,"0.00"
05:45,31.10,30.30,0.00,0.00,400.43,0.01,0.01,"0.00"
06:00,31.12,30.30,1.33,4.40,442.10,0.09,0.07,"0.00"
06:15,31.69,30.35,8.07,19.40,484.43,0.22,0.11,"0.00"
06:30,32.28,30.52,12.73,15.67,465.03,0.44,0.21,"0.00"
06:45,32.30,30.65,15.40,21.67,531.60,0.79,0.51,"0.00"
07:00,32.30,30.80,22.00,24.73,546.30,1.01,0.62,"0.06"
07:15,32.49,31.31,21.60,27.40,543.93,1.11,0.67,"0.26"
07:30,33.01,31.53,21.33,36.73,553.27,1.41,0.84,"0.47"
07:45,33.62,32.08,25.87,52.93,555.37,1.90,1.11,"0.73"
08:00,34.07,32.39,28.33,59.93,561.23,2.15,1.24,"1.01"
08:15,34.77,32.69,30.73,67.73,559.07,2.27,1.36,"1.30"
08:30,35.53,33.00,34.73,74.60,560.80,2.67,1.56,"1.64"
08:45,36.07,33.31,37.93,80.47,562.03,2.95,1.71,"2.00"
09:00,36.93,33.29,40.00,84.20,560.83,3.07,1.81,"2.39"
09:15,37.21,34.56,48.13,92.60,563.13,3.49,2.00,"2.82"
09:30,38.10,34.98,58.40,106.00,562.20,3.97,2.30,"3.32"
09:45,38.49,35.07,59.20,101.67,561.03,3.96,2.26,"3.81"
10:00,38.70,35.65,70.13,102.53,564.03,4.00,2.32,"4.32"
10:15,38.65,35.19,90.53,98.80,556.27,4.00,2.29,"4.81"
10:30,39.18,36.77,105.40,119.47,562.70,4.90,2.80,"5.42"
10:45,39.66,37.34,125.40,126.87,560.47,5.30,3.02,"6.08"
11:00,39.86,36.97,106.40,90.00,550.00,3.63,2.05,"6.53"
11:15,39.21,36.39,110.27,87.40,555.43,3.42,1.97,"6.95"
11:30,39.51,36.86,298.80,129.33,562.83,4.88,2.81,"7.55"
11:45,40.81,37.41,166.27,120.40,555.53,4.56,2.60,"8.12"
12:00,39.84,37.02,100.29,103.57,553.11,3.79,2.14,"8.58"
12:15,39.83,37.45,230.20,125.67,564.33,4.61,2.66,"9.15"
12:30,41.06,37.87,169.60,125.13,560.50,4.67,2.70,"9.74"
12:45,41.36,37.90,111.67,109.33,556.63,4.09,2.33,"10.24"
13:00,41.42,37.90,131.33,117.07,559.17,4.38,2.49,"10.78"
13:15,43.28,37.97,330.27,203.40,556.17,8.05,4.48,"11.77"
13:30,44.88,38.00,301.47,213.80,550.00,8.61,4.75,"12.83"
13:45,49.21,38.19,511.47,343.53,556.17,13.85,7.76,"14.69"
14:00,47.70,38.10,142.00,149.27,550.47,5.62,3.17,"15.38"
14:15,51.21,40.11,760.00,551.33,560.90,22.57,12.69,"18.23"
14:30,55.37,41.51,281.87,252.67,540.87,9.84,5.45,"19.63"
14:45,52.56,40.23,209.67,191.67,541.17,7.67,4.13,"20.53"
15:00,52.89,40.84,437.53,374.53,526.17,15.36,8.19,"22.59"
15:15,53.04,40.05,109.00,111.33,539.03,4.15,2.27,"23.09"
15:30,51.41,38.10,151.67,171.07,557.60,6.00,3.42,"23.83"
15:45,49.98,38.02,147.73,112.00,547.87,4.42,2.47,"24.35"
16:00,47.35,37.88,71.47,55.07,533.37,2.31,1.31,"24.67"
16:15,41.76,37.12,26.13,26.73,528.57,1.19,0.69,"24.87"
16:30,39.47,36.02,23.27,17.47,509.40,0.95,0.54,"25.07"
16:45,33.47,29.32,16.47,16.60,507.47,0.70,0.39,"25.15"
17:00,31.43,28.90,18.27,22.33,540.73,1.01,0.61,"25.35"
17:15,30.84,29.95,7.07,13.60,503.90,0.53,0.32,"25.46"
17:30,30.94,29.88,10.67,10.13,512.50,0.23,0.11,"25.46"
17:45,31.25,29.94,16.13,14.27,515.87,0.70,0.46,"25.57"
18:00,31.03,29.31,11.07,8.93,476.17,0.37,0.21,"25.64"
18:15,31.03,29.56,1.60,2.20,467.20,0.13,0.07,"25.64"
18:30,31.10,29.66,0.00,0.00,513.20,0.05,0.03,"25.64"
18:45,31.15,29.96,0.00,0.00,512.70,0.04,0.03,"25.64"
19:00,31.18,30.07,0.00,0.00,543.73,0.00,0.00,"25.64"
19:15,31.10,29.52,0.00,0.00,499.30,0.00,0.00,"25.64"
19:30,31.07,29.09,0.00,0.00,351.53,0.00,0.00,"25.64"
19:45,31.00,29.13,0.00,0.00,127.20,0.00,0.00,"25.64"
20:00,30.78,29.03,0.00,0.00,30.90,0.00,0.00,"25.64"
20:15,30.79,29.33,0.00,0.00,19.93,0.00,0.00,"25.64"
20:30,30.87,29.47,0.00,0.00,18.50,0.00,0.00,"25.64"
20:45,30.90,29.59,0.00,0.00,17.73,0.00,0.00,"25.64"
21:00,30.90,29.57,0.00,0.00,18.23,0.00,0.00,"25.64"
21:15,30.90,29.64,0.00,0.00,16.97,0.00,0.00,"25.64"
21:30,30.90,29.61,0.00,0.00,15.27,0.00,0.00,"25.64"
21:45,30.89,29.57,0.00,0.00,13.67,0.00,0.00,"25.64"
22:00,30.84,29.67,0.00,0.00,13.00,0.00,0.00,"25.64"
22:15,30.64,29.77,0.00,0.00,13.00,0.00,0.00,"25.64"
22:30,30.40,29.67,0.00,0.00,10.27,0.00,0.00,"25.64"
22:45,30.74,29.66,0.00,0.00,6.93,0.00,0.00,"25.64"
23:00,30.90,29.85,0.00,0.00,7.00,0.00,0.00,"25.64"
23:15,30.90,30.19,0.00,0.00,5.80,0.00,0.00,"25.64"
23:30,30.90,29.89,0.00,0.00,5.03,0.00,0.00,"25.64"
23:45,30.90,30.09,0.00,0.00,4.83,0.00,0.00,"25.64"
