시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,25.80,25.89,0.00,0.00,5.77,0.00,0.00,"0.00"
00:15,25.92,26.00,0.00,0.00,5.03,0.00,0.00,"0.00"
00:30,25.90,26.00,0.00,0.00,4.80,0.00,0.00,"0.00"
00:45,25.95,26.00,0.00,0.00,4.97,0.00,0.00,"0.00"
01:00,26.00,26.00,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,26.00,26.00,0.00,0.00,4.97,0.00,0.00,"0.00"
01:30,25.99,26.00,0.00,0.00,4.87,0.00,0.00,"0.00"
01:45,25.69,25.99,0.00,0.00,4.73,0.00,0.00,"0.00"
02:00,25.50,26.00,0.00,0.00,4.50,0.00,0.00,"0.00"
02:15,25.53,26.00,0.00,0.00,4.13,0.00,0.00,"0.00"
02:30,25.65,26.09,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,25.90,26.10,0.00,0.00,4.63,0.00,0.00,"0.00"
03:00,26.00,26.10,0.00,0.00,4.03,0.00,0.00,"0.00"
03:15,25.89,26.10,0.00,0.00,4.93,0.00,0.00,"0.00"
03:30,25.50,26.10,0.00,0.00,4.97,0.00,0.00,"0.00"
03:45,25.30,25.55,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,24.17,24.36,0.00,0.00,5.40,0.00,0.00,"0.00"
04:15,24.10,23.95,0.00,0.00,5.53,0.00,0.00,"0.00"
04:30,24.10,23.97,0.00,0.00,5.00,0.00,0.00,"0.00"
04:45,24.10,24.10,0.00,0.00,5.27,0.00,0.00,"0.00"
05:00,24.10,24.15,0.00,0.00,15.17,0.00,0.00,"0.00"
05:15,24.16,24.45,0.00,0.00,64.40,0.00,0.00,"0.00"
05:30,24.23,24.63,0.00,0.00,150.20,0.00,0.00,"0.00"
05:45,24.31,24.70,0.00,0.00,160.17,0.00,0.00,"0.00"
06:00,24.36,24.75,0.00,0.00,218.73,0.00,0.00,"0.00"
06:15,24.12,24.59,0.00,0.00,237.30,0.00,0.00,"0.00"
06:30,24.10,24.11,0.00,0.00,249.20,0.00,0.00,"0.00"
06:45,24.10,23.98,0.00,0.00,318.67,0.00,0.00,"0.00"
07:00,24.10,24.03,0.00,0.00,332.37,0.00,0.00,"0.00"
