시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:00,26.06,22.14,101.73,122.07,596.47,5.03,3.06,"8.45"
11:15,26.11,22.81,654.07,134.27,598.03,5.35,3.24,"9.16"
11:30,26.62,23.29,810.33,150.33,597.67,5.52,3.36,"9.89"
11:45,27.11,23.49,901.60,184.20,603.70,6.94,4.27,"10.84"
12:00,28.78,23.79,912.53,217.27,601.67,8.46,5.16,"11.99"
12:15,30.85,25.28,831.33,275.87,600.17,10.68,6.51,"13.56"
12:30,33.80,26.07,778.40,334.53,592.93,13.35,8.01,"15.45"
12:45,35.70,26.55,776.20,362.33,586.60,14.53,8.60,"17.44"
13:00,38.61,27.15,923.20,474.07,589.27,18.41,10.93,"20.01"
13:15,40.69,27.41,895.47,500.33,575.27,20.03,11.54,"22.68"
13:30,43.99,28.35,973.00,589.07,556.20,24.11,13.50,"25.92"
13:45,46.14,28.73,880.00,589.53,559.17,24.06,13.53,"29.12"
14:00,47.33,28.34,274.07,201.07,554.83,7.85,4.35,"30.21"
14:15,39.59,26.79,148.73,133.27,570.90,5.01,2.93,"30.83"
14:30,33.67,26.63,121.87,94.80,570.40,3.74,2.20,"31.29"
14:45,30.68,25.57,113.20,87.07,576.30,3.42,2.02,"31.71"
15:00,29.59,25.50,89.20,74.93,577.13,2.95,1.77,"32.08"
15:15,28.54,24.96,67.93,47.47,569.07,2.05,1.23,"32.35"
15:30,27.51,24.10,65.60,44.73,565.80,1.97,1.17,"32.60"
15:45,26.79,23.83,48.73,32.67,563.33,1.47,0.90,"32.82"
16:00,26.21,23.61,68.40,46.00,573.67,2.05,1.23,"33.09"
16:15,26.20,23.45,67.00,48.60,571.57,2.12,1.29,"33.36"
16:30,26.15,23.40,43.07,28.13,562.73,1.31,0.81,"33.57"
16:45,25.23,23.04,27.73,16.07,551.53,0.83,0.55,"33.76"
17:00,24.26,22.27,26.13,15.33,555.57,0.83,0.53,"33.95"
17:15,24.10,22.03,18.87,9.13,500.30,0.51,0.31,"34.05"
17:30,23.62,21.87,5.60,1.87,512.90,0.12,0.08,"34.05"
17:45,22.87,21.39,1.33,0.00,479.60,0.11,0.06,"34.05"
18:00,22.71,20.81,0.00,0.00,531.87,0.00,0.00,"34.05"
18:15,22.11,20.71,0.00,0.00,526.80,0.00,0.00,"34.05"
18:30,21.53,20.49,0.00,0.00,488.90,0.00,0.00,"34.05"
18:45,21.40,19.64,0.00,0.00,444.70,0.00,0.00,"34.05"
19:00,20.88,19.37,0.00,0.00,363.97,0.00,0.00,"34.05"
19:15,20.07,18.67,0.00,0.00,223.37,0.00,0.00,"34.05"
19:30,20.00,18.33,0.00,0.00,89.37,0.00,0.00,"34.05"
19:45,20.00,18.23,0.00,0.00,45.87,0.00,0.00,"34.05"
20:00,19.87,17.94,0.00,0.00,40.63,0.00,0.00,"34.05"
20:15,19.61,17.90,0.00,0.00,39.13,0.00,0.00,"34.05"
20:30,19.38,17.82,0.00,0.00,39.00,0.00,0.00,"34.05"
20:45,19.30,17.69,0.00,0.00,39.50,0.00,0.00,"34.05"
21:00,19.09,17.21,0.00,0.00,37.37,0.00,0.00,"34.05"
21:15,18.68,17.05,0.00,0.00,35.53,0.00,0.00,"34.05"
21:30,18.60,16.91,0.00,0.00,34.57,0.00,0.00,"34.05"
21:45,18.60,16.73,0.00,0.00,35.60,0.00,0.00,"34.05"
22:00,18.60,16.59,0.00,0.00,32.73,0.00,0.00,"34.05"
22:15,18.60,16.51,0.00,0.00,31.27,0.00,0.00,"34.05"
22:30,18.29,16.39,0.00,0.00,32.13,0.00,0.00,"34.05"
22:45,17.93,16.25,0.00,0.00,28.40,0.00,0.00,"34.05"
23:00,17.89,16.02,0.00,0.00,20.03,0.00,0.00,"34.05"
23:15,17.62,15.81,0.00,0.00,14.27,0.00,0.00,"34.05"
23:30,17.45,15.39,0.00,0.00,12.40,0.00,0.00,"34.05"
23:45,17.31,15.30,0.00,0.00,10.93,0.00,0.00,"34.05"
