시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.80,0.81,0.00,0.00,12.60,0.00,0.00,"0.00"
00:15,0.71,0.81,0.00,0.00,11.23,0.00,0.00,"0.00"
00:30,0.30,0.77,0.00,0.00,10.00,0.00,0.00,"0.00"
00:45,0.10,0.17,0.00,0.00,11.07,0.00,0.00,"0.00"
01:00,0.10,0.25,0.00,0.00,10.90,0.00,0.00,"0.00"
01:15,0.10,0.15,0.00,0.00,10.33,0.00,0.00,"0.00"
01:30,0.10,0.07,0.00,0.00,11.00,0.00,0.00,"0.00"
01:45,0.10,-0.26,0.00,0.00,11.20,0.00,0.00,"0.00"
02:00,0.10,-0.31,0.00,0.00,12.00,0.00,0.00,"0.00"
02:15,0.03,-0.32,0.00,0.00,12.00,0.00,0.00,"0.00"
02:30,-0.11,-0.40,0.00,0.00,12.50,0.00,0.00,"0.00"
02:45,-0.20,-0.40,0.00,0.00,13.13,0.00,0.00,"0.00"
03:00,-0.20,-0.40,0.00,0.00,16.67,0.00,0.00,"0.00"
03:15,-0.39,-0.40,0.00,0.00,14.43,0.00,0.00,"0.00"
03:30,-0.97,-0.40,0.00,0.00,15.60,0.00,0.00,"0.00"
03:45,-1.20,-0.40,0.00,0.00,16.10,0.00,0.00,"0.00"
04:00,-1.20,-0.43,0.00,0.00,17.00,0.00,0.00,"0.00"
04:15,-1.22,-0.50,0.00,0.00,18.13,0.00,0.00,"0.00"
04:30,-1.48,-0.50,0.00,0.00,17.93,0.00,0.00,"0.00"
04:45,-1.57,-0.50,0.00,0.00,18.43,0.00,0.00,"0.00"
05:00,-1.68,-0.50,0.00,0.00,17.37,0.00,0.00,"0.00"
05:15,-1.70,-0.50,0.00,0.00,17.47,0.00,0.00,"0.00"
05:30,-1.70,-0.59,0.00,0.00,20.00,0.00,0.00,"0.00"
05:45,-1.73,-0.60,0.00,0.00,18.07,0.00,0.00,"0.00"
06:00,-1.80,-0.60,0.00,0.00,17.47,0.00,0.00,"0.00"
06:15,-1.80,-0.60,0.00,0.00,19.23,0.00,0.00,"0.00"
06:30,-1.80,-0.60,0.00,0.00,25.30,0.00,0.00,"0.00"
06:45,-1.89,-0.60,0.00,0.00,196.60,0.00,0.00,"0.00"
07:00,-1.90,-0.60,0.00,0.00,319.27,0.00,0.00,"0.00"
07:15,-1.74,-0.60,0.20,0.67,473.70,0.09,0.07,"0.00"
07:30,-0.83,-0.60,5.00,6.67,463.87,0.26,0.14,"0.00"
07:45,-0.10,-0.56,9.73,12.67,568.60,0.59,0.41,"0.00"
08:00,0.41,-0.06,14.87,21.00,599.13,1.01,0.67,"0.00"
08:15,1.30,0.43,16.00,26.20,605.60,1.17,0.79,"0.13"
08:30,2.13,1.07,17.33,32.13,617.23,1.37,0.91,"0.35"
08:45,2.66,1.97,19.73,43.20,621.43,1.77,1.16,"0.62"
09:00,3.21,2.05,21.47,53.87,627.87,2.13,1.39,"0.92"
09:15,4.15,3.28,24.33,63.13,629.23,2.49,1.65,"1.28"
09:30,5.33,3.41,26.80,68.40,627.37,2.94,1.90,"1.69"
09:45,5.66,4.23,29.53,70.87,622.27,3.22,2.10,"2.14"
10:00,6.33,4.80,32.93,73.07,624.83,3.42,2.20,"2.62"
10:15,6.97,4.86,35.73,74.67,625.47,3.52,2.25,"3.11"
10:30,7.95,5.58,37.80,76.13,624.47,3.57,2.27,"3.60"
10:45,8.38,6.66,45.47,81.47,620.83,3.61,2.30,"4.10"
11:00,8.84,7.77,535.87,94.53,616.60,3.72,2.36,"4.60"
11:15,9.36,9.39,656.33,122.00,626.20,4.46,2.85,"5.22"
11:30,11.48,9.30,771.67,164.93,629.93,6.46,4.14,"6.14"
11:45,14.13,10.57,729.73,218.27,626.40,8.86,5.60,"7.41"
12:00,16.58,10.69,746.69,293.77,622.85,11.97,7.52,"9.15"
12:15,19.10,10.88,763.87,363.07,620.30,14.67,9.15,"11.18"
12:30,23.35,12.41,868.80,478.40,616.00,18.79,11.63,"13.95"
12:45,26.43,12.87,797.47,487.00,593.93,18.98,11.34,"16.58"
13:00,26.59,14.09,425.60,296.73,609.27,11.67,7.23,"18.26"
13:15,22.73,12.54,358.93,284.07,601.20,11.30,6.87,"19.67"
13:30,25.95,12.57,509.13,440.80,613.43,17.50,10.90,"22.28"
13:45,27.13,13.53,636.53,608.80,611.07,22.81,14.03,"25.65"
14:00,33.78,14.75,638.07,655.20,589.80,25.28,14.95,"29.47"
14:15,31.47,15.69,229.47,269.73,578.50,11.17,6.48,"30.93"
14:30,24.47,13.47,123.13,123.40,592.43,4.69,2.87,"31.55"
14:45,20.47,11.75,147.67,154.67,609.40,6.05,3.79,"32.37"
15:00,25.97,12.93,518.60,762.40,608.70,28.98,17.61,"36.51"
15:15,38.55,16.42,507.60,767.27,567.70,30.68,17.56,"40.92"
15:30,31.55,15.67,138.87,169.60,583.17,6.65,3.94,"41.81"
15:45,23.63,13.56,104.40,124.60,589.77,4.77,2.88,"42.44"
16:00,21.58,12.87,99.27,100.40,599.90,3.75,2.31,"42.93"
16:15,19.75,11.23,107.93,131.07,616.13,5.12,3.23,"43.62"
16:30,19.77,11.21,147.73,335.00,628.43,10.30,6.65,"45.11"
16:45,23.05,12.25,115.13,321.13,622.97,9.12,5.77,"46.45"
17:00,24.43,12.47,98.40,264.53,594.80,7.25,4.35,"47.46"
17:15,18.93,11.33,39.07,50.53,587.37,2.04,1.26,"47.74"
17:30,15.33,10.41,24.80,36.73,590.07,1.54,0.98,"47.97"
17:45,12.65,9.34,6.33,13.67,555.27,0.59,0.41,"48.14"
18:00,10.85,8.67,1.27,4.80,514.33,0.17,0.09,"48.14"
18:15,9.28,7.80,0.00,0.00,497.80,0.01,0.01,"48.14"
18:30,8.35,7.49,0.00,0.00,403.20,0.00,0.00,"48.14"
18:45,7.97,7.23,0.00,0.00,143.40,0.00,0.00,"48.14"
19:00,7.70,7.20,0.00,0.00,57.20,0.00,0.00,"48.14"
19:15,7.70,7.02,0.00,0.00,49.30,0.00,0.00,"48.14"
19:30,7.37,6.52,0.00,0.00,48.97,0.00,0.00,"48.14"
19:45,6.99,6.26,0.00,0.00,47.33,0.00,0.00,"48.14"
20:00,6.50,5.93,0.00,0.00,46.63,0.00,0.00,"48.14"
20:15,6.31,5.74,0.00,0.00,47.03,0.00,0.00,"48.14"
20:30,6.04,5.59,0.00,0.00,46.77,0.00,0.00,"48.14"
20:45,5.70,5.21,0.00,0.00,46.00,0.00,0.00,"48.14"
21:00,5.60,5.00,0.00,0.00,45.27,0.00,0.00,"48.14"
21:15,5.31,5.00,0.00,0.00,44.67,0.00,0.00,"48.14"
21:30,4.93,5.00,0.00,0.00,42.73,0.00,0.00,"48.14"
21:45,4.41,5.00,0.00,0.00,42.63,0.00,0.00,"48.14"
22:00,4.30,4.98,0.00,0.00,40.53,0.00,0.00,"48.14"
22:15,4.23,4.77,0.00,0.00,37.93,0.00,0.00,"48.14"
22:30,3.99,4.61,0.00,0.00,36.10,0.00,0.00,"48.14"
22:45,3.90,4.53,0.00,0.00,34.30,0.00,0.00,"48.14"
23:00,3.87,3.61,0.00,0.00,20.50,0.00,0.00,"48.14"
23:15,3.07,3.60,0.00,0.00,16.07,0.00,0.00,"48.14"
23:30,2.90,3.60,0.00,0.00,14.80,0.00,0.00,"48.14"
23:45,2.90,3.60,0.00,0.00,13.40,0.00,0.00,"48.14"
