시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,15.91,16.30,0.00,0.00,13.20,0.00,0.00,"0.00"
00:15,15.90,16.15,0.00,0.00,6.33,0.00,0.00,"0.00"
00:30,15.87,15.97,0.00,0.00,5.13,0.00,0.00,"0.00"
00:45,15.80,15.91,0.00,0.00,5.07,0.00,0.00,"0.00"
01:00,15.80,15.91,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,15.80,15.90,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,15.80,15.84,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,15.80,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,15.80,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,15.80,15.80,0.00,0.00,5.03,0.00,0.00,"0.00"
02:30,15.80,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,15.80,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,15.80,15.80,0.00,0.00,5.03,0.00,0.00,"0.00"
03:15,15.80,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
03:30,15.80,15.71,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,15.80,15.69,0.00,0.00,8.17,0.00,0.00,"0.00"
04:00,15.80,15.70,0.00,0.00,5.53,0.00,0.00,"0.00"
04:15,15.75,15.62,0.00,0.00,5.27,0.00,0.00,"0.00"
04:30,15.70,15.57,0.00,0.00,5.70,0.00,0.00,"0.00"
04:45,15.70,15.45,0.00,0.00,6.00,0.00,0.00,"0.00"
05:00,15.70,15.53,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,15.70,15.51,0.00,0.00,6.57,0.00,0.00,"0.00"
05:30,15.70,15.31,0.00,0.00,6.03,0.00,0.00,"0.00"
05:45,15.70,15.44,0.00,0.00,4.70,0.00,0.00,"0.00"
06:00,15.63,15.45,0.00,0.00,13.47,0.00,0.00,"0.00"
06:15,15.51,15.25,0.00,0.00,179.33,0.00,0.00,"0.00"
06:30,15.27,15.21,0.00,0.00,308.97,0.00,0.00,"0.00"
06:45,15.40,15.31,0.53,0.00,443.73,0.07,0.05,"0.00"
07:00,15.79,15.64,9.80,5.60,465.87,0.26,0.14,"0.00"
07:15,16.33,15.70,13.60,7.93,487.70,0.29,0.14,"0.00"
