시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:00,2.75,3.40,16.80,14.13,547.17,0.79,0.49,"0.00"
08:15,3.67,3.48,25.47,20.73,605.20,1.08,0.74,"0.00"
08:30,4.11,4.28,35.53,29.27,610.77,1.46,0.97,"0.06"
08:45,4.89,4.70,53.93,42.00,613.63,1.99,1.31,"0.35"
09:00,5.27,4.78,54.80,41.93,615.00,2.01,1.30,"0.63"
09:15,5.49,4.80,50.93,40.27,613.03,1.93,1.25,"0.92"
09:30,5.56,4.85,66.33,58.07,622.60,2.61,1.67,"1.30"
09:45,6.39,5.47,106.50,88.50,629.36,3.75,2.43,"1.82"
10:00,6.86,5.60,82.07,64.60,621.53,2.89,1.85,"2.26"
10:15,7.53,5.77,108.93,86.13,622.07,3.69,2.36,"2.79"
10:30,8.86,6.80,178.40,133.93,630.93,5.39,3.48,"3.57"
10:45,11.33,9.21,263.13,187.87,632.83,7.39,4.76,"4.67"
11:00,13.57,10.36,292.20,209.87,630.13,8.22,5.26,"5.87"
11:15,15.73,11.77,352.67,254.47,629.07,9.72,6.18,"7.29"
11:30,16.80,10.90,313.80,243.80,623.13,9.43,5.94,"8.67"
11:45,16.91,10.73,265.93,225.73,620.03,8.84,5.56,"9.94"
12:00,18.20,12.07,324.67,289.33,620.83,11.08,6.95,"11.55"
12:15,20.90,14.15,332.87,322.33,619.40,12.15,7.58,"13.33"
12:30,20.30,12.59,251.40,238.47,609.70,9.41,5.81,"14.67"
12:45,19.95,13.24,232.87,220.07,610.27,8.70,5.37,"15.92"
13:00,17.97,12.20,154.87,153.47,606.63,6.15,3.80,"16.74"
13:15,19.18,12.46,267.73,308.80,618.27,11.75,7.32,"18.44"
13:30,21.05,13.29,217.60,269.00,612.03,10.26,6.34,"19.91"
13:45,20.56,13.08,187.73,247.67,609.53,9.45,5.84,"21.24"
14:00,21.71,13.67,211.40,287.13,613.10,10.73,6.66,"22.80"
14:15,19.45,12.89,100.00,105.53,599.53,4.41,2.68,"23.39"
14:30,16.90,12.81,109.07,99.20,603.30,4.21,2.60,"23.95"
14:45,15.75,11.59,100.93,90.80,605.40,3.87,2.40,"24.47"
15:00,15.12,11.75,95.67,99.40,607.43,4.11,2.55,"25.01"
15:15,15.12,11.32,93.73,113.53,606.33,4.56,2.84,"25.63"
15:30,14.81,10.81,69.93,87.33,606.63,3.57,2.19,"26.09"
15:45,13.95,10.58,59.40,74.47,605.67,2.95,1.87,"26.49"
16:00,13.11,10.10,38.40,47.67,601.20,2.03,1.28,"26.77"
16:15,11.85,10.05,24.27,25.40,584.23,1.23,0.80,"26.98"
16:30,11.00,9.52,13.07,10.53,523.33,0.51,0.33,"27.09"
16:45,10.41,9.04,3.67,2.60,518.33,0.11,0.07,"27.09"
17:00,9.69,8.84,0.00,0.00,521.63,0.01,0.01,"27.09"
17:15,9.12,8.70,0.00,0.00,456.43,0.00,0.00,"27.09"
17:30,8.53,8.40,0.00,0.00,271.90,0.00,0.00,"27.09"
17:45,8.28,8.14,0.00,0.00,96.03,0.00,0.00,"27.09"
18:00,7.91,7.83,0.00,0.00,46.67,0.00,0.00,"27.09"
18:15,7.59,7.71,0.00,0.00,41.57,0.00,0.00,"27.09"
18:30,7.48,7.70,0.00,0.00,40.43,0.00,0.00,"27.09"
18:45,7.23,7.65,0.00,0.00,38.63,0.00,0.00,"27.09"
19:00,7.10,7.45,0.00,0.00,39.23,0.00,0.00,"27.09"
19:15,7.15,7.43,0.00,0.00,40.63,0.00,0.00,"27.09"
19:30,7.51,7.53,0.00,0.00,43.60,0.00,0.00,"27.09"
19:45,7.88,7.60,0.00,0.00,44.93,0.00,0.00,"27.09"
20:00,7.90,7.60,0.00,0.00,44.77,0.00,0.00,"27.09"
20:15,7.90,7.60,0.00,0.00,41.93,0.00,0.00,"27.09"
20:30,7.90,7.54,0.00,0.00,43.50,0.00,0.00,"27.09"
20:45,7.73,7.41,0.00,0.00,45.37,0.00,0.00,"27.09"
21:00,7.64,7.48,0.00,0.00,41.30,0.00,0.00,"27.09"
21:15,7.67,7.50,0.00,0.00,38.33,0.00,0.00,"27.09"
21:30,7.70,7.50,0.00,0.00,36.93,0.00,0.00,"27.09"
21:45,7.70,7.47,0.00,0.00,36.87,0.00,0.00,"27.09"
22:00,7.63,7.47,0.00,0.00,34.90,0.00,0.00,"27.09"
22:15,7.43,7.38,0.00,0.00,32.73,0.00,0.00,"27.09"
22:30,7.20,7.36,0.00,0.00,18.63,0.00,0.00,"27.09"
22:45,6.63,7.22,0.00,0.00,13.10,0.00,0.00,"27.09"
23:00,6.16,6.54,0.00,0.00,11.70,0.00,0.00,"27.09"
23:15,5.75,6.37,0.00,0.00,10.50,0.00,0.00,"27.09"
23:30,5.70,6.15,0.00,0.00,10.87,0.00,0.00,"27.09"
23:45,5.63,5.82,0.00,0.00,11.13,0.00,0.00,"27.09"
