시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.40,20.27,0.00,0.00,8.00,0.00,0.00,"0.00"
00:15,21.40,19.65,0.00,0.00,7.50,0.00,0.00,"0.00"
00:30,21.27,19.54,0.00,0.00,6.33,0.00,0.00,"0.00"
00:45,20.53,19.41,0.00,0.00,6.37,0.00,0.00,"0.00"
01:00,20.40,19.30,0.00,0.00,6.40,0.00,0.00,"0.00"
01:15,20.37,19.30,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,20.30,19.30,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,20.17,19.23,0.00,0.00,5.93,0.00,0.00,"0.00"
02:00,20.13,19.09,0.00,0.00,5.73,0.00,0.00,"0.00"
02:15,20.01,18.69,0.00,0.00,6.00,0.00,0.00,"0.00"
02:30,20.00,18.61,0.00,0.00,6.00,0.00,0.00,"0.00"
02:45,20.00,18.51,0.00,0.00,6.00,0.00,0.00,"0.00"
03:00,19.91,18.37,0.00,0.00,6.00,0.00,0.00,"0.00"
03:15,19.67,18.04,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,19.39,17.90,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,19.30,17.90,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,19.21,17.90,0.00,0.00,6.07,0.00,0.00,"0.00"
04:15,18.83,17.90,0.00,0.00,6.87,0.00,0.00,"0.00"
04:30,18.60,17.89,0.00,0.00,14.10,0.00,0.00,"0.00"
04:45,18.60,17.56,0.00,0.00,159.67,0.00,0.00,"0.00"
05:00,18.60,17.45,0.00,0.00,310.33,0.00,0.00,"0.00"
05:15,18.60,17.25,0.00,0.00,407.90,0.07,0.05,"0.00"
05:30,18.68,17.64,0.00,2.07,404.07,0.21,0.13,"0.00"
05:45,19.09,17.69,1.47,5.60,488.03,0.25,0.12,"0.00"
06:00,19.27,17.70,3.33,9.53,514.37,0.26,0.13,"0.00"
06:15,19.79,17.77,5.20,14.67,545.80,0.61,0.40,"0.00"
06:30,19.88,18.13,6.87,21.27,578.83,0.93,0.60,"0.00"
06:45,20.15,18.53,8.27,28.67,588.67,1.14,0.76,"0.00"
07:00,20.73,19.09,9.67,35.87,592.27,1.43,0.91,"0.18"
07:15,21.50,19.11,11.20,45.93,588.20,1.83,1.14,"0.42"
07:30,22.35,19.39,12.53,57.00,588.83,2.20,1.35,"0.71"
07:45,22.69,20.05,13.53,66.27,587.67,2.45,1.52,"1.02"
08:00,23.71,20.58,14.87,74.13,588.60,2.75,1.65,"1.37"
08:15,24.02,20.99,15.87,80.87,590.73,2.89,1.77,"1.74"
08:30,24.43,21.69,18.07,85.13,588.50,3.05,1.86,"2.13"
08:45,25.21,21.97,19.00,88.07,591.10,3.10,1.95,"2.53"
09:00,25.84,22.71,20.73,90.60,587.90,3.34,2.02,"2.96"
09:15,26.09,23.29,21.87,91.87,587.90,3.50,2.10,"3.40"
09:30,26.62,23.77,22.93,93.00,587.33,3.63,2.19,"3.86"
09:45,27.01,24.40,24.00,93.47,584.27,3.80,2.26,"4.33"
10:00,27.21,24.17,25.27,92.07,583.33,3.81,2.29,"4.82"
10:15,27.37,24.78,27.53,90.67,582.93,3.85,2.31,"5.31"
10:30,27.95,25.32,29.53,88.87,583.30,3.90,2.32,"5.80"
10:45,28.07,25.53,31.00,86.40,581.70,3.99,2.33,"6.29"
11:00,28.25,25.67,31.47,83.93,581.90,3.91,2.33,"6.79"
11:15,28.20,26.13,37.73,84.00,584.00,3.85,2.31,"7.27"
11:30,28.13,26.30,722.60,91.40,584.57,4.07,2.41,"7.79"
11:45,28.28,26.87,976.67,110.80,586.40,4.28,2.56,"8.33"
12:00,28.58,27.12,1030.15,138.69,592.27,5.35,3.20,"9.00"
12:15,29.95,27.15,1053.73,170.00,592.43,6.69,4.04,"9.91"
12:30,32.27,27.55,1128.73,227.93,593.40,9.40,5.63,"11.18"
12:45,33.92,28.15,1010.47,267.60,590.50,11.54,6.95,"12.77"
13:00,34.81,27.78,1029.47,324.27,585.40,14.67,8.59,"14.65"
13:15,35.64,27.93,634.07,248.60,576.13,11.41,6.56,"16.29"
13:30,38.17,29.53,897.00,379.33,581.37,17.61,10.08,"18.64"
13:45,40.08,29.64,963.20,466.00,575.07,20.99,12.17,"21.35"
14:00,43.21,30.83,465.07,276.80,558.10,11.79,6.84,"23.00"
14:15,44.75,30.61,505.93,309.00,562.87,13.41,7.72,"24.89"
14:30,43.29,28.91,221.13,161.87,564.40,6.86,3.90,"25.68"
14:45,41.83,29.19,192.73,160.00,573.97,6.48,3.83,"26.57"
15:00,41.67,28.27,157.40,147.67,559.97,5.87,3.44,"27.37"
15:15,50.34,28.77,461.47,368.60,566.93,16.27,9.26,"29.44"
15:30,65.75,29.71,653.67,561.20,577.73,24.45,14.10,"32.82"
15:45,93.76,32.19,749.67,708.40,562.27,30.48,17.19,"36.93"
16:00,99.70,32.21,654.40,707.47,555.60,29.25,16.31,"40.82"
16:15,99.70,32.40,602.07,701.20,545.83,26.96,14.76,"44.33"
16:30,99.70,32.53,538.07,689.20,544.90,22.50,12.32,"47.25"
16:45,99.70,32.25,488.40,689.47,542.10,18.99,10.37,"49.70"
17:00,96.11,32.67,423.33,649.07,539.83,15.14,8.25,"51.60"
17:15,81.17,32.27,350.27,579.67,529.60,12.02,6.42,"53.09"
17:30,67.01,30.40,287.67,511.93,556.83,9.13,5.13,"54.24"
17:45,63.35,30.60,262.60,538.47,550.10,7.54,4.20,"55.18"
18:00,56.21,30.06,164.93,367.13,490.60,4.75,2.44,"55.70"
18:15,42.67,27.12,31.47,55.20,440.57,2.07,0.93,"55.92"
18:30,35.02,26.07,24.27,38.73,564.30,1.45,0.87,"56.13"
18:45,31.50,25.48,17.73,28.80,562.47,1.09,0.69,"56.32"
19:00,29.58,24.87,15.07,22.87,555.87,0.96,0.57,"56.51"
