시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:00,26.59,24.98,17.20,11.20,489.47,0.63,0.37,"31.09"
19:15,25.78,24.32,2.80,0.67,503.63,0.09,0.05,"31.09"
19:30,24.97,23.86,0.00,0.00,481.57,0.03,0.03,"31.09"
19:45,24.27,23.47,0.00,0.00,447.73,0.00,0.00,"31.09"
20:00,24.10,23.40,0.00,0.00,235.23,0.00,0.00,"31.09"
20:15,24.10,23.40,0.00,0.00,71.57,0.00,0.00,"31.09"
20:30,24.10,23.40,0.00,0.00,32.83,0.00,0.00,"31.09"
20:45,23.94,23.28,0.00,0.00,28.73,0.00,0.00,"31.09"
21:00,23.55,22.86,0.00,0.00,28.33,0.00,0.00,"31.09"
21:15,23.46,22.75,0.00,0.00,28.30,0.00,0.00,"31.09"
21:30,23.40,22.80,0.00,0.00,29.37,0.00,0.00,"31.09"
21:45,23.37,22.70,0.00,0.00,27.07,0.00,0.00,"31.09"
22:00,23.17,22.59,0.00,0.00,25.03,0.00,0.00,"31.09"
22:15,22.88,22.33,0.00,0.00,25.23,0.00,0.00,"31.09"
22:30,22.80,22.12,0.00,0.00,21.97,0.00,0.00,"31.09"
22:45,22.80,22.10,0.00,0.00,15.27,0.00,0.00,"31.09"
23:00,22.80,22.07,0.00,0.00,10.13,0.00,0.00,"31.09"
23:15,22.80,21.94,0.00,0.00,9.73,0.00,0.00,"31.09"
23:30,22.47,21.47,0.00,0.00,7.57,0.00,0.00,"31.09"
23:45,22.10,21.37,0.00,0.00,6.97,0.00,0.00,"31.09"
