시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-4.03,-5.05,0.00,0.00,12.77,0.00,0.00,"0.00"
00:15,-4.43,-5.30,0.00,0.00,12.00,0.00,0.00,"0.00"
00:30,-4.67,-5.55,0.00,0.00,11.77,0.00,0.00,"0.00"
00:45,-4.74,-5.67,0.00,0.00,10.20,0.00,0.00,"0.00"
01:00,-4.93,-5.92,0.00,0.00,10.13,0.00,0.00,"0.00"
01:15,-5.23,-6.00,0.00,0.00,12.60,0.00,0.00,"0.00"
01:30,-5.30,-6.00,0.00,0.00,13.20,0.00,0.00,"0.00"
01:45,-5.30,-6.00,0.00,0.00,13.00,0.00,0.00,"0.00"
02:00,-5.30,-6.00,0.00,0.00,11.67,0.00,0.00,"0.00"
02:15,-5.30,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,-5.30,-6.00,0.00,0.00,9.73,0.00,0.00,"0.00"
02:45,-5.30,-6.00,0.00,0.00,9.30,0.00,0.00,"0.00"
03:00,-5.30,-6.00,0.00,0.00,11.57,0.00,0.00,"0.00"
03:15,-5.30,-6.00,0.00,0.00,11.00,0.00,0.00,"0.00"
03:30,-5.30,-6.00,0.00,0.00,9.80,0.00,0.00,"0.00"
03:45,-5.30,-6.00,0.00,0.00,9.17,0.00,0.00,"0.00"
04:00,-5.30,-6.00,0.00,0.00,11.97,0.00,0.00,"0.00"
04:15,-5.30,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,-5.33,-6.00,0.00,0.00,9.43,0.00,0.00,"0.00"
04:45,-5.40,-6.00,0.00,0.00,9.53,0.00,0.00,"0.00"
05:00,-5.53,-6.00,0.00,0.00,9.90,0.00,0.00,"0.00"
05:15,-5.59,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
05:30,-6.01,-6.00,0.00,0.00,9.97,0.00,0.00,"0.00"
05:45,-5.94,-6.00,0.00,0.00,9.93,0.00,0.00,"0.00"
06:00,-6.29,-6.07,0.00,0.00,9.93,0.00,0.00,"0.00"
06:15,-6.41,-6.20,0.00,0.00,10.70,0.00,0.00,"0.00"
06:30,-6.69,-6.41,0.00,0.00,12.43,0.00,0.00,"0.00"
06:45,-6.70,-6.77,0.00,0.00,9.33,0.00,0.00,"0.00"
07:00,-6.70,-6.62,0.00,0.00,13.10,0.00,0.00,"0.00"
07:15,-6.70,-7.28,0.00,0.00,131.00,0.00,0.00,"0.00"
07:30,-6.70,-7.40,0.00,0.00,307.93,0.00,0.00,"0.00"
07:45,-6.70,-7.35,0.00,0.00,443.77,0.09,0.07,"0.00"
08:00,-6.70,-7.31,0.33,2.13,465.40,0.23,0.12,"0.00"
08:15,-6.03,-6.89,3.07,6.47,533.67,0.30,0.17,"0.00"
08:30,-5.50,-6.31,5.60,11.33,593.97,0.65,0.47,"0.00"
08:45,-5.50,-6.20,7.93,16.20,600.73,0.93,0.63,"0.00"
09:00,-5.13,-6.20,10.20,22.33,608.73,1.12,0.78,"0.17"
09:15,-4.21,-6.20,12.13,31.47,619.97,1.49,1.01,"0.40"
09:30,-3.30,-6.07,14.33,42.67,630.20,1.91,1.28,"0.69"
09:45,-2.80,-5.54,16.87,48.67,638.13,2.20,1.47,"1.02"
10:00,-2.71,-5.19,19.27,55.67,639.10,2.48,1.66,"1.39"
10:15,-2.11,-3.24,47.60,63.73,636.60,2.66,1.75,"1.78"
10:30,-1.67,-0.50,309.67,81.13,639.13,2.85,1.89,"2.19"
10:45,-0.13,0.19,383.07,111.13,644.73,4.11,2.72,"2.79"
11:00,1.86,0.88,370.40,152.93,645.20,5.93,3.91,"3.66"
11:15,4.39,1.99,398.80,202.93,643.53,7.84,5.10,"4.81"
11:30,5.99,1.55,451.80,259.27,639.73,9.80,6.33,"6.27"
11:45,8.39,2.66,469.53,315.20,639.40,11.67,7.53,"8.01"
12:00,10.66,2.79,477.54,379.62,635.42,13.85,8.86,"10.09"
12:15,12.55,2.83,472.40,437.73,631.87,15.48,9.86,"12.41"
12:30,15.49,3.33,463.87,493.87,630.67,17.35,11.00,"15.01"
12:45,17.59,4.19,455.00,553.87,622.90,19.29,12.08,"17.87"
13:00,19.77,4.45,442.60,608.00,611.80,21.68,13.33,"21.03"
13:15,22.92,5.42,434.13,664.80,605.57,23.35,14.22,"24.42"
13:30,24.89,5.05,419.87,714.53,605.17,24.67,15.00,"28.00"
13:45,27.11,5.82,399.67,753.53,599.53,25.93,15.61,"31.72"
14:00,27.90,6.01,379.47,792.20,596.50,27.10,16.23,"35.60"
14:15,29.07,6.03,354.27,820.00,586.40,27.75,16.34,"39.50"
14:30,30.10,7.87,330.07,835.27,570.13,28.94,16.55,"43.45"
14:45,33.37,8.46,313.07,851.13,567.20,29.81,16.96,"47.50"
15:00,34.10,8.71,269.47,849.33,564.37,29.77,16.86,"51.53"
15:15,33.06,8.05,237.27,815.73,574.00,26.58,15.29,"55.16"
15:30,27.11,6.19,135.60,522.40,592.47,16.96,10.14,"57.47"
15:45,23.82,5.01,103.80,444.33,600.30,13.55,8.28,"59.61"
16:00,18.01,4.27,64.93,343.20,608.40,8.79,5.44,"60.75"
16:15,20.00,4.10,75.73,465.07,615.07,9.59,5.96,"62.17"
16:30,13.93,3.01,19.13,50.80,592.00,2.12,1.31,"62.46"
16:45,7.51,0.80,8.13,20.80,596.13,1.00,0.69,"62.67"
17:00,4.33,-0.12,0.67,5.20,507.03,0.27,0.15,"62.70"
17:15,2.50,-0.43,0.00,0.00,512.27,0.05,0.04,"62.70"
17:30,1.07,-0.57,0.00,0.00,490.50,0.00,0.00,"62.70"
17:45,0.23,-0.85,0.00,0.00,249.93,0.00,0.00,"62.70"
18:00,0.10,-1.47,0.00,0.00,79.20,0.00,0.00,"62.70"
18:15,0.10,-1.71,0.00,0.00,47.60,0.00,0.00,"62.70"
18:30,-0.07,-1.89,0.00,0.00,42.50,0.00,0.00,"62.70"
18:45,-0.41,-2.00,0.00,0.00,41.00,0.00,0.00,"62.70"
19:00,-0.97,-2.17,0.00,0.00,40.43,0.00,0.00,"62.70"
19:15,-1.15,-2.05,0.00,0.00,39.13,0.00,0.00,"62.70"
19:30,-1.21,-2.43,0.00,0.00,39.00,0.00,0.00,"62.70"
19:45,-1.67,-2.50,0.00,0.00,39.00,0.00,0.00,"62.70"
20:00,-1.90,-2.55,0.00,0.00,39.00,0.00,0.00,"62.70"
20:15,-1.90,-2.63,0.00,0.00,39.23,0.00,0.00,"62.70"
20:30,-2.15,-2.99,0.00,0.00,38.80,0.00,0.00,"62.70"
20:45,-2.60,-3.16,0.00,0.00,36.73,0.00,0.00,"62.70"
21:00,-2.60,-3.20,0.00,0.00,35.70,0.00,0.00,"62.70"
21:15,-2.60,-3.20,0.00,0.00,35.00,0.00,0.00,"62.70"
21:30,-2.60,-3.20,0.00,0.00,33.47,0.00,0.00,"62.70"
21:45,-2.60,-3.20,0.00,0.00,32.20,0.00,0.00,"62.70"
22:00,-2.60,-3.20,0.00,0.00,32.33,0.00,0.00,"62.70"
22:15,-2.61,-3.20,0.00,0.00,30.07,0.00,0.00,"62.70"
22:30,-2.70,-3.20,0.00,0.00,18.60,0.00,0.00,"62.70"
22:45,-2.70,-3.20,0.00,0.00,18.00,0.00,0.00,"62.70"
23:00,-2.27,-3.20,0.00,0.00,18.47,0.00,0.00,"62.70"
23:15,-1.94,-2.96,0.00,0.00,17.00,0.00,0.00,"62.70"
23:30,-1.53,-2.75,0.00,0.00,16.67,0.00,0.00,"62.70"
23:45,-1.35,-2.70,0.00,0.00,17.27,0.00,0.00,"62.70"
