시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
15:00,44.59,16.21,309.40,945.27,554.93,33.71,18.79,"57.66"
15:15,44.69,16.23,280.07,953.60,559.97,32.11,18.07,"61.99"
15:30,44.59,16.09,237.20,945.53,562.60,29.90,16.88,"66.03"
15:45,44.23,14.75,194.60,915.33,571.73,26.07,14.97,"69.61"
16:00,43.39,15.63,150.00,838.60,572.47,19.56,11.27,"72.31"
16:15,39.55,14.21,92.60,623.47,577.67,10.53,6.15,"73.75"
16:30,33.16,11.90,64.20,550.47,593.10,5.38,3.26,"74.47"
16:45,27.39,10.89,22.07,216.33,578.17,1.50,0.96,"74.72"
17:00,18.48,9.08,2.93,18.33,535.53,0.59,0.35,"74.83"
17:15,13.83,7.84,0.00,0.93,530.20,0.05,0.03,"74.83"
17:30,11.23,6.68,0.00,0.00,435.17,0.00,0.00,"74.83"
17:45,9.93,6.27,0.00,0.00,166.90,0.00,0.00,"74.83"
18:00,9.08,5.74,0.00,0.00,55.93,0.00,0.00,"74.83"
18:15,8.45,5.38,0.00,0.00,43.63,0.00,0.00,"74.83"
18:30,8.12,5.28,0.00,0.00,42.63,0.00,0.00,"74.83"
18:45,7.77,5.03,0.00,0.00,42.00,0.00,0.00,"74.83"
19:00,7.68,4.95,0.00,0.00,41.40,0.00,0.00,"74.83"
19:15,7.52,4.87,0.00,0.00,40.90,0.00,0.00,"74.83"
19:30,7.27,4.93,0.00,0.00,41.87,0.00,0.00,"74.83"
19:45,7.10,4.63,0.00,0.00,42.83,0.00,0.00,"74.83"
20:00,6.65,4.50,0.00,0.00,41.43,0.00,0.00,"74.83"
20:15,6.45,4.19,0.00,0.00,42.00,0.00,0.00,"74.83"
20:30,6.28,3.97,0.00,0.00,41.33,0.00,0.00,"74.83"
20:45,5.87,3.55,0.00,0.00,41.10,0.00,0.00,"74.83"
21:00,5.67,3.50,0.00,0.00,40.00,0.00,0.00,"74.83"
21:15,5.60,3.59,0.00,0.00,37.97,0.00,0.00,"74.83"
21:30,5.42,3.38,0.00,0.00,36.43,0.00,0.00,"74.83"
21:45,5.18,3.20,0.00,0.00,32.90,0.00,0.00,"74.83"
22:00,4.83,3.20,0.00,0.00,32.00,0.00,0.00,"74.83"
22:15,4.38,3.17,0.00,0.00,31.47,0.00,0.00,"74.83"
22:30,4.30,2.77,0.00,0.00,18.60,0.00,0.00,"74.83"
22:45,4.23,2.27,0.00,0.00,14.07,0.00,0.00,"74.83"
23:00,4.04,2.20,0.00,0.00,14.00,0.00,0.00,"74.83"
23:15,3.90,2.26,0.00,0.00,11.93,0.00,0.00,"74.83"
23:30,3.90,2.25,0.00,0.00,13.13,0.00,0.00,"74.83"
23:45,3.90,2.08,0.00,0.00,10.77,0.00,0.00,"74.83"
