시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,1.53,0.47,0.00,0.00,19.93,0.00,0.00,"0.00"
00:15,1.50,0.37,0.00,0.00,17.00,0.00,0.00,"0.00"
00:30,1.50,0.23,0.00,0.00,15.93,0.00,0.00,"0.00"
00:45,1.50,0.11,0.00,0.00,15.00,0.00,0.00,"0.00"
01:00,1.50,0.10,0.00,0.00,15.23,0.00,0.00,"0.00"
01:15,1.35,-0.07,0.00,0.00,15.33,0.00,0.00,"0.00"
01:30,1.17,-0.13,0.00,0.00,15.00,0.00,0.00,"0.00"
01:45,0.90,-0.36,0.00,0.00,14.13,0.00,0.00,"0.00"
02:00,0.80,-0.27,0.00,0.00,14.00,0.00,0.00,"0.00"
02:15,0.80,-0.40,0.00,0.00,14.00,0.00,0.00,"0.00"
02:30,0.80,-0.40,0.00,0.00,14.03,0.00,0.00,"0.00"
02:45,0.80,-0.40,0.00,0.00,11.40,0.00,0.00,"0.00"
03:00,0.80,-0.40,0.00,0.00,11.03,0.00,0.00,"0.00"
03:15,0.79,-0.40,0.00,0.00,11.70,0.00,0.00,"0.00"
03:30,0.57,-0.40,0.00,0.00,12.20,0.00,0.00,"0.00"
03:45,0.29,-0.40,0.00,0.00,13.60,0.00,0.00,"0.00"
04:00,0.11,-0.40,0.00,0.00,12.03,0.00,0.00,"0.00"
04:15,0.10,-0.40,0.00,0.00,12.00,0.00,0.00,"0.00"
04:30,0.10,-0.40,0.00,0.00,12.80,0.00,0.00,"0.00"
04:45,0.10,-0.40,0.00,0.00,14.17,0.00,0.00,"0.00"
05:00,0.10,-0.40,0.00,0.00,13.07,0.00,0.00,"0.00"
05:15,0.10,-0.50,0.00,0.00,14.07,0.00,0.00,"0.00"
05:30,0.10,-0.50,0.00,0.00,14.53,0.00,0.00,"0.00"
05:45,0.10,-0.50,0.00,0.00,16.63,0.00,0.00,"0.00"
06:00,0.10,-0.50,0.00,0.00,16.00,0.00,0.00,"0.00"
06:15,0.10,-0.50,0.00,0.00,16.00,0.00,0.00,"0.00"
06:30,0.10,-0.50,0.00,0.00,16.10,0.00,0.00,"0.00"
06:45,0.10,-0.50,0.00,0.00,17.43,0.00,0.00,"0.00"
07:00,0.10,-0.50,0.00,0.00,77.07,0.00,0.00,"0.00"
07:15,0.10,-0.50,0.00,0.00,299.17,0.00,0.00,"0.00"
07:30,0.10,-0.50,0.00,0.00,403.97,0.00,0.00,"0.00"
07:45,0.10,-0.50,2.07,0.40,442.13,0.05,0.07,"0.00"
08:00,0.27,-0.50,9.40,5.00,455.80,0.22,0.11,"0.00"
08:15,0.73,-0.50,19.00,12.29,551.79,0.47,0.29,"0.00"
08:30,0.87,-0.50,30.93,19.33,601.03,0.99,0.65,"0.00"
08:45,1.28,-0.31,40.13,27.20,609.90,1.27,0.85,"0.00"
09:00,2.00,-0.01,56.60,38.73,613.60,1.79,1.15,"0.27"
09:15,2.63,0.04,57.47,38.93,614.17,1.75,1.16,"0.53"
09:30,2.70,0.44,74.93,50.67,623.57,2.18,1.43,"0.85"
09:45,3.69,0.63,87.00,60.07,624.10,2.59,1.66,"1.22"
10:00,4.26,1.36,93.47,61.40,626.13,2.63,1.71,"1.59"
10:15,5.42,1.97,90.60,60.73,623.97,2.61,1.67,"1.96"
10:30,5.61,1.97,83.53,57.53,620.37,2.41,1.59,"2.31"
10:45,6.06,1.79,59.00,43.33,611.73,1.89,1.20,"2.59"
11:00,5.70,1.86,54.00,38.53,606.63,1.65,1.09,"2.85"
11:15,5.70,1.81,60.73,43.67,608.80,1.96,1.22,"3.12"
11:30,6.13,1.99,72.60,54.47,612.40,2.29,1.49,"3.45"
11:45,7.25,2.10,88.80,62.00,613.17,2.65,1.68,"3.81"
12:00,8.03,2.28,99.20,69.53,620.50,2.97,1.88,"4.23"
12:15,7.45,2.52,88.13,64.00,621.33,2.71,1.74,"4.62"
12:30,6.87,2.85,69.47,47.53,614.57,2.11,1.36,"4.92"
12:45,5.90,3.07,62.53,40.27,610.80,1.85,1.17,"5.19"
13:00,5.95,2.99,67.80,47.13,610.73,2.10,1.34,"5.49"
13:15,5.70,3.28,101.73,65.20,618.63,2.82,1.82,"5.88"
13:30,5.77,3.39,145.33,88.20,610.90,3.85,2.45,"6.41"
13:45,6.21,3.39,146.87,93.60,622.10,4.09,2.60,"6.99"
14:00,6.56,3.48,139.33,90.73,627.20,3.94,2.52,"7.55"
14:15,7.95,3.79,132.80,89.13,627.20,3.81,2.46,"8.09"
14:30,8.35,3.87,121.27,82.73,625.73,3.54,2.28,"8.59"
14:45,8.33,3.75,86.67,60.80,618.90,2.61,1.69,"8.96"
15:00,7.13,3.37,59.73,41.00,611.30,1.87,1.19,"9.24"
15:15,5.81,3.38,44.60,28.87,611.30,1.29,0.88,"9.46"
15:30,5.43,3.37,37.60,22.20,604.53,1.05,0.71,"9.67"
15:45,4.89,3.39,30.20,16.73,596.47,0.83,0.58,"9.86"
16:00,4.30,2.95,26.27,15.27,595.07,0.73,0.54,"10.06"
16:15,4.25,2.38,27.73,16.20,597.43,0.74,0.57,"10.25"
16:30,4.08,2.47,24.73,14.80,595.57,0.71,0.54,"10.45"
16:45,3.91,2.20,18.00,10.20,573.33,0.42,0.29,"10.57"
