시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:30,26.14,23.39,38.13,91.07,583.53,3.13,1.88,"0.92"
08:45,26.80,24.06,53.13,76.80,580.87,2.86,1.71,"1.29"
09:00,27.55,24.54,88.93,104.40,587.13,4.01,2.39,"1.80"
09:15,28.10,24.97,108.93,91.00,579.40,3.57,2.10,"2.25"
09:30,28.10,25.43,103.67,86.40,574.70,3.35,1.98,"2.67"
09:45,28.10,25.32,92.00,77.47,573.67,3.02,1.79,"3.04"
10:00,28.10,25.34,109.27,84.87,576.47,3.25,1.95,"3.46"
10:15,28.77,25.93,153.27,121.60,587.67,4.53,2.74,"4.04"
10:30,30.11,26.99,171.67,137.40,582.60,5.13,3.03,"4.70"
10:45,31.51,27.27,326.80,173.67,584.87,6.51,3.86,"5.57"
11:00,31.63,27.10,388.00,127.73,576.73,4.67,2.75,"6.16"
11:15,31.43,28.13,762.67,154.53,586.07,5.62,3.35,"6.89"
11:30,33.25,28.39,803.80,192.80,579.00,7.63,4.46,"7.89"
11:45,35.13,29.47,768.07,247.33,583.27,9.59,5.66,"9.18"
12:00,37.88,29.55,751.27,362.20,579.63,12.79,7.49,"10.95"
12:15,40.77,31.34,598.87,376.20,567.40,13.81,7.95,"12.84"
12:30,41.66,32.29,540.27,364.93,573.67,13.46,7.78,"14.68"
12:45,41.70,32.41,361.20,264.00,556.73,10.04,5.71,"16.00"
13:00,39.73,32.26,202.07,160.60,557.67,6.13,3.47,"16.78"
13:15,37.58,30.68,146.47,129.80,563.80,4.62,2.66,"17.40"
13:30,35.48,30.39,99.80,120.67,563.03,4.37,2.49,"17.92"
13:45,36.25,30.62,280.47,293.20,571.37,11.07,6.33,"19.26"
14:00,43.05,32.45,460.40,471.20,550.87,18.28,10.15,"21.63"
14:15,48.49,32.55,428.27,432.33,529.93,16.42,8.89,"23.70"
14:30,42.61,32.27,88.40,62.33,511.67,2.56,1.35,"24.06"
14:45,37.48,30.79,73.80,51.27,542.03,1.98,1.15,"24.31"
15:00,35.12,29.94,112.00,134.87,562.20,4.89,2.86,"24.91"
15:15,38.08,30.97,194.67,225.47,575.93,8.04,4.68,"25.99"
15:30,42.97,31.70,279.80,414.13,562.20,14.63,8.19,"27.91"
15:45,47.55,33.12,388.80,712.33,546.20,25.31,13.87,"31.24"
16:00,50.13,33.65,177.73,288.27,532.60,10.47,5.62,"32.60"
16:15,45.56,32.33,100.53,102.87,546.87,3.78,2.13,"33.04"
16:30,44.23,32.03,210.93,456.20,573.27,14.24,8.36,"34.92"
16:45,48.27,33.21,197.33,614.07,566.73,17.12,9.79,"37.25"
17:00,50.86,34.37,172.33,602.73,551.40,11.09,6.18,"38.69"
17:15,50.60,32.76,59.40,189.60,543.40,3.53,1.98,"39.13"
17:30,41.81,32.09,34.33,64.40,547.20,2.17,1.24,"39.40"
17:45,36.76,30.59,17.47,33.20,546.07,1.12,0.68,"39.61"
18:00,33.13,28.91,7.53,11.53,519.13,0.41,0.23,"39.69"
18:15,30.84,28.29,0.00,0.07,470.20,0.03,0.02,"39.69"
18:30,29.62,27.74,0.00,0.00,341.53,0.00,0.00,"39.69"
18:45,28.84,27.60,0.00,0.00,112.50,0.00,0.00,"39.69"
19:00,28.33,27.16,0.00,0.00,32.83,0.00,0.00,"39.69"
19:15,28.30,27.00,0.00,0.00,28.80,0.00,0.00,"39.69"
19:30,27.95,26.47,0.00,0.00,26.30,0.00,0.00,"39.69"
19:45,27.41,26.20,0.00,0.00,25.30,0.00,0.00,"39.69"
20:00,26.93,26.20,0.00,0.00,26.00,0.00,0.00,"39.69"
20:15,26.90,26.20,0.00,0.00,27.30,0.00,0.00,"39.69"
20:30,26.97,26.20,0.00,0.00,28.07,0.00,0.00,"39.69"
20:45,27.00,26.20,0.00,0.00,26.93,0.00,0.00,"39.69"
21:00,26.93,26.20,0.00,0.00,25.27,0.00,0.00,"39.69"
21:15,26.90,26.20,0.00,0.00,26.03,0.00,0.00,"39.69"
21:30,26.90,25.96,0.00,0.00,26.00,0.00,0.00,"39.69"
21:45,26.90,25.98,0.00,0.00,25.23,0.00,0.00,"39.69"
22:00,26.90,26.00,0.00,0.00,26.13,0.00,0.00,"39.69"
22:15,26.90,25.77,0.00,0.00,21.97,0.00,0.00,"39.69"
22:30,26.72,25.50,0.00,0.00,13.90,0.00,0.00,"39.69"
22:45,26.31,25.50,0.00,0.00,8.83,0.00,0.00,"39.69"
23:00,26.29,25.50,0.00,0.00,7.93,0.00,0.00,"39.69"
23:15,26.20,25.45,0.00,0.00,7.03,0.00,0.00,"39.69"
23:30,26.20,25.09,0.00,0.00,7.47,0.00,0.00,"39.69"
23:45,26.20,24.93,0.00,0.00,6.07,0.00,0.00,"39.69"
