시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-10.90,-11.70,0.00,0.00,22.30,0.00,0.00,"0.00"
00:15,-10.90,-11.70,0.00,0.00,16.77,0.00,0.00,"0.00"
00:30,-10.90,-11.70,0.00,0.00,16.73,0.00,0.00,"0.00"
00:45,-10.90,-11.70,0.00,0.00,16.70,0.00,0.00,"0.00"
01:00,-10.90,-11.70,0.00,0.00,14.20,0.00,0.00,"0.00"
01:15,-10.90,-11.70,0.00,0.00,13.97,0.00,0.00,"0.00"
01:30,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
01:45,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
02:00,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
02:15,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
02:30,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
02:45,-10.90,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
03:00,-10.90,-11.65,0.00,0.00,14.20,0.00,0.00,"0.00"
03:15,-10.90,-11.60,0.00,0.00,15.00,0.00,0.00,"0.00"
03:30,-10.90,-11.60,0.00,0.00,15.73,0.00,0.00,"0.00"
03:45,-10.90,-11.60,0.00,0.00,16.00,0.00,0.00,"0.00"
04:00,-10.97,-11.60,0.00,0.00,17.23,0.00,0.00,"0.00"
04:15,-11.09,-11.60,0.00,0.00,16.37,0.00,0.00,"0.00"
04:30,-11.10,-11.60,0.00,0.00,16.80,0.00,0.00,"0.00"
04:45,-11.11,-11.60,0.00,0.00,14.43,0.00,0.00,"0.00"
05:00,-11.17,-11.60,0.00,0.00,13.80,0.00,0.00,"0.00"
05:15,-11.17,-11.63,0.00,0.00,14.07,0.00,0.00,"0.00"
05:30,-11.22,-11.70,0.00,0.00,14.00,0.00,0.00,"0.00"
05:45,-11.33,-11.70,0.00,0.00,14.17,0.00,0.00,"0.00"
06:00,-11.41,-11.79,0.00,0.00,14.00,0.00,0.00,"0.00"
06:15,-11.49,-11.78,0.00,0.00,14.00,0.00,0.00,"0.00"
06:30,-11.56,-11.87,0.00,0.00,14.00,0.00,0.00,"0.00"
06:45,-11.55,-11.90,0.00,0.00,14.43,0.00,0.00,"0.00"
07:00,-11.60,-11.94,0.00,0.00,22.00,0.00,0.00,"0.00"
07:15,-11.60,-12.00,0.00,0.00,172.80,0.00,0.00,"0.00"
07:30,-11.60,-12.04,0.00,0.00,309.93,0.00,0.00,"0.00"
07:45,-11.51,-12.05,0.00,0.07,438.13,0.12,0.10,"0.00"
08:00,-11.30,-12.07,1.13,2.87,487.80,0.19,0.11,"0.00"
08:15,-11.10,-11.96,4.00,7.13,510.40,0.33,0.17,"0.00"
08:30,-10.85,-11.75,6.80,12.87,572.10,0.53,0.36,"0.00"
08:45,-10.31,-11.70,9.40,18.87,595.70,0.96,0.65,"0.00"
09:00,-9.81,-11.69,11.33,25.73,602.37,1.13,0.79,"0.08"
09:15,-9.09,-11.36,13.40,35.27,616.03,1.53,1.00,"0.31"
09:30,-8.73,-10.92,15.87,44.13,647.00,1.90,1.27,"0.60"
09:45,-8.43,-10.79,20.07,54.00,651.43,2.21,1.53,"0.93"
10:00,-8.11,-10.22,22.40,59.13,650.93,2.58,1.74,"1.31"
10:15,-7.13,-9.72,24.33,62.80,648.23,2.81,1.88,"1.72"
10:30,-6.90,-8.73,41.53,68.60,649.83,2.81,1.93,"2.13"
