시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,22.06,20.10,0.00,0.00,8.30,0.00,0.00,"0.00"
00:15,21.85,19.54,0.00,0.00,7.07,0.00,0.00,"0.00"
00:30,21.90,19.60,0.00,0.00,6.13,0.00,0.00,"0.00"
00:45,21.90,19.53,0.00,0.00,6.00,0.00,0.00,"0.00"
01:00,21.90,19.43,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,22.03,19.58,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,22.10,19.62,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,21.51,19.55,0.00,0.00,5.57,0.00,0.00,"0.00"
02:00,21.40,19.47,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,21.40,19.50,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,21.40,19.50,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,21.40,19.49,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,21.40,19.49,0.00,0.00,5.23,0.00,0.00,"0.00"
03:15,21.40,19.47,0.00,0.00,7.20,0.00,0.00,"0.00"
03:30,21.40,19.40,0.00,0.00,7.43,0.00,0.00,"0.00"
03:45,21.40,19.30,0.00,0.00,7.37,0.00,0.00,"0.00"
04:00,21.40,19.31,0.00,0.00,5.57,0.00,0.00,"0.00"
04:15,21.40,19.33,0.00,0.00,6.00,0.00,0.00,"0.00"
04:30,21.40,19.31,0.00,0.00,6.37,0.00,0.00,"0.00"
04:45,21.40,19.31,0.00,0.00,13.17,0.00,0.00,"0.00"
05:00,21.40,19.30,0.00,0.00,126.27,0.00,0.00,"0.00"
05:15,21.40,19.31,0.00,0.00,271.77,0.00,0.00,"0.00"
05:30,21.40,19.31,0.00,0.00,292.90,0.00,0.00,"0.00"
05:45,21.40,19.31,0.00,0.00,433.57,0.01,0.01,"0.00"
06:00,21.60,19.35,10.60,5.73,421.43,0.36,0.19,"0.00"
06:15,22.14,19.50,25.13,12.93,527.50,0.69,0.47,"0.00"
06:30,22.53,19.50,15.33,8.73,473.57,0.39,0.20,"0.00"
06:45,22.40,19.63,18.13,11.07,522.13,0.51,0.33,"0.00"
07:00,22.64,20.08,27.07,18.00,534.13,0.97,0.59,"0.16"
07:15,22.87,20.54,53.73,37.27,581.47,1.64,1.02,"0.40"
07:30,23.13,20.71,43.33,30.93,575.13,1.38,0.86,"0.61"
07:45,23.09,20.76,36.07,24.40,572.23,1.17,0.73,"0.81"
08:00,22.80,20.73,34.60,25.33,569.30,1.17,0.74,"1.01"
08:15,23.66,21.51,95.07,65.93,592.17,2.68,1.67,"1.35"
08:30,26.04,22.44,141.47,99.93,596.10,4.03,2.46,"1.87"
08:45,26.55,22.96,125.47,91.40,590.87,3.67,2.22,"2.34"
09:00,26.80,23.41,133.53,108.20,595.33,4.15,2.53,"2.88"
09:15,27.29,23.54,138.53,126.27,607.60,4.61,2.88,"3.49"
09:30,27.72,24.07,147.27,124.67,594.33,4.72,2.90,"4.11"
09:45,28.79,24.79,163.27,127.27,594.93,4.89,2.97,"4.75"
10:00,29.36,24.01,165.27,129.33,592.57,4.98,3.03,"5.40"
10:15,29.58,24.69,174.27,148.60,596.13,5.65,3.43,"6.14"
10:30,30.57,25.35,214.53,167.00,596.23,6.38,3.87,"7.00"
10:45,30.91,25.25,256.73,180.40,596.93,7.01,4.26,"7.94"
11:00,30.43,25.39,231.27,168.13,593.73,6.51,3.93,"8.82"
11:15,30.64,25.54,242.67,157.20,593.17,6.19,3.73,"9.63"
11:30,30.41,25.40,222.67,159.93,591.23,6.20,3.74,"10.45"
11:45,30.85,25.27,259.07,177.80,596.13,7.07,4.28,"11.41"
12:00,30.09,25.21,134.86,86.36,581.71,3.48,2.11,"11.87"
12:15,29.99,24.58,167.33,119.80,590.03,4.82,2.91,"12.49"
12:30,32.17,26.09,351.53,219.00,602.13,8.51,5.23,"13.64"
12:45,33.65,26.92,353.60,214.87,593.63,8.36,5.04,"14.78"
13:00,33.79,26.04,188.67,129.53,582.73,5.12,3.04,"15.45"
13:15,32.59,25.39,240.20,173.07,592.57,6.83,4.12,"16.34"
13:30,38.55,25.96,334.13,196.20,581.07,8.12,4.76,"17.44"
13:45,33.64,25.51,164.13,99.93,583.07,4.13,2.47,"17.98"
14:00,30.47,25.11,137.60,91.73,580.97,3.75,2.26,"18.45"
14:15,29.93,25.30,173.40,123.00,588.27,4.94,2.97,"19.09"
14:30,30.96,25.23,154.60,110.67,588.17,4.41,2.65,"19.65"
14:45,30.23,24.55,163.33,106.87,586.43,4.30,2.59,"20.21"
15:00,28.37,23.36,128.80,84.07,585.67,3.47,2.09,"20.64"
15:15,29.81,24.05,189.80,131.33,594.80,5.28,3.20,"21.34"
15:30,30.95,24.13,177.00,137.40,586.90,5.42,3.25,"22.04"
15:45,29.42,23.80,157.13,118.40,588.77,4.75,2.84,"22.65"
16:00,28.51,24.34,147.80,119.00,588.57,4.77,2.87,"23.26"
16:15,28.45,24.03,121.40,87.93,581.97,3.65,2.19,"23.73"
16:30,27.67,23.49,68.87,48.67,573.07,2.07,1.24,"24.00"
16:45,31.25,23.71,153.00,126.00,595.20,4.84,2.93,"24.61"
17:00,40.31,24.29,160.80,180.40,593.03,6.27,3.78,"25.46"
17:15,37.99,24.17,102.60,95.87,584.80,3.77,2.27,"25.96"
17:30,30.03,23.77,83.13,61.73,577.67,2.53,1.54,"26.28"
17:45,28.00,23.43,62.27,41.73,567.10,1.89,1.13,"26.54"
