시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,26.85,26.20,0.00,0.00,5.00,0.00,0.00,"0.00"
00:15,26.35,25.95,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,26.20,25.51,0.00,0.00,4.23,0.00,0.00,"0.00"
00:45,26.20,25.50,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,26.19,25.41,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,26.07,25.35,0.00,0.00,4.00,0.00,0.00,"0.00"
01:30,25.77,24.88,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,25.50,24.80,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,25.50,24.55,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,25.50,24.23,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,25.44,24.36,0.00,0.00,4.03,0.00,0.00,"0.00"
02:45,25.16,23.82,0.00,0.00,4.00,0.00,0.00,"0.00"
03:00,24.78,23.56,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,24.54,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,24.19,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,24.10,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,24.10,23.40,0.00,0.00,4.03,0.00,0.00,"0.00"
04:15,24.10,23.40,0.00,0.00,4.53,0.00,0.00,"0.00"
04:30,24.10,23.40,0.00,0.00,10.57,0.00,0.00,"0.00"
04:45,24.10,23.39,0.00,0.00,141.60,0.00,0.00,"0.00"
05:00,24.10,23.27,0.00,0.00,317.17,0.00,0.00,"0.00"
05:15,24.10,23.30,0.00,0.00,412.13,0.03,0.02,"0.00"
05:30,24.10,23.30,3.60,4.40,434.90,0.22,0.12,"0.00"
05:45,24.75,23.30,14.87,15.67,516.60,0.59,0.36,"0.00"
06:00,25.40,23.68,26.40,28.40,563.30,1.15,0.71,"0.00"
06:15,26.00,24.47,39.20,41.20,573.23,1.58,0.97,"0.22"
06:30,26.61,24.95,50.87,50.53,574.77,1.98,1.17,"0.48"
06:45,27.30,25.42,50.73,56.73,578.73,2.14,1.30,"0.76"
07:00,27.83,25.74,41.73,51.73,574.40,2.02,1.21,"1.02"
07:15,28.17,26.00,42.60,64.13,580.30,2.31,1.44,"1.32"
07:30,28.78,26.55,47.87,77.20,579.57,2.82,1.70,"1.67"
07:45,29.57,26.73,57.53,82.47,575.27,3.04,1.80,"2.05"
08:00,29.87,27.63,51.40,73.47,575.77,2.67,1.60,"2.39"
08:15,30.60,27.72,48.53,91.93,571.07,3.26,1.91,"2.79"
08:30,32.29,28.67,90.67,142.80,582.97,5.03,3.00,"3.43"
08:45,33.65,29.87,142.80,142.27,586.73,5.29,3.17,"4.13"
09:00,33.16,29.88,128.47,114.20,576.70,4.37,2.60,"4.68"
09:15,31.99,29.39,60.13,49.13,558.60,2.10,1.24,"4.96"
09:30,30.99,29.11,30.33,67.47,565.23,2.63,1.56,"5.29"
09:45,31.74,29.77,38.60,105.00,577.97,4.03,2.38,"5.79"
10:00,32.74,30.47,40.20,101.20,572.60,4.04,2.38,"6.30"
10:15,33.07,30.53,41.93,100.07,571.40,4.17,2.42,"6.81"
10:30,33.57,31.17,46.00,99.67,574.57,4.20,2.47,"7.34"
10:45,33.89,31.47,49.47,98.93,569.47,4.33,2.51,"7.87"
11:00,33.98,31.90,52.73,99.00,571.07,4.47,2.58,"8.42"
11:15,34.06,32.45,59.33,100.00,569.93,4.59,2.65,"8.99"
11:30,34.45,32.65,317.47,103.40,568.47,4.63,2.69,"9.57"
11:45,35.31,32.67,905.67,119.67,571.60,4.99,2.90,"10.19"
12:00,35.76,32.98,947.31,146.31,574.08,5.60,3.28,"10.90"
12:15,36.93,32.77,1015.00,183.20,579.27,7.09,4.17,"11.82"
12:30,38.57,35.03,1041.47,219.67,578.13,8.62,5.06,"12.96"
12:45,39.36,34.86,1000.47,268.53,581.20,11.01,6.47,"14.45"
13:00,41.51,36.33,944.33,312.00,576.00,13.18,7.65,"16.22"
13:15,43.52,37.07,935.00,364.07,570.17,15.65,8.99,"18.34"
13:30,46.30,37.83,914.40,411.13,568.10,17.66,10.09,"20.71"
13:45,47.85,38.00,917.00,459.87,565.80,19.64,11.17,"23.35"
14:00,49.33,38.00,869.00,477.60,565.33,20.13,11.46,"26.07"
14:15,51.10,38.09,818.20,492.00,561.30,20.70,11.71,"28.83"
14:30,51.84,38.10,677.20,446.87,551.03,18.89,10.54,"31.30"
14:45,52.49,37.99,798.27,560.60,561.77,23.71,13.38,"34.49"
15:00,53.12,38.03,762.40,578.87,555.80,24.55,13.70,"37.75"
15:15,67.77,38.79,700.93,577.93,548.83,24.13,13.31,"40.93"
15:30,82.89,38.06,676.40,603.00,545.33,25.39,13.92,"44.24"
15:45,94.08,38.81,632.40,607.00,544.60,25.32,13.87,"47.54"
16:00,99.52,39.52,581.47,599.80,541.67,24.45,13.30,"50.70"
16:15,99.70,39.12,540.13,596.13,541.17,23.20,12.62,"53.70"
16:30,99.70,38.34,497.53,592.07,539.47,20.73,11.24,"56.37"
16:45,99.70,38.44,461.20,592.47,540.53,17.95,9.76,"58.66"
17:00,94.63,38.07,417.47,582.13,526.83,15.52,8.24,"60.58"
17:15,83.08,37.79,364.93,546.80,520.47,13.30,6.97,"62.19"
17:30,73.95,37.69,320.27,521.87,547.07,10.85,6.00,"63.56"
17:45,68.57,37.65,275.07,492.33,544.90,8.75,4.81,"64.64"
18:00,62.25,36.97,220.40,434.33,531.37,6.11,3.31,"65.36"
18:15,52.06,34.37,77.60,117.07,520.13,2.96,1.58,"65.69"
18:30,43.14,32.56,58.60,77.53,558.20,2.25,1.32,"65.97"
18:45,39.28,31.95,37.80,49.80,556.40,1.79,1.06,"66.20"
19:00,37.19,31.18,27.67,34.87,551.03,1.31,0.78,"66.41"
19:15,35.25,30.43,15.27,19.80,521.63,0.82,0.50,"66.59"
19:30,33.69,30.14,5.27,7.47,449.63,0.23,0.10,"66.59"
19:45,32.15,29.21,0.07,0.27,469.27,0.07,0.04,"66.59"
20:00,31.20,28.90,0.00,0.00,421.90,0.00,0.00,"66.59"
20:15,31.09,28.65,0.00,0.00,202.50,0.00,0.00,"66.59"
20:30,30.53,28.00,0.00,0.00,47.70,0.00,0.00,"66.59"
20:45,30.16,27.62,0.00,0.00,22.67,0.00,0.00,"66.59"
21:00,29.70,27.60,0.00,0.00,20.83,0.00,0.00,"66.59"
21:15,29.70,27.05,0.00,0.00,20.97,0.00,0.00,"66.59"
21:30,29.70,26.88,0.00,0.00,19.53,0.00,0.00,"66.59"
21:45,29.45,26.75,0.00,0.00,18.00,0.00,0.00,"66.59"
22:00,29.04,26.63,0.00,0.00,19.93,0.00,0.00,"66.59"
