시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,-3.10,-3.20,0.00,0.00,11.27,0.00,0.00,"0.00"
07:00,-3.11,-3.20,0.00,0.00,17.33,0.00,0.00,"0.00"
07:15,-3.81,-3.20,0.00,0.00,123.40,0.00,0.00,"0.00"
07:30,-3.66,-3.20,0.00,0.00,339.73,0.00,0.00,"0.00"
07:45,-3.07,-3.20,0.00,0.00,395.87,0.06,0.05,"0.00"
08:00,-2.82,-3.18,1.33,2.87,424.00,0.17,0.11,"0.00"
08:15,-2.77,-2.97,5.00,8.07,527.27,0.25,0.14,"0.00"
08:30,-2.33,-2.72,8.33,13.80,578.73,0.58,0.40,"0.00"
08:45,-1.92,-2.59,11.53,18.73,596.93,0.91,0.60,"0.00"
09:00,-0.81,-2.13,14.00,25.00,603.90,1.07,0.73,"0.10"
09:15,-0.10,-1.13,16.20,32.87,612.67,1.35,0.94,"0.32"
09:30,-0.10,-0.60,18.53,43.33,627.20,1.79,1.18,"0.59"
09:45,0.25,-0.60,20.93,51.73,630.30,2.13,1.39,"0.90"
10:00,1.16,-0.32,23.60,57.33,633.47,2.35,1.58,"1.24"
10:15,2.33,0.17,27.20,63.47,633.47,2.66,1.73,"1.62"
10:30,2.71,2.62,183.27,74.27,631.87,2.75,1.78,"2.00"
10:45,3.63,5.03,401.67,96.40,636.90,3.18,2.08,"2.46"
11:00,5.12,5.49,459.93,131.40,638.53,4.80,3.14,"3.15"
11:15,7.23,6.51,459.40,180.07,639.43,6.80,4.40,"4.15"
11:30,9.61,7.22,496.80,235.67,637.07,8.77,5.64,"5.44"
11:45,12.11,7.70,551.87,295.93,630.30,10.93,6.96,"7.06"
12:00,15.12,8.75,570.40,359.20,628.13,13.01,8.23,"8.98"
12:15,18.49,9.37,560.53,417.27,626.67,14.56,9.20,"11.15"
12:30,21.24,9.07,554.13,478.47,616.80,16.44,10.22,"13.56"
12:45,24.37,9.44,541.73,537.80,611.07,18.37,11.30,"16.23"
13:00,26.95,10.03,524.53,596.73,604.00,20.59,12.49,"19.19"
13:15,29.33,12.09,505.27,651.53,598.00,22.60,13.59,"22.43"
13:30,31.75,12.45,490.67,706.87,593.73,23.99,14.30,"25.85"
13:45,33.86,14.56,472.07,755.20,586.87,25.31,14.92,"29.41"
14:00,36.09,13.19,450.73,798.07,578.53,26.97,15.66,"33.16"
14:15,37.75,15.05,425.40,834.53,564.53,28.35,16.06,"37.00"
14:30,38.86,11.15,396.13,863.40,551.33,29.93,16.56,"40.98"
14:45,39.83,13.41,369.87,892.47,559.33,30.59,17.18,"45.09"
15:00,40.91,13.75,342.13,908.47,556.53,31.59,17.64,"49.32"
15:15,39.77,13.13,283.47,826.13,564.97,28.32,16.05,"53.14"
15:30,41.24,14.27,284.73,942.40,570.27,30.57,17.50,"57.34"
15:45,41.56,13.58,229.13,910.87,571.77,27.69,15.90,"61.15"
16:00,40.45,13.43,183.80,890.60,579.87,24.36,14.21,"64.56"
16:15,39.53,11.31,138.60,831.40,582.37,19.19,11.24,"67.24"
16:30,38.01,11.89,99.00,730.73,586.00,12.56,7.42,"68.99"
16:45,33.94,11.25,63.67,588.27,596.00,6.08,3.68,"69.83"
17:00,28.47,9.59,26.67,262.73,597.73,1.37,0.90,"70.06"
17:15,18.19,7.92,2.80,17.07,501.03,0.46,0.30,"70.16"
17:30,12.25,7.01,0.00,1.47,532.20,0.02,0.02,"70.16"
17:45,9.58,5.81,0.00,0.00,446.77,0.00,0.00,"70.16"
18:00,8.14,5.25,0.00,0.00,209.27,0.00,0.00,"70.16"
18:15,6.90,4.80,0.00,0.00,66.70,0.00,0.00,"70.16"
18:30,6.11,3.98,0.00,0.00,45.53,0.00,0.00,"70.16"
18:45,5.70,3.60,0.00,0.00,44.87,0.00,0.00,"70.16"
19:00,5.57,3.36,0.00,0.00,44.77,0.00,0.00,"70.16"
19:15,5.29,3.13,0.00,0.00,43.23,0.00,0.00,"70.16"
19:30,4.52,2.25,0.00,0.00,44.93,0.00,0.00,"70.16"
19:45,4.30,2.20,0.00,0.00,43.53,0.00,0.00,"70.16"
20:00,4.20,2.13,0.00,0.00,42.13,0.00,0.00,"70.16"
20:15,3.90,1.49,0.00,0.00,41.47,0.00,0.00,"70.16"
20:30,3.39,1.08,0.00,0.00,39.13,0.00,0.00,"70.16"
20:45,2.90,0.89,0.00,0.00,38.37,0.00,0.00,"70.16"
21:00,2.87,0.70,0.00,0.00,39.13,0.00,0.00,"70.16"
21:15,2.53,0.34,0.00,0.00,38.00,0.00,0.00,"70.16"
21:30,2.33,0.11,0.00,0.00,38.00,0.00,0.00,"70.16"
21:45,1.63,0.10,0.00,0.00,38.00,0.00,0.00,"70.16"
22:00,1.50,0.09,0.00,0.00,36.93,0.00,0.00,"70.16"
22:15,1.21,-0.25,0.00,0.00,36.20,0.00,0.00,"70.16"
22:30,0.90,-0.40,0.00,0.00,37.70,0.00,0.00,"70.16"
22:45,0.80,-0.40,0.00,0.00,36.93,0.00,0.00,"70.16"
23:00,0.80,-0.40,0.00,0.00,24.07,0.00,0.00,"70.16"
23:15,0.67,-0.40,0.00,0.00,18.63,0.00,0.00,"70.16"
23:30,0.29,-0.40,0.00,0.00,17.43,0.00,0.00,"70.16"
23:45,0.10,-0.40,0.00,0.00,15.63,0.00,0.00,"70.16"
