시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:45,32.30,30.57,51.60,50.87,561.67,1.99,1.17,"0.57"
08:00,32.52,30.58,55.53,48.73,559.47,1.99,1.16,"0.83"
08:15,32.90,31.27,60.60,65.53,564.53,2.45,1.45,"1.14"
08:30,33.76,31.89,77.07,81.87,563.33,3.08,1.79,"1.53"
08:45,34.84,32.59,85.07,108.80,571.83,3.99,2.33,"2.03"
09:00,35.86,32.79,92.40,101.00,566.00,3.71,2.14,"2.49"
09:15,36.39,32.64,120.47,105.33,567.47,3.96,2.32,"2.98"
09:30,37.62,33.59,152.93,155.80,575.37,5.79,3.38,"3.73"
09:45,38.49,33.37,122.60,121.00,562.10,4.57,2.63,"4.31"
10:00,37.36,33.25,100.07,85.67,559.73,3.23,1.89,"4.70"
10:15,37.25,34.69,98.20,112.40,567.30,4.53,2.61,"5.27"
10:30,37.80,35.13,79.20,103.73,564.97,4.39,2.51,"5.81"
10:45,38.49,35.56,90.60,105.93,564.00,4.55,2.61,"6.38"
11:00,38.63,35.51,109.80,113.33,561.77,4.82,2.77,"6.99"
11:15,38.70,35.48,187.80,115.67,559.37,4.66,2.67,"7.57"
11:30,38.71,35.20,161.00,122.33,560.13,4.75,2.72,"8.16"
11:45,39.57,36.36,222.47,162.67,569.30,6.09,3.54,"8.94"
12:00,41.37,36.76,234.20,172.27,568.90,6.39,3.70,"9.77"
12:15,41.65,37.27,199.73,165.40,565.07,6.11,3.53,"10.55"
12:30,42.08,36.99,207.40,166.00,564.87,6.12,3.52,"11.34"
12:45,41.77,37.48,217.53,170.27,565.33,6.37,3.68,"12.15"
13:00,42.43,37.46,310.47,217.20,567.57,8.36,4.77,"13.17"
13:15,46.38,37.90,620.80,362.53,557.47,14.40,8.09,"15.08"
13:30,49.66,38.44,497.87,322.27,550.63,12.80,7.20,"16.69"
13:45,50.60,39.53,829.13,508.93,554.80,20.66,11.55,"19.38"
14:00,53.83,42.18,670.20,465.80,547.60,19.37,10.74,"21.82"
14:15,55.33,41.19,461.60,361.47,538.80,14.52,7.93,"23.67"
14:30,53.78,38.82,412.27,326.60,548.80,12.01,6.54,"25.12"
14:45,53.49,38.32,470.20,383.73,546.27,15.19,8.30,"27.08"
15:00,57.50,40.71,430.60,414.00,551.23,16.07,8.88,"29.27"
15:15,51.81,39.34,261.80,273.13,534.67,10.70,5.78,"30.50"
15:30,56.31,41.03,598.13,632.07,551.87,24.42,13.58,"33.79"
15:45,60.59,42.55,473.53,507.33,544.53,19.26,10.62,"36.32"
16:00,54.40,40.31,80.53,99.27,527.33,3.37,1.85,"36.71"
16:15,45.94,38.59,29.93,45.67,522.67,1.63,0.91,"36.93"
16:30,36.59,29.29,13.00,17.47,494.90,0.69,0.37,"37.01"
16:45,33.35,29.67,11.07,13.47,506.03,0.49,0.28,"37.10"
17:00,33.27,30.54,9.40,6.07,522.73,0.15,0.07,"37.10"
17:15,33.73,31.39,12.00,9.40,511.73,0.20,0.08,"37.10"
17:30,33.95,31.60,13.13,12.00,518.83,0.33,0.17,"37.10"
17:45,33.99,31.50,13.20,13.67,521.40,0.70,0.43,"37.14"
18:00,33.71,31.25,15.07,16.87,538.87,0.70,0.48,"37.33"
18:15,33.67,31.29,12.20,14.40,525.50,0.63,0.40,"37.50"
18:30,33.40,30.60,6.20,8.73,529.93,0.13,0.06,"37.50"
18:45,33.02,30.89,2.60,5.60,524.23,0.08,0.05,"37.50"
19:00,32.57,30.59,1.20,3.07,478.70,0.11,0.05,"37.50"
19:15,32.46,30.64,0.00,0.00,506.20,0.01,0.01,"37.50"
19:30,31.57,30.37,0.00,0.00,398.03,0.00,0.00,"37.50"
19:45,31.25,30.31,0.00,0.00,148.80,0.00,0.00,"37.50"
20:00,31.20,30.35,0.00,0.00,25.47,0.00,0.00,"37.50"
20:15,31.11,30.30,0.00,0.00,14.27,0.00,0.00,"37.50"
20:30,31.10,30.37,0.00,0.00,13.97,0.00,0.00,"37.50"
20:45,31.10,30.40,0.00,0.00,13.90,0.00,0.00,"37.50"
21:00,31.10,30.40,0.00,0.00,14.00,0.00,0.00,"37.50"
21:15,31.10,30.40,0.00,0.00,14.00,0.00,0.00,"37.50"
21:30,31.10,30.34,0.00,0.00,13.73,0.00,0.00,"37.50"
21:45,31.10,30.30,0.00,0.00,13.00,0.00,0.00,"37.50"
22:00,31.10,30.30,0.00,0.00,13.00,0.00,0.00,"37.50"
22:15,31.10,30.30,0.00,0.00,13.00,0.00,0.00,"37.50"
22:30,31.10,30.30,0.00,0.00,10.47,0.00,0.00,"37.50"
22:45,31.10,30.30,0.00,0.00,6.00,0.00,0.00,"37.50"
23:00,31.07,30.30,0.00,0.00,7.97,0.00,0.00,"37.50"
23:15,30.82,29.87,0.00,0.00,5.23,0.00,0.00,"37.50"
23:30,30.59,29.75,0.00,0.00,4.20,0.00,0.00,"37.50"
23:45,30.40,29.71,0.00,0.00,3.90,0.00,0.00,"37.50"
