시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:30,29.99,28.57,50.13,43.73,561.47,1.81,1.09,"0.49"
07:45,30.94,28.89,53.87,77.80,572.17,2.83,1.67,"0.84"
08:00,32.89,29.45,115.80,116.87,578.10,4.31,2.56,"1.40"
08:15,33.05,29.72,121.67,93.40,575.83,3.65,2.15,"1.85"
08:30,33.10,29.79,118.93,84.00,570.70,3.41,2.00,"2.28"
08:45,32.18,29.50,47.87,31.40,546.93,1.41,0.84,"2.50"
09:00,29.66,28.35,75.33,48.27,564.23,2.10,1.25,"2.77"
09:15,28.56,27.77,55.27,36.60,554.13,1.66,0.99,"3.00"
09:30,27.93,27.60,57.33,39.60,557.87,1.80,1.06,"3.25"
09:45,29.44,27.60,77.07,56.27,573.07,2.46,1.46,"3.57"
10:00,29.35,27.65,66.47,58.93,571.83,2.47,1.47,"3.88"
10:15,31.68,28.55,150.40,117.53,583.90,4.61,2.76,"4.47"
10:30,34.68,29.77,218.20,181.20,590.27,6.93,4.15,"5.39"
10:45,35.46,30.57,229.40,178.33,585.63,6.81,4.06,"6.31"
11:00,35.82,30.65,180.87,140.93,579.87,5.39,3.18,"7.01"
11:15,37.18,30.48,178.67,141.73,575.90,5.45,3.21,"7.70"
11:30,37.83,31.05,246.00,192.33,581.20,7.31,4.31,"8.67"
11:45,38.12,32.27,342.13,213.93,582.37,8.15,4.82,"9.76"
12:00,37.56,31.54,181.50,128.07,571.21,5.01,2.91,"10.39"
12:15,38.06,30.78,124.00,97.67,565.73,3.85,2.24,"10.87"
12:30,37.21,31.33,160.60,121.33,573.27,4.72,2.77,"11.47"
12:45,35.21,30.80,104.60,82.87,564.03,3.19,1.87,"11.86"
13:00,34.51,30.57,153.67,131.00,574.93,4.90,2.90,"12.48"
13:15,36.47,31.27,257.27,211.40,585.43,7.95,4.71,"13.53"
13:30,39.01,32.37,278.07,211.07,579.83,8.10,4.76,"14.61"
13:45,41.59,32.43,255.20,190.47,578.37,7.37,4.32,"15.58"
14:00,42.46,32.80,315.07,227.40,575.63,9.05,5.28,"16.72"
14:15,44.16,32.75,300.93,232.47,565.97,9.11,5.17,"17.89"
14:30,50.91,32.92,368.27,289.80,568.30,11.40,6.54,"19.46"
14:45,51.09,34.33,504.20,361.93,565.07,14.96,8.63,"21.57"
15:00,51.55,36.06,714.00,540.87,560.50,23.87,13.08,"24.61"
15:15,57.95,36.68,769.47,651.07,540.97,28.07,15.25,"28.26"
15:30,73.69,37.97,659.53,639.67,531.63,27.49,14.72,"31.57"
15:45,83.65,38.99,483.27,518.73,532.77,20.26,11.16,"34.20"
16:00,73.69,37.26,311.07,321.73,522.87,13.23,6.91,"35.88"
16:15,67.79,37.12,258.93,229.27,548.60,9.25,5.18,"37.04"
16:30,50.15,35.21,105.00,66.60,532.33,2.90,1.60,"37.39"
16:45,40.69,33.43,33.67,27.40,526.43,1.20,0.71,"37.59"
17:00,37.33,33.05,60.93,48.00,551.63,2.03,1.16,"37.84"
17:15,35.91,32.67,59.80,48.07,548.67,1.99,1.16,"38.10"
17:30,36.02,32.56,75.87,68.73,556.57,2.63,1.54,"38.41"
17:45,40.62,32.93,112.87,114.13,572.17,3.93,2.30,"38.90"
18:00,38.65,32.48,50.47,32.13,538.57,1.49,0.90,"39.13"
18:15,34.26,32.08,1.87,0.60,473.67,0.05,0.02,"39.13"
18:30,31.31,29.87,0.00,0.00,513.60,0.00,0.00,"39.13"
18:45,29.01,27.70,0.00,0.00,436.53,0.00,0.00,"39.13"
19:00,28.30,27.09,1.27,0.20,538.93,0.03,0.02,"39.13"
19:15,28.13,26.54,0.00,0.00,413.43,0.00,0.00,"39.13"
19:30,27.40,26.01,0.00,0.00,369.03,0.00,0.00,"39.13"
19:45,27.39,26.05,0.00,0.00,401.10,0.00,0.00,"39.13"
20:00,27.83,26.13,0.00,0.00,167.33,0.00,0.00,"39.13"
20:15,27.89,26.30,0.00,0.00,33.93,0.00,0.00,"39.13"
20:30,27.60,26.51,0.00,0.00,22.40,0.00,0.00,"39.13"
20:45,27.69,26.75,0.00,0.00,20.07,0.00,0.00,"39.13"
21:00,27.98,27.05,0.00,0.00,18.67,0.00,0.00,"39.13"
21:15,28.10,27.32,0.00,0.00,18.87,0.00,0.00,"39.13"
21:30,27.79,27.30,0.00,0.00,18.40,0.00,0.00,"39.13"
21:45,27.61,27.46,0.00,0.00,17.03,0.00,0.00,"39.13"
22:00,28.05,27.50,0.00,0.00,16.33,0.00,0.00,"39.13"
22:15,28.10,27.50,0.00,0.00,15.90,0.00,0.00,"39.13"
22:30,28.10,27.50,0.00,0.00,12.37,0.00,0.00,"39.13"
22:45,28.10,27.73,0.00,0.00,6.53,0.00,0.00,"39.13"
23:00,28.10,27.89,0.00,0.00,5.53,0.00,0.00,"39.13"
23:15,28.10,27.79,0.00,0.00,5.30,0.00,0.00,"39.13"
23:30,28.10,28.07,0.00,0.00,5.07,0.00,0.00,"39.13"
23:45,28.10,28.15,0.00,0.00,5.03,0.00,0.00,"39.13"
