시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:45,26.90,26.35,0.00,0.00,52.83,0.00,0.00,"7.44"
19:00,26.90,26.41,0.00,0.00,29.87,0.00,0.00,"7.44"
19:15,26.90,26.45,0.00,0.00,29.93,0.00,0.00,"7.44"
19:30,26.90,26.39,0.00,0.00,31.10,0.00,0.00,"7.44"
19:45,26.90,26.37,0.00,0.00,30.30,0.00,0.00,"7.44"
20:00,26.90,26.33,0.00,0.00,28.70,0.00,0.00,"7.44"
20:15,26.90,26.38,0.00,0.00,28.27,0.00,0.00,"7.44"
20:30,26.90,26.69,0.00,0.00,28.87,0.00,0.00,"7.44"
20:45,26.57,25.05,0.00,0.00,29.17,0.00,0.00,"7.44"
21:00,24.79,22.88,0.00,0.00,29.73,0.00,0.00,"7.44"
21:15,23.90,21.99,0.00,0.00,28.40,0.00,0.00,"7.44"
21:30,22.82,20.72,0.00,0.00,28.73,0.00,0.00,"7.44"
21:45,22.22,20.63,0.00,0.00,27.47,0.00,0.00,"7.44"
22:00,21.68,20.48,0.00,0.00,27.83,0.00,0.00,"7.44"
22:15,21.40,19.39,0.00,0.00,27.33,0.00,0.00,"7.44"
22:30,21.40,19.31,0.00,0.00,26.30,0.00,0.00,"7.44"
22:45,21.40,19.30,0.00,0.00,17.17,0.00,0.00,"7.44"
23:00,21.33,19.11,0.00,0.00,12.73,0.00,0.00,"7.44"
23:15,20.76,18.65,0.00,0.00,9.60,0.00,0.00,"7.44"
23:30,20.37,18.41,0.00,0.00,8.47,0.00,0.00,"7.44"
23:45,20.30,18.33,0.00,0.00,7.23,0.00,0.00,"7.44"
