시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,26.50,24.11,565.80,124.27,591.47,5.03,3.03,"11.15"
11:45,26.79,25.05,755.29,163.29,597.86,6.26,3.80,"11.92"
12:00,28.15,25.91,841.87,196.07,599.33,7.57,4.60,"12.96"
12:15,30.05,26.19,882.13,232.27,598.53,9.11,5.50,"14.20"
12:30,32.19,27.03,890.13,276.93,609.87,10.89,6.72,"15.74"
12:45,33.65,27.27,835.40,310.20,592.00,12.95,7.73,"17.53"
13:00,35.21,27.75,857.33,360.80,581.07,15.33,8.98,"19.62"
13:15,37.37,28.75,734.27,354.47,579.87,14.97,8.76,"21.70"
13:30,37.19,28.23,700.20,390.00,587.33,16.14,9.52,"23.88"
13:45,39.17,29.61,761.87,456.80,581.60,19.03,11.17,"26.54"
14:00,40.35,29.73,674.73,442.07,581.07,18.30,10.69,"29.05"
14:15,41.64,29.77,786.20,534.93,583.07,22.40,13.13,"32.15"
14:30,44.33,30.74,777.80,556.33,573.60,23.62,13.66,"35.45"
14:45,42.75,29.85,251.00,189.93,565.77,7.55,4.35,"36.48"
15:00,40.41,27.81,228.67,165.80,578.27,6.44,3.81,"37.32"
15:15,38.17,26.99,226.73,178.53,588.27,6.79,4.08,"38.20"
15:30,46.87,27.36,368.53,336.33,589.07,13.31,7.90,"40.02"
15:45,54.40,27.34,395.60,389.93,588.53,15.27,9.04,"42.12"
16:00,77.13,29.10,496.80,552.73,562.00,21.70,12.25,"45.05"
16:15,88.29,29.39,490.60,616.00,568.00,20.99,11.98,"47.86"
16:30,98.38,30.11,442.87,609.60,559.07,17.96,10.11,"50.26"
16:45,93.77,30.21,386.93,571.93,561.07,14.27,8.08,"52.14"
17:00,85.32,29.15,333.53,529.40,558.03,11.24,6.34,"53.61"
17:15,78.39,29.79,283.53,482.00,550.80,8.54,4.77,"54.68"
17:30,58.03,29.54,237.27,434.67,560.43,6.32,3.62,"55.48"
17:45,45.61,29.00,191.93,378.47,591.87,4.65,2.82,"56.08"
18:00,39.21,28.07,142.73,299.53,600.40,3.55,2.20,"56.54"
18:15,39.01,26.80,66.00,98.73,588.13,2.75,1.69,"56.89"
18:30,36.42,26.01,48.53,70.47,578.53,2.07,1.26,"57.16"
18:45,31.05,25.09,33.00,46.67,577.20,1.41,0.89,"57.38"
19:00,28.27,23.93,18.93,26.53,560.53,0.85,0.56,"57.57"
19:15,26.43,23.35,7.07,10.00,519.10,0.20,0.12,"57.60"
19:30,24.57,22.67,0.07,0.33,536.70,0.01,0.01,"57.60"
19:45,23.73,22.10,0.00,0.00,372.00,0.00,0.00,"57.60"
20:00,22.87,22.08,0.00,0.00,158.47,0.00,0.00,"57.60"
20:15,22.80,21.85,0.00,0.00,45.90,0.00,0.00,"57.60"
20:30,22.54,21.34,0.00,0.00,32.67,0.00,0.00,"57.60"
20:45,22.08,21.08,0.00,0.00,30.10,0.00,0.00,"57.60"
21:00,21.66,20.71,0.00,0.00,29.27,0.00,0.00,"57.60"
21:15,21.41,20.70,0.00,0.00,27.23,0.00,0.00,"57.60"
21:30,21.40,20.70,0.00,0.00,27.77,0.00,0.00,"57.60"
21:45,21.40,20.65,0.00,0.00,27.50,0.00,0.00,"57.60"
22:00,21.40,19.95,0.00,0.00,25.20,0.00,0.00,"57.60"
22:15,21.02,19.60,0.00,0.00,24.20,0.00,0.00,"57.60"
22:30,20.42,19.60,0.00,0.00,23.97,0.00,0.00,"57.60"
22:45,20.35,19.56,0.00,0.00,18.67,0.00,0.00,"57.60"
23:00,20.13,19.37,0.00,0.00,11.70,0.00,0.00,"57.60"
23:15,20.00,19.30,0.00,0.00,10.43,0.00,0.00,"57.60"
23:30,19.94,19.21,0.00,0.00,10.10,0.00,0.00,"57.60"
23:45,19.57,19.01,0.00,0.00,11.47,0.00,0.00,"57.60"
