시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-5.30,-6.00,0.00,0.00,11.50,0.00,0.00,"0.00"
00:15,-5.30,-6.00,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,-5.30,-6.00,0.00,0.00,10.77,0.00,0.00,"0.00"
00:45,-5.30,-6.00,0.00,0.00,9.47,0.00,0.00,"0.00"
01:00,-5.31,-6.00,0.00,0.00,9.87,0.00,0.00,"0.00"
01:15,-5.48,-6.00,0.00,0.00,10.73,0.00,0.00,"0.00"
01:30,-5.69,-6.00,0.00,0.00,10.17,0.00,0.00,"0.00"
01:45,-6.01,-6.00,0.00,0.00,9.53,0.00,0.00,"0.00"
02:00,-6.14,-6.05,0.00,0.00,9.70,0.00,0.00,"0.00"
02:15,-6.55,-6.47,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,-6.70,-6.55,0.00,0.00,9.57,0.00,0.00,"0.00"
02:45,-6.70,-6.99,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,-6.70,-7.18,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,-6.70,-7.36,0.00,0.00,9.00,0.00,0.00,"0.00"
03:30,-6.70,-7.39,0.00,0.00,9.00,0.00,0.00,"0.00"
03:45,-6.70,-7.40,0.00,0.00,11.23,0.00,0.00,"0.00"
04:00,-6.70,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
04:15,-6.70,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,-6.70,-7.40,0.00,0.00,10.53,0.00,0.00,"0.00"
04:45,-6.83,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,-6.92,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:15,-7.07,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:30,-7.10,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:45,-7.19,-7.40,0.00,0.00,10.00,0.00,0.00,"0.00"
06:00,-7.29,-7.40,0.00,0.00,10.77,0.00,0.00,"0.00"
06:15,-7.29,-7.40,0.00,0.00,11.37,0.00,0.00,"0.00"
06:30,-7.49,-7.40,0.00,0.00,11.20,0.00,0.00,"0.00"
06:45,-7.37,-7.40,0.00,0.00,10.50,0.00,0.00,"0.00"
07:00,-7.86,-7.40,0.00,0.00,21.03,0.00,0.00,"0.00"
07:15,-7.89,-7.40,0.00,0.00,192.53,0.00,0.00,"0.00"
07:30,-8.07,-7.59,0.00,0.00,329.53,0.00,0.00,"0.00"
07:45,-7.71,-7.60,0.00,0.00,479.33,0.07,0.06,"0.00"
08:00,-7.03,-7.60,0.33,1.87,500.43,0.15,0.11,"0.00"
08:15,-6.90,-7.60,2.20,5.80,493.53,0.31,0.16,"0.00"
08:30,-6.71,-7.59,4.47,10.40,557.20,0.52,0.33,"0.00"
08:45,-5.55,-7.50,6.60,15.20,594.70,0.83,0.57,"0.00"
09:00,-5.50,-7.49,8.53,21.47,616.13,1.06,0.74,"0.14"
09:15,-5.20,-6.63,10.20,32.00,630.53,1.50,1.02,"0.41"
09:30,-4.25,-6.20,11.80,42.07,634.43,1.89,1.26,"0.72"
09:45,-3.87,-6.15,13.40,47.07,636.73,2.17,1.43,"1.07"
10:00,-2.85,-5.43,15.00,53.93,637.73,2.29,1.59,"1.45"
10:15,-2.35,-1.99,114.53,63.60,632.73,2.59,1.67,"1.84"
10:30,-1.88,-0.17,340.20,84.07,643.97,2.89,1.92,"2.28"
10:45,0.03,1.21,391.20,118.00,642.57,4.47,2.93,"2.92"
11:00,2.01,1.69,386.47,163.20,645.33,6.33,4.14,"3.86"
11:15,4.53,2.27,425.53,216.07,644.97,8.17,5.37,"5.10"
11:30,6.80,2.99,476.47,274.53,638.57,10.36,6.67,"6.65"
11:45,8.71,2.26,485.87,333.47,637.87,12.33,7.92,"8.50"
12:00,10.70,3.16,487.23,396.46,634.81,14.37,9.18,"10.66"
12:15,14.29,4.65,482.87,457.73,631.60,16.05,10.21,"13.07"
12:30,17.21,4.39,473.40,518.00,624.90,18.10,11.37,"15.76"
12:45,18.33,4.37,460.87,576.87,616.47,20.22,12.52,"18.73"
13:00,21.82,5.83,449.27,634.40,609.93,22.49,13.79,"22.02"
13:15,25.00,6.43,437.60,688.53,602.30,24.04,14.54,"25.49"
13:30,27.14,6.48,423.47,740.27,599.00,25.43,15.30,"29.14"
13:45,27.94,6.57,404.27,783.73,595.80,26.95,16.11,"33.00"
14:00,30.23,7.61,383.53,823.67,589.67,27.86,16.49,"36.94"
14:15,33.05,9.22,360.40,861.07,578.30,29.06,16.85,"40.97"
14:30,33.92,8.37,337.13,876.80,562.50,30.59,17.27,"45.10"
14:45,34.01,8.86,308.20,889.73,569.50,30.89,17.64,"49.32"
15:00,34.55,8.75,279.60,907.67,567.50,31.24,17.79,"53.59"
15:15,34.43,8.33,245.80,907.47,576.43,29.72,17.20,"57.71"
15:30,33.83,8.14,216.40,893.20,581.00,27.36,15.95,"61.52"
15:45,33.53,8.26,169.73,856.40,584.10,23.28,13.69,"64.80"
16:00,33.32,7.88,127.00,790.53,588.33,17.93,10.62,"67.32"
16:15,30.22,7.96,89.33,690.20,595.93,11.57,6.95,"68.95"
16:30,27.51,6.31,58.33,562.00,604.03,5.68,3.52,"69.75"
16:45,18.55,3.75,12.00,96.33,590.80,1.04,0.69,"69.96"
17:00,9.63,2.27,0.93,10.53,554.97,0.29,0.20,"70.02"
17:15,5.60,0.62,0.00,0.20,540.90,0.03,0.02,"70.02"
17:30,3.50,-0.21,0.00,0.00,390.23,0.00,0.00,"70.02"
17:45,2.11,-0.41,0.00,0.00,150.90,0.00,0.00,"70.02"
18:00,1.01,-0.57,0.00,0.00,56.00,0.00,0.00,"70.02"
18:15,0.52,-0.77,0.00,0.00,45.17,0.00,0.00,"70.02"
18:30,0.10,-1.01,0.00,0.00,42.10,0.00,0.00,"70.02"
18:45,0.10,-1.25,0.00,0.00,41.77,0.00,0.00,"70.02"
19:00,0.10,-1.67,0.00,0.00,42.27,0.00,0.00,"70.02"
19:15,0.10,-1.79,0.00,0.00,41.00,0.00,0.00,"70.02"
19:30,0.05,-1.87,0.00,0.00,41.00,0.00,0.00,"70.02"
19:45,-0.10,-1.90,0.00,0.00,42.27,0.00,0.00,"70.02"
20:00,-0.25,-1.96,0.00,0.00,40.87,0.00,0.00,"70.02"
20:15,-1.09,-2.09,0.00,0.00,41.93,0.00,0.00,"70.02"
20:30,-1.23,-2.24,0.00,0.00,41.47,0.00,0.00,"70.02"
20:45,-1.69,-2.49,0.00,0.00,38.30,0.00,0.00,"70.02"
21:00,-1.90,-2.50,0.00,0.00,37.73,0.00,0.00,"70.02"
21:15,-1.94,-2.50,0.00,0.00,35.27,0.00,0.00,"70.02"
21:30,-2.29,-2.57,0.00,0.00,32.67,0.00,0.00,"70.02"
21:45,-2.60,-2.69,0.00,0.00,32.00,0.00,0.00,"70.02"
22:00,-2.60,-3.05,0.00,0.00,32.03,0.00,0.00,"70.02"
22:15,-2.60,-3.14,0.00,0.00,30.07,0.00,0.00,"70.02"
22:30,-2.60,-3.17,0.00,0.00,19.03,0.00,0.00,"70.02"
22:45,-2.60,-3.20,0.00,0.00,15.37,0.00,0.00,"70.02"
23:00,-2.60,-3.20,0.00,0.00,13.37,0.00,0.00,"70.02"
23:15,-2.60,-3.20,0.00,0.00,11.23,0.00,0.00,"70.02"
23:30,-2.78,-3.20,0.00,0.00,11.00,0.00,0.00,"70.02"
23:45,-2.90,-3.20,0.00,0.00,11.00,0.00,0.00,"70.02"
