시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,20.30,18.35,0.00,0.00,7.00,0.00,0.00,"0.00"
00:15,20.30,18.30,0.00,0.00,7.03,0.00,0.00,"0.00"
00:30,20.30,18.17,0.00,0.00,6.50,0.00,0.00,"0.00"
00:45,20.30,18.15,0.00,0.00,6.00,0.00,0.00,"0.00"
01:00,20.30,18.40,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,20.55,18.44,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,20.81,18.61,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,20.32,18.43,0.00,0.00,6.00,0.00,0.00,"0.00"
02:00,20.00,17.93,0.00,0.00,5.83,0.00,0.00,"0.00"
02:15,20.00,17.90,0.00,0.00,6.23,0.00,0.00,"0.00"
02:30,20.00,17.90,0.00,0.00,5.93,0.00,0.00,"0.00"
02:45,19.96,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,19.90,17.90,0.00,0.00,5.70,0.00,0.00,"0.00"
03:15,19.90,18.27,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,19.90,18.40,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,20.05,18.45,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,20.19,18.73,0.00,0.00,6.00,0.00,0.00,"0.00"
04:15,20.01,18.68,0.00,0.00,6.00,0.00,0.00,"0.00"
04:30,19.99,18.11,0.00,0.00,6.00,0.00,0.00,"0.00"
04:45,19.46,18.19,0.00,0.00,6.13,0.00,0.00,"0.00"
05:00,19.32,18.24,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,19.30,18.18,0.00,0.00,5.90,0.00,0.00,"0.00"
05:30,19.30,18.23,0.00,0.00,4.70,0.00,0.00,"0.00"
05:45,19.30,17.98,0.00,0.00,6.43,0.00,0.00,"0.00"
06:00,19.30,17.95,0.00,0.00,63.60,0.00,0.00,"0.00"
06:15,19.30,17.90,0.00,0.00,260.30,0.00,0.00,"0.00"
06:30,19.30,17.90,0.00,0.00,318.13,0.00,0.00,"0.00"
06:45,19.22,17.90,0.00,0.00,397.77,0.00,0.00,"0.00"
07:00,19.20,17.90,0.00,0.00,393.00,0.00,0.03,"0.00"
07:15,19.20,17.90,0.33,0.00,470.50,0.02,0.05,"0.00"
07:30,19.20,17.90,0.33,0.00,463.90,0.03,0.04,"0.00"
07:45,19.20,17.90,2.60,0.53,533.57,0.05,0.05,"0.00"
08:00,19.20,17.90,7.20,3.93,497.37,0.13,0.08,"0.00"
08:15,19.23,17.90,12.60,8.60,526.07,0.21,0.10,"0.00"
08:30,19.71,17.90,26.47,20.00,541.13,0.89,0.53,"0.00"
08:45,19.82,17.90,29.93,23.80,570.23,1.07,0.69,"0.00"
09:00,20.93,18.03,53.73,44.73,580.20,1.93,1.19,"0.00"
09:15,21.20,18.39,61.93,48.47,584.17,2.11,1.29,"0.10"
09:30,21.35,18.49,60.40,49.33,581.27,2.09,1.27,"0.38"
09:45,22.18,18.98,56.67,44.87,579.70,1.93,1.18,"0.65"
10:00,21.71,19.23,43.73,33.87,571.83,1.53,0.92,"0.88"
10:15,21.46,19.47,44.73,37.13,575.47,1.57,0.97,"1.12"
10:30,22.50,20.12,51.73,40.47,578.77,1.75,1.07,"1.37"
10:45,23.17,20.53,61.20,48.27,578.20,2.07,1.25,"1.65"
11:00,23.74,20.84,71.27,57.93,577.47,2.42,1.45,"1.97"
11:15,25.43,21.88,144.73,112.20,593.27,4.45,2.70,"2.56"
11:30,26.45,22.93,185.00,141.67,603.30,5.37,3.32,"3.29"
11:45,28.61,23.47,269.13,210.80,605.67,7.77,4.77,"4.38"
12:00,30.75,25.11,295.60,212.33,587.97,8.01,4.76,"5.46"
12:15,32.63,25.61,426.07,281.40,583.73,10.79,6.36,"6.94"
12:30,32.42,25.36,214.27,157.07,576.40,6.01,3.53,"7.75"
12:45,32.59,25.06,201.73,153.33,584.80,5.87,3.49,"8.52"
13:00,33.61,25.26,194.47,147.13,581.40,5.71,3.37,"9.27"
13:15,35.57,25.57,237.47,178.33,583.67,6.93,4.10,"10.18"
13:30,33.34,25.77,160.00,111.93,576.90,4.41,2.61,"10.76"
13:45,31.05,25.29,134.00,95.53,576.43,3.81,2.24,"11.24"
14:00,29.59,25.17,121.87,87.60,576.97,3.48,2.06,"11.69"
14:15,28.40,24.73,86.20,64.20,569.63,2.61,1.54,"12.01"
14:30,29.00,24.61,94.87,68.13,572.73,2.82,1.68,"12.37"
14:45,28.71,25.02,100.33,71.93,573.60,2.94,1.75,"12.74"
15:00,27.84,24.97,72.80,53.27,566.57,2.26,1.33,"13.03"
15:15,28.25,25.00,118.93,85.53,582.30,3.43,2.06,"13.47"
15:30,28.22,25.13,70.40,48.00,565.50,2.05,1.22,"13.75"
15:45,27.29,24.96,72.33,48.67,569.80,2.05,1.23,"14.02"
16:00,26.90,24.88,60.93,41.00,565.20,1.77,1.06,"14.27"
16:15,26.90,24.80,57.80,39.13,561.87,1.69,1.02,"14.50"
16:30,26.63,24.75,44.40,29.53,558.63,1.31,0.80,"14.71"
16:45,25.97,24.58,37.80,24.53,556.50,1.07,0.69,"14.91"
17:00,25.86,24.43,37.13,23.73,553.67,1.09,0.68,"15.11"
17:15,25.23,23.91,22.27,13.40,511.93,0.67,0.43,"15.29"
17:30,24.71,23.65,15.60,8.73,539.97,0.15,0.06,"15.29"
17:45,24.25,23.51,13.27,7.07,498.80,0.17,0.08,"15.29"
18:00,24.10,23.40,2.67,0.40,518.30,0.03,0.03,"15.29"
18:15,23.66,23.29,0.00,0.00,510.40,0.00,0.00,"15.29"
18:30,22.99,22.77,0.00,0.00,507.87,0.00,0.00,"15.29"
18:45,22.80,22.59,0.00,0.00,234.57,0.00,0.00,"15.29"
19:00,22.80,22.15,0.00,0.00,57.40,0.00,0.00,"15.29"
19:15,22.80,22.10,0.00,0.00,30.43,0.00,0.00,"15.29"
19:30,22.67,22.10,0.00,0.00,28.00,0.00,0.00,"15.29"
19:45,22.33,22.10,0.00,0.00,28.23,0.00,0.00,"15.29"
20:00,22.10,22.10,0.00,0.00,25.97,0.00,0.00,"15.29"
20:15,22.00,22.10,0.00,0.00,24.73,0.00,0.00,"15.29"
20:30,21.53,22.01,0.00,0.00,22.93,0.00,0.00,"15.29"
20:45,21.40,21.85,0.00,0.00,22.00,0.00,0.00,"15.29"
21:00,21.40,21.89,0.00,0.00,22.00,0.00,0.00,"15.29"
21:15,21.40,21.84,0.00,0.00,21.87,0.00,0.00,"15.29"
21:30,21.40,21.76,0.00,0.00,22.00,0.00,0.00,"15.29"
21:45,21.40,21.45,0.00,0.00,20.37,0.00,0.00,"15.29"
22:00,21.40,21.22,0.00,0.00,19.13,0.00,0.00,"15.29"
22:15,21.36,21.11,0.00,0.00,18.70,0.00,0.00,"15.29"
22:30,21.19,20.82,0.00,0.00,12.60,0.00,0.00,"15.29"
22:45,21.05,20.70,0.00,0.00,7.83,0.00,0.00,"15.29"
23:00,20.59,20.70,0.00,0.00,7.07,0.00,0.00,"15.29"
23:15,20.40,20.70,0.00,0.00,6.03,0.00,0.00,"15.29"
23:30,20.35,20.70,0.00,0.00,5.03,0.00,0.00,"15.29"
23:45,20.13,20.70,0.00,0.00,4.97,0.00,0.00,"15.29"
