시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,4.63,4.80,0.00,0.00,13.10,0.00,0.00,"0.00"
00:15,4.27,4.25,0.00,0.00,10.33,0.00,0.00,"0.00"
00:30,3.51,3.60,0.00,0.00,9.17,0.00,0.00,"0.00"
00:45,2.90,3.59,0.00,0.00,7.33,0.00,0.00,"0.00"
01:00,2.61,3.36,0.00,0.00,7.00,0.00,0.00,"0.00"
01:15,2.30,3.01,0.00,0.00,7.00,0.00,0.00,"0.00"
01:30,1.68,2.23,0.00,0.00,7.43,0.00,0.00,"0.00"
01:45,1.50,2.20,0.00,0.00,7.27,0.00,0.00,"0.00"
02:00,1.50,2.20,0.00,0.00,7.00,0.00,0.00,"0.00"
02:15,1.23,2.17,0.00,0.00,7.00,0.00,0.00,"0.00"
02:30,0.91,1.87,0.00,0.00,7.33,0.00,0.00,"0.00"
02:45,0.80,1.44,0.00,0.00,7.00,0.00,0.00,"0.00"
03:00,0.71,0.82,0.00,0.00,7.00,0.00,0.00,"0.00"
03:15,0.26,0.67,0.00,0.00,7.00,0.00,0.00,"0.00"
03:30,0.11,0.17,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,0.10,0.05,0.00,0.00,9.40,0.00,0.00,"0.00"
04:00,0.10,-0.33,0.00,0.00,9.40,0.00,0.00,"0.00"
04:15,0.03,-0.40,0.00,0.00,8.27,0.00,0.00,"0.00"
04:30,-0.13,-0.40,0.00,0.00,8.13,0.00,0.00,"0.00"
04:45,-0.49,-0.40,0.00,0.00,11.33,0.00,0.00,"0.00"
05:00,-0.63,-0.44,0.00,0.00,9.93,0.00,0.00,"0.00"
05:15,-1.20,-0.50,0.00,0.00,8.53,0.00,0.00,"0.00"
05:30,-1.20,-0.52,0.00,0.00,9.00,0.00,0.00,"0.00"
05:45,-1.42,-0.79,0.00,0.00,9.00,0.00,0.00,"0.00"
06:00,-1.61,-1.18,0.00,0.00,9.00,0.00,0.00,"0.00"
06:15,-1.81,-1.77,0.00,0.00,9.00,0.00,0.00,"0.00"
06:30,-1.90,-1.80,0.00,0.00,9.00,0.00,0.00,"0.00"
06:45,-1.90,-1.95,0.00,0.00,8.07,0.00,0.00,"0.00"
07:00,-1.97,-2.19,0.00,0.00,12.40,0.00,0.00,"0.00"
07:15,-2.37,-2.50,0.00,0.00,109.87,0.00,0.00,"0.00"
07:30,-2.51,-2.50,0.00,0.00,286.17,0.00,0.00,"0.00"
07:45,-2.41,-2.50,0.00,0.00,409.40,0.07,0.05,"0.00"
08:00,-2.01,-2.50,0.27,1.80,474.17,0.19,0.12,"0.00"
08:15,-1.98,-2.50,2.47,5.80,459.43,0.27,0.15,"0.00"
08:30,-1.53,-2.42,4.67,10.47,562.73,0.63,0.42,"0.00"
08:45,-0.53,-2.00,6.80,14.87,597.13,0.86,0.58,"0.00"
09:00,-0.13,-1.60,9.00,20.67,604.43,1.06,0.72,"0.11"
09:15,-0.08,-0.67,10.67,29.27,619.93,1.41,0.93,"0.34"
09:30,0.44,-0.60,12.40,40.60,624.50,1.84,1.21,"0.60"
09:45,0.69,-0.60,14.20,46.60,626.33,2.12,1.38,"0.90"
10:00,1.45,-0.41,16.33,52.53,626.67,2.35,1.55,"1.24"
10:15,2.40,0.61,23.47,60.27,624.13,2.57,1.66,"1.60"
10:30,2.68,3.24,303.00,75.93,627.20,2.69,1.74,"1.98"
10:45,3.57,4.65,394.33,104.27,638.03,3.81,2.48,"2.51"
11:00,5.59,5.53,385.00,146.13,637.37,5.73,3.71,"3.33"
11:15,7.37,4.81,410.93,197.07,634.13,7.75,4.96,"4.45"
11:30,9.65,6.77,463.33,253.87,631.43,9.71,6.19,"5.87"
11:45,11.55,6.13,486.20,311.13,631.50,11.69,7.44,"7.59"
12:00,14.24,7.36,489.87,374.27,626.57,13.82,8.73,"9.63"
12:15,17.29,8.09,486.53,435.20,620.07,15.58,9.75,"11.91"
12:30,20.31,8.33,476.53,492.80,616.97,17.46,10.83,"14.47"
12:45,23.65,10.11,461.60,548.27,613.30,19.08,11.75,"17.25"
13:00,26.29,9.26,451.53,607.60,599.10,21.85,13.15,"20.36"
13:15,26.86,8.85,440.33,663.33,599.30,23.57,14.18,"23.73"
13:30,29.37,10.25,426.00,712.47,594.77,24.80,14.83,"27.26"
13:45,31.83,11.32,413.40,768.80,588.37,26.59,15.71,"31.01"
14:00,35.09,12.74,392.40,808.87,579.47,27.89,16.23,"34.88"
14:15,34.83,9.67,369.40,846.27,566.93,29.11,16.55,"38.84"
14:30,34.75,10.23,348.93,877.80,555.00,31.05,17.30,"42.96"
14:45,37.29,12.27,330.27,904.13,559.73,31.90,17.91,"47.25"
15:00,38.66,11.30,295.73,915.13,554.40,32.52,18.09,"51.59"
15:15,38.35,11.56,261.87,907.00,561.07,30.77,17.32,"55.74"
15:30,38.16,11.37,221.13,896.53,567.00,28.68,16.31,"59.64"
15:45,37.69,10.81,186.80,886.20,581.67,25.69,15.02,"63.24"
16:00,37.08,10.98,145.07,827.60,584.20,20.77,12.20,"66.14"
16:15,34.60,9.85,105.73,752.53,587.63,15.07,8.92,"68.25"
16:30,31.87,8.77,74.40,649.93,597.10,8.93,5.39,"69.49"
16:45,26.37,7.50,34.00,336.80,592.37,2.36,1.49,"69.85"
17:00,15.10,4.71,3.67,20.93,561.43,0.70,0.47,"70.03"
17:15,9.41,3.66,0.00,3.40,519.13,0.08,0.07,"70.03"
17:30,6.47,2.39,0.00,0.00,519.77,0.00,0.00,"70.03"
17:45,5.40,2.07,0.00,0.00,297.93,0.00,0.00,"70.03"
18:00,4.29,1.47,0.00,0.00,99.73,0.00,0.00,"70.03"
18:15,4.03,0.98,0.00,0.00,50.47,0.00,0.00,"70.03"
18:30,3.67,0.85,0.00,0.00,43.17,0.00,0.00,"70.03"
18:45,2.93,0.48,0.00,0.00,42.30,0.00,0.00,"70.03"
19:00,2.90,0.23,0.00,0.00,41.13,0.00,0.00,"70.03"
19:15,2.90,0.10,0.00,0.00,42.30,0.00,0.00,"70.03"
19:30,2.79,0.10,0.00,0.00,42.40,0.00,0.00,"70.03"
