시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,18.85,17.84,0.00,0.00,7.07,0.00,0.00,"0.00"
00:15,18.64,17.66,0.00,0.00,7.00,0.00,0.00,"0.00"
00:30,18.68,17.38,0.00,0.00,5.90,0.00,0.00,"0.00"
00:45,18.60,17.13,0.00,0.00,5.07,0.00,0.00,"0.00"
01:00,18.60,16.89,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,18.56,16.63,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,18.23,16.52,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,17.90,16.28,0.00,0.00,5.07,0.00,0.00,"0.00"
02:00,17.85,16.16,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,17.61,15.97,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,17.53,15.90,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,17.22,15.85,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,17.20,15.40,0.00,0.00,5.47,0.00,0.00,"0.00"
03:15,16.99,15.22,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,16.82,15.20,0.00,0.00,6.53,0.00,0.00,"0.00"
03:45,16.62,15.17,0.00,0.00,6.33,0.00,0.00,"0.00"
04:00,16.57,14.97,0.00,0.00,6.10,0.00,0.00,"0.00"
04:15,16.46,14.76,0.00,0.00,6.30,0.00,0.00,"0.00"
04:30,16.26,14.50,0.00,0.00,7.00,0.00,0.00,"0.00"
04:45,15.97,14.50,0.00,0.00,15.37,0.00,0.00,"0.00"
05:00,15.90,14.48,0.00,0.00,172.13,0.00,0.00,"0.00"
05:15,15.83,14.39,0.00,0.00,318.03,0.00,0.00,"0.00"
05:30,15.80,14.30,0.00,0.00,419.07,0.07,0.04,"0.00"
05:45,15.90,14.30,1.20,3.33,463.40,0.21,0.11,"0.00"
06:00,16.41,14.53,5.13,9.47,496.57,0.35,0.21,"0.00"
06:15,16.90,14.96,8.27,15.00,539.83,0.70,0.48,"0.00"
06:30,17.10,15.09,11.20,22.07,592.80,0.97,0.62,"0.02"
06:45,17.29,15.68,13.93,30.93,604.00,1.20,0.81,"0.22"
07:00,17.77,16.21,15.87,37.87,603.60,1.48,0.98,"0.44"
07:15,18.67,16.55,17.40,45.80,596.07,1.81,1.14,"0.69"
07:30,19.37,17.01,18.53,55.60,594.90,2.12,1.32,"0.98"
07:45,20.05,17.83,20.47,66.00,594.53,2.40,1.51,"1.30"
08:00,20.92,18.74,22.53,75.07,594.47,2.73,1.67,"1.65"
08:15,22.11,19.43,23.33,82.33,592.53,2.93,1.81,"2.02"
08:30,22.99,20.49,25.13,88.27,593.13,3.13,1.95,"2.43"
08:45,23.89,20.70,28.13,93.27,595.13,3.41,2.08,"2.87"
09:00,24.09,21.00,33.47,98.00,593.93,3.69,2.24,"3.34"
09:15,24.68,21.72,37.40,101.07,592.73,3.85,2.34,"3.84"
09:30,25.39,22.19,36.60,94.40,589.17,3.73,2.25,"4.32"
09:45,25.39,22.31,37.00,98.53,591.97,4.00,2.40,"4.83"
10:00,25.40,22.45,37.80,98.20,589.17,4.03,2.45,"5.35"
10:15,25.88,23.42,39.27,96.00,589.20,4.05,2.45,"5.88"
10:30,26.10,23.51,42.53,94.87,590.37,4.17,2.49,"6.41"
10:45,26.14,23.94,48.67,94.53,589.80,4.21,2.55,"6.96"
11:00,26.21,24.25,56.27,96.53,591.30,4.37,2.62,"7.52"
11:15,26.23,24.61,289.60,98.80,590.63,4.40,2.66,"8.09"
11:30,26.53,25.41,921.00,106.53,589.80,4.41,2.65,"8.66"
11:45,26.73,25.63,960.13,127.00,596.37,4.76,2.90,"9.29"
12:00,27.24,25.99,1052.08,160.23,598.08,6.24,3.80,"10.12"
12:15,28.91,25.81,1108.47,205.07,597.60,8.29,5.02,"11.24"
12:30,30.55,26.61,1062.93,254.93,597.53,10.93,6.60,"12.75"
12:45,32.34,26.90,1021.47,307.47,595.60,13.53,8.13,"14.64"
13:00,34.09,27.08,999.07,359.40,584.10,15.97,9.39,"16.83"
13:15,36.83,28.06,992.87,411.93,574.03,18.49,10.68,"19.34"
13:30,39.19,27.98,995.73,463.47,574.77,20.89,12.05,"22.18"
13:45,41.07,28.83,986.60,512.20,574.83,22.69,13.12,"25.29"
14:00,43.61,29.25,963.67,557.73,573.10,24.67,14.24,"28.67"
14:15,45.59,30.23,931.87,598.40,568.23,26.67,15.21,"32.30"
14:30,47.69,31.31,896.00,636.60,565.27,28.37,16.12,"36.14"
14:45,48.98,31.39,852.40,667.07,557.27,29.27,16.36,"40.06"
15:00,50.97,32.15,815.07,698.87,543.07,30.51,16.66,"44.03"
15:15,53.09,32.41,772.00,725.80,539.07,31.57,17.09,"48.12"
15:30,70.02,32.39,721.80,742.93,539.13,32.20,17.44,"52.29"
15:45,89.80,32.11,673.33,757.00,543.00,32.23,17.58,"56.53"
16:00,99.41,32.43,621.53,763.33,532.03,29.80,15.92,"60.34"
16:15,99.70,32.16,567.40,759.40,533.47,24.69,13.25,"63.50"
16:30,99.70,32.41,515.60,753.27,530.60,19.97,10.66,"66.02"
16:45,99.70,32.26,459.13,735.47,533.40,15.45,8.30,"67.97"
17:00,99.42,30.99,404.80,713.27,510.97,11.71,6.05,"69.35"
17:15,90.59,29.08,346.13,675.73,471.67,8.65,4.11,"70.26"
17:30,78.75,29.53,291.67,634.40,450.43,5.91,2.69,"70.83"
17:45,56.55,29.45,235.27,574.93,506.00,3.40,1.77,"71.19"
18:00,46.57,29.47,166.93,442.53,568.73,2.13,1.27,"71.46"
18:15,40.81,26.82,33.27,59.53,580.57,1.71,1.07,"71.70"
18:30,35.35,25.36,26.40,45.13,571.07,1.35,0.84,"71.91"
18:45,30.97,23.85,18.27,30.87,562.40,0.99,0.62,"72.10"
19:00,28.23,22.94,9.20,15.00,488.77,0.51,0.31,"72.20"
19:15,26.23,22.25,0.93,2.40,499.97,0.09,0.06,"72.20"
19:30,24.83,21.81,0.00,0.00,472.77,0.00,0.00,"72.20"
19:45,24.12,21.49,0.00,0.00,321.83,0.00,0.00,"72.20"
20:00,24.05,20.83,0.00,0.00,107.30,0.00,0.00,"72.20"
20:15,23.51,20.71,0.00,0.00,39.03,0.00,0.00,"72.20"
20:30,23.21,20.70,0.00,0.00,32.57,0.00,0.00,"72.20"
20:45,22.85,20.70,0.00,0.00,35.53,0.00,0.00,"72.20"
21:00,22.80,20.66,0.00,0.00,30.63,0.00,0.00,"72.20"
21:15,22.79,20.54,0.00,0.00,30.00,0.00,0.00,"72.20"
21:30,22.29,20.07,0.00,0.00,30.00,0.00,0.00,"72.20"
21:45,22.00,19.62,0.00,0.00,30.23,0.00,0.00,"72.20"
22:00,21.49,19.48,0.00,0.00,28.77,0.00,0.00,"72.20"
22:15,21.40,19.30,0.00,0.00,26.57,0.00,0.00,"72.20"
22:30,21.40,19.30,0.00,0.00,25.77,0.00,0.00,"72.20"
22:45,20.95,19.30,0.00,0.00,19.87,0.00,0.00,"72.20"
23:00,20.39,19.22,0.00,0.00,11.27,0.00,0.00,"72.20"
23:15,20.18,18.83,0.00,0.00,10.47,0.00,0.00,"72.20"
23:30,20.00,18.60,0.00,0.00,8.97,0.00,0.00,"72.20"
23:45,20.00,18.60,0.00,0.00,8.00,0.00,0.00,"72.20"
