시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,8.40,6.42,0.00,0.00,14.00,0.00,0.00,"0.00"
00:15,8.43,6.41,0.00,0.00,13.80,0.00,0.00,"0.00"
00:30,8.53,6.60,0.00,0.00,12.00,0.00,0.00,"0.00"
00:45,8.57,6.49,0.00,0.00,12.93,0.00,0.00,"0.00"
01:00,8.42,6.47,0.00,0.00,11.50,0.00,0.00,"0.00"
01:15,8.40,6.42,0.00,0.00,10.00,0.00,0.00,"0.00"
01:30,8.40,6.33,0.00,0.00,10.00,0.00,0.00,"0.00"
01:45,8.40,6.30,0.00,0.00,10.30,0.00,0.00,"0.00"
02:00,8.40,6.36,0.00,0.00,11.00,0.00,0.00,"0.00"
02:15,8.40,6.35,0.00,0.00,11.00,0.00,0.00,"0.00"
02:30,8.40,6.50,0.00,0.00,10.77,0.00,0.00,"0.00"
02:45,8.40,6.53,0.00,0.00,10.00,0.00,0.00,"0.00"
03:00,8.39,6.42,0.00,0.00,10.13,0.00,0.00,"0.00"
03:15,8.21,6.35,0.00,0.00,11.20,0.00,0.00,"0.00"
03:30,8.07,6.28,0.00,0.00,12.00,0.00,0.00,"0.00"
03:45,8.00,6.17,0.00,0.00,12.13,0.00,0.00,"0.00"
04:00,8.00,6.09,0.00,0.00,12.43,0.00,0.00,"0.00"
04:15,7.96,5.88,0.00,0.00,12.37,0.00,0.00,"0.00"
04:30,7.85,5.82,0.00,0.00,13.70,0.00,0.00,"0.00"
04:45,7.82,5.80,0.00,0.00,12.80,0.00,0.00,"0.00"
05:00,7.47,5.74,0.00,0.00,12.00,0.00,0.00,"0.00"
05:15,7.21,5.70,0.00,0.00,12.73,0.00,0.00,"0.00"
05:30,7.47,5.81,0.00,0.00,14.10,0.00,0.00,"0.00"
05:45,7.66,6.05,0.00,0.00,13.77,0.00,0.00,"0.00"
06:00,7.13,5.84,0.00,0.00,16.80,0.00,0.00,"0.00"
06:15,6.59,5.70,0.00,0.00,184.03,0.00,0.00,"0.00"
06:30,6.81,5.70,0.00,0.00,309.27,0.00,0.00,"0.00"
06:45,7.00,5.81,1.07,0.13,373.53,0.05,0.05,"0.00"
07:00,7.53,5.95,7.47,4.13,471.33,0.19,0.10,"0.00"
07:15,8.12,6.20,24.13,14.13,557.03,0.65,0.41,"0.00"
07:30,8.20,6.30,8.33,3.13,454.63,0.21,0.12,"0.00"
07:45,8.61,6.79,35.53,23.93,557.27,1.12,0.70,"0.00"
08:00,8.74,6.55,45.13,33.00,599.40,1.55,0.99,"0.10"
08:15,9.42,7.33,75.00,52.93,607.80,2.36,1.49,"0.42"
08:30,9.71,7.63,64.33,47.40,605.83,2.12,1.36,"0.72"
08:45,10.46,7.95,80.53,77.40,614.70,3.20,2.03,"1.15"
09:00,11.07,8.63,101.53,98.00,620.80,3.97,2.53,"1.70"
09:15,12.34,9.25,104.80,85.73,616.33,3.54,2.26,"2.19"
09:30,13.09,8.99,71.47,62.87,606.53,2.62,1.65,"2.55"
09:45,13.47,8.95,75.67,63.47,605.53,2.63,1.68,"2.90"
10:00,14.01,9.11,74.07,62.60,603.53,2.73,1.71,"3.27"
10:15,11.88,9.10,41.53,27.00,593.07,1.31,0.86,"3.50"
10:30,10.75,8.99,35.20,22.73,594.60,1.17,0.76,"3.71"
10:45,10.73,8.66,64.87,45.73,592.00,2.09,1.32,"4.00"
11:00,12.05,8.20,130.27,82.93,613.37,3.71,2.36,"4.51"
11:15,11.78,9.03,226.80,128.80,626.23,5.49,3.51,"5.29"
11:30,14.18,9.76,153.80,97.13,614.67,4.23,2.64,"5.87"
11:45,13.45,9.25,139.53,101.93,609.50,4.44,2.77,"6.47"
12:00,12.44,9.59,54.40,41.87,602.97,1.83,1.16,"6.74"
12:15,14.52,10.05,175.60,125.80,619.33,5.36,3.38,"7.47"
12:30,14.76,10.35,196.93,138.60,613.60,5.84,3.62,"8.31"
12:45,15.35,10.43,195.47,148.73,623.77,6.13,3.90,"9.21"
13:00,16.49,11.06,342.53,249.53,619.90,10.41,6.40,"10.71"
13:15,16.83,11.37,173.60,144.40,616.90,5.79,3.62,"11.53"
13:30,16.45,10.71,269.33,214.67,625.70,8.53,5.46,"12.74"
13:45,17.07,11.14,247.53,204.53,627.70,7.95,5.10,"13.91"
14:00,16.97,10.85,282.13,248.93,623.33,9.88,6.26,"15.27"
14:15,19.59,11.86,346.33,319.47,619.90,12.40,7.90,"17.10"
14:30,20.00,11.75,308.33,289.07,628.60,11.40,7.20,"18.73"
14:45,20.17,11.17,373.60,397.27,625.17,15.67,9.88,"21.00"
15:00,20.21,11.46,325.00,357.14,627.64,14.05,8.92,"22.91"
15:15,21.88,11.22,323.33,379.73,613.40,14.82,9.23,"25.00"
15:30,19.88,10.89,206.07,250.60,615.00,9.72,5.89,"26.48"
15:45,23.59,11.13,402.80,653.00,623.73,26.16,16.43,"30.09"
16:00,29.55,12.99,394.20,759.40,592.77,31.05,18.53,"34.52"
16:15,31.73,13.37,382.40,797.00,597.70,31.15,18.68,"39.02"
16:30,32.43,14.52,327.67,719.93,598.17,26.19,15.76,"42.82"
16:45,29.12,12.25,175.67,278.13,597.53,10.63,6.39,"44.37"
17:00,22.24,11.01,139.80,208.27,616.03,7.12,4.51,"45.35"
17:15,16.64,9.51,64.07,67.20,603.97,2.60,1.65,"45.71"
17:30,14.00,8.79,50.07,50.00,599.97,1.95,1.25,"45.98"
17:45,14.17,8.78,51.20,60.33,611.80,2.32,1.49,"46.30"
18:00,11.51,8.73,11.73,15.80,580.70,0.55,0.41,"46.46"
18:15,10.79,8.45,0.20,2.13,518.33,0.08,0.05,"46.46"
18:30,10.09,8.06,0.00,0.00,490.53,0.00,0.00,"46.46"
18:45,9.62,7.65,0.00,0.00,384.03,0.00,0.00,"46.46"
19:00,9.23,7.36,0.00,0.00,155.43,0.00,0.00,"46.46"
19:15,8.59,6.63,0.00,0.00,66.93,0.00,0.00,"46.46"
19:30,8.40,6.37,0.00,0.00,57.20,0.00,0.00,"46.46"
19:45,8.35,6.14,0.00,0.00,59.17,0.00,0.00,"46.46"
20:00,7.99,5.74,0.00,0.00,55.03,0.00,0.00,"46.46"
20:15,7.14,5.57,0.00,0.00,52.47,0.00,0.00,"46.46"
20:30,7.07,5.50,0.00,0.00,53.33,0.00,0.00,"46.46"
20:45,7.27,5.60,0.00,0.00,53.67,0.00,0.00,"46.46"
21:00,7.38,5.60,0.00,0.00,51.37,0.00,0.00,"46.46"
21:15,7.15,5.51,0.00,0.00,49.87,0.00,0.00,"46.46"
21:30,7.05,5.42,0.00,0.00,48.07,0.00,0.00,"46.46"
21:45,7.00,5.37,0.00,0.00,48.00,0.00,0.00,"46.46"
22:00,6.49,5.01,0.00,0.00,40.77,0.00,0.00,"46.46"
22:15,6.30,5.00,0.00,0.00,39.73,0.00,0.00,"46.46"
22:30,6.30,5.00,0.00,0.00,41.00,0.00,0.00,"46.46"
22:45,6.30,5.00,0.00,0.00,38.17,0.00,0.00,"46.46"
23:00,6.28,4.90,0.00,0.00,24.53,0.00,0.00,"46.46"
23:15,5.76,4.74,0.00,0.00,20.07,0.00,0.00,"46.46"
23:30,5.51,4.53,0.00,0.00,16.50,0.00,0.00,"46.46"
23:45,5.07,3.86,0.00,0.00,14.97,0.00,0.00,"46.46"
