시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:45,21.89,21.75,0.00,0.00,553.67,0.01,0.01,"11.47"
18:00,21.40,21.29,0.00,0.00,424.17,0.00,0.00,"11.47"
18:15,21.35,20.86,0.00,0.00,169.00,0.00,0.00,"11.47"
18:30,20.50,20.70,0.00,0.00,43.53,0.00,0.00,"11.47"
18:45,20.40,20.70,0.00,0.00,31.57,0.00,0.00,"11.47"
19:00,20.40,20.70,0.00,0.00,34.87,0.00,0.00,"11.47"
19:15,20.29,20.70,0.00,0.00,31.10,0.00,0.00,"11.47"
19:30,20.02,20.70,0.00,0.00,30.10,0.00,0.00,"11.47"
19:45,20.00,20.57,0.00,0.00,31.13,0.00,0.00,"11.47"
20:00,19.93,19.87,0.00,0.00,30.53,0.00,0.00,"11.47"
20:15,19.47,19.57,0.00,0.00,30.00,0.00,0.00,"11.47"
20:30,19.30,19.50,0.00,0.00,30.00,0.00,0.00,"11.47"
20:45,19.30,19.35,0.00,0.00,30.00,0.00,0.00,"11.47"
21:00,19.14,19.31,0.00,0.00,31.13,0.00,0.00,"11.47"
21:15,18.79,19.31,0.00,0.00,30.70,0.00,0.00,"11.47"
21:30,18.60,19.30,0.00,0.00,29.53,0.00,0.00,"11.47"
21:45,18.60,19.30,0.00,0.00,27.63,0.00,0.00,"11.47"
22:00,18.60,19.30,0.00,0.00,25.60,0.00,0.00,"11.47"
22:15,18.60,19.25,0.00,0.00,25.00,0.00,0.00,"11.47"
22:30,18.60,19.13,0.00,0.00,16.07,0.00,0.00,"11.47"
22:45,18.57,19.10,0.00,0.00,12.27,0.00,0.00,"11.47"
23:00,18.50,19.10,0.00,0.00,11.03,0.00,0.00,"11.47"
23:15,18.50,19.10,0.00,0.00,9.23,0.00,0.00,"11.47"
23:30,18.23,18.95,0.00,0.00,8.93,0.00,0.00,"11.47"
23:45,17.90,18.61,0.00,0.00,9.13,0.00,0.00,"11.47"
