시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.40,19.41,0.00,0.00,8.00,0.00,0.00,"0.00"
00:15,21.40,19.31,0.00,0.00,7.63,0.00,0.00,"0.00"
00:30,21.39,19.29,0.00,0.00,7.00,0.00,0.00,"0.00"
00:45,21.23,19.12,0.00,0.00,7.07,0.00,0.00,"0.00"
01:00,20.71,19.07,0.00,0.00,7.17,0.00,0.00,"0.00"
01:15,20.40,18.71,0.00,0.00,6.10,0.00,0.00,"0.00"
01:30,20.38,18.60,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,20.26,18.59,0.00,0.00,5.37,0.00,0.00,"0.00"
02:00,20.03,18.33,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,20.00,18.02,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,20.00,18.04,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,19.85,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,19.49,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
03:15,19.31,17.90,0.00,0.00,6.93,0.00,0.00,"0.00"
03:30,19.30,17.90,0.00,0.00,6.20,0.00,0.00,"0.00"
03:45,19.30,17.90,0.00,0.00,5.37,0.00,0.00,"0.00"
04:00,19.23,17.65,0.00,0.00,5.40,0.00,0.00,"0.00"
04:15,18.95,17.51,0.00,0.00,5.73,0.00,0.00,"0.00"
04:30,18.71,17.41,0.00,0.00,6.30,0.00,0.00,"0.00"
04:45,18.60,17.20,0.00,0.00,37.50,0.00,0.00,"0.00"
05:00,18.60,17.09,0.00,0.00,245.90,0.00,0.00,"0.00"
05:15,18.60,17.00,0.00,0.00,358.47,0.00,0.00,"0.00"
05:30,18.61,17.00,0.00,0.47,430.80,0.11,0.07,"0.00"
05:45,19.00,17.20,2.67,5.33,488.63,0.20,0.11,"0.00"
06:00,19.53,17.59,6.47,11.00,482.93,0.34,0.17,"0.00"
06:15,19.80,17.75,9.60,16.73,558.37,0.75,0.50,"0.00"
06:30,19.94,18.16,12.47,23.93,577.47,1.03,0.65,"0.00"
06:45,20.37,18.45,14.93,32.13,580.27,1.22,0.80,"0.17"
07:00,21.22,18.99,16.93,39.33,588.00,1.48,0.97,"0.40"
07:15,21.85,19.22,18.80,48.07,589.53,1.87,1.15,"0.65"
07:30,22.56,19.67,20.47,58.07,591.97,2.15,1.34,"0.94"
07:45,22.93,20.33,22.13,67.67,588.53,2.47,1.52,"1.26"
08:00,23.87,20.96,23.87,76.53,587.20,2.76,1.67,"1.61"
08:15,24.41,21.79,26.53,83.60,592.80,2.95,1.81,"1.99"
08:30,25.72,22.59,28.67,88.53,592.00,3.08,1.91,"2.40"
08:45,26.13,23.21,31.47,92.33,589.47,3.29,2.02,"2.83"
09:00,26.74,23.22,34.33,95.67,587.47,3.55,2.12,"3.28"
09:15,27.30,23.65,36.53,97.27,587.33,3.64,2.19,"3.75"
09:30,27.59,24.55,39.13,99.73,583.47,3.86,2.31,"4.24"
09:45,27.64,24.59,43.27,101.47,585.07,4.03,2.41,"4.76"
10:00,28.27,25.35,48.87,102.40,585.07,4.19,2.49,"5.29"
10:15,28.75,25.57,54.40,102.80,586.53,4.25,2.55,"5.83"
10:30,29.11,26.23,62.07,103.47,583.33,4.41,2.62,"6.40"
10:45,29.52,26.68,71.40,104.00,583.87,4.58,2.71,"6.98"
11:00,29.67,27.43,81.27,104.53,583.47,4.61,2.75,"7.57"
11:15,29.70,27.51,229.53,108.53,583.87,4.69,2.83,"8.18"
11:30,29.92,27.85,856.53,118.13,585.73,4.78,2.91,"8.81"
11:45,30.41,28.30,902.60,138.00,588.00,5.20,3.11,"9.49"
12:00,30.70,28.80,976.67,168.73,591.73,6.51,3.91,"10.36"
12:15,32.71,29.57,1048.47,209.13,592.80,8.24,4.95,"11.47"
12:30,34.63,29.90,1018.20,254.00,591.20,10.55,6.32,"12.92"
12:45,36.52,30.45,981.67,303.33,588.00,13.15,7.78,"14.73"
13:00,38.65,31.43,962.20,354.53,574.20,15.75,9.10,"16.85"
13:15,40.24,31.75,952.60,404.20,570.90,18.05,10.40,"19.30"
13:30,42.30,31.95,954.13,453.53,571.87,20.17,11.59,"22.03"
13:45,44.61,32.46,945.80,499.33,570.23,21.91,12.57,"25.01"
14:00,46.65,32.58,900.53,528.67,566.00,23.20,13.20,"28.14"
14:15,49.05,33.41,866.87,563.87,563.47,24.64,13.93,"31.46"
14:30,49.89,33.69,816.60,586.33,561.60,25.43,14.36,"34.89"
14:45,52.19,34.31,786.53,613.87,551.20,26.32,14.56,"38.36"
15:00,52.77,35.36,751.87,640.80,541.60,27.56,14.97,"41.93"
15:15,60.17,34.81,708.80,656.67,539.07,28.10,15.22,"45.56"
15:30,79.05,34.15,658.87,664.87,539.47,28.27,15.31,"49.21"
15:45,91.63,34.73,606.20,660.00,543.73,27.26,14.88,"52.76"
16:00,98.82,33.60,567.53,668.33,544.53,26.02,14.23,"56.15"
16:15,99.70,34.37,531.00,677.87,534.80,23.33,12.55,"59.13"
16:30,99.70,33.72,485.80,676.07,537.07,19.53,10.55,"61.63"
16:45,99.70,32.60,438.67,664.93,537.33,15.94,8.63,"63.65"
17:00,96.33,32.61,384.27,636.87,527.60,12.38,6.59,"65.16"
17:15,88.04,32.63,334.53,607.93,488.40,9.69,4.79,"66.24"
17:30,78.35,32.60,283.13,568.00,477.33,7.26,3.52,"67.00"
17:45,62.82,32.21,229.00,507.93,570.50,4.51,2.61,"67.55"
18:00,48.15,32.07,150.27,359.07,576.93,3.07,1.82,"67.93"
18:15,43.86,29.43,45.53,74.73,576.13,2.16,1.30,"68.20"
18:30,37.93,27.91,23.80,38.87,560.00,1.25,0.78,"68.40"
18:45,33.09,26.53,11.67,22.00,546.93,0.75,0.50,"68.59"
19:00,30.83,25.81,8.87,16.67,536.90,0.57,0.36,"68.74"
19:15,28.91,25.03,2.27,4.40,504.37,0.13,0.08,"68.74"
19:30,27.37,24.55,0.00,0.00,489.33,0.00,0.00,"68.74"
19:45,26.90,23.63,0.00,0.00,324.57,0.00,0.00,"68.74"
20:00,26.33,23.43,0.00,0.00,114.47,0.00,0.00,"68.74"
20:15,26.16,23.27,0.00,0.00,36.30,0.00,0.00,"68.74"
20:30,25.63,22.92,0.00,0.00,26.20,0.00,0.00,"68.74"
20:45,25.47,22.48,0.00,0.00,25.27,0.00,0.00,"68.74"
21:00,24.84,22.11,0.00,0.00,25.07,0.00,0.00,"68.74"
21:15,24.20,22.10,0.00,0.00,24.90,0.00,0.00,"68.74"
21:30,24.10,21.92,0.00,0.00,23.77,0.00,0.00,"68.74"
21:45,24.10,21.49,0.00,0.00,22.67,0.00,0.00,"68.74"
22:00,24.05,21.13,0.00,0.00,21.73,0.00,0.00,"68.74"
22:15,23.55,20.71,0.00,0.00,22.00,0.00,0.00,"68.74"
22:30,23.40,20.77,0.00,0.00,22.00,0.00,0.00,"68.74"
22:45,22.87,20.70,0.00,0.00,19.00,0.00,0.00,"68.74"
23:00,22.80,20.70,0.00,0.00,10.03,0.00,0.00,"68.74"
23:15,22.80,20.70,0.00,0.00,9.00,0.00,0.00,"68.74"
23:30,22.66,20.62,0.00,0.00,7.97,0.00,0.00,"68.74"
23:45,22.11,20.60,0.00,0.00,7.20,0.00,0.00,"68.74"
