시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.71,-0.03,0.00,0.00,12.37,0.00,0.00,"0.00"
00:15,-1.18,-0.40,0.00,0.00,10.80,0.00,0.00,"0.00"
00:30,-1.55,-0.40,0.00,0.00,9.90,0.00,0.00,"0.00"
00:45,-1.70,-0.40,0.00,0.00,9.10,0.00,0.00,"0.00"
01:00,-1.77,-0.43,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,-1.90,-0.50,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,-1.90,-0.50,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,-1.90,-0.51,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,-1.94,-0.72,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,-2.41,-0.77,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,-2.60,-1.61,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,-2.60,-2.11,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,-2.60,-2.41,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,-2.60,-2.50,0.00,0.00,9.37,0.00,0.00,"0.00"
03:30,-2.60,-2.50,0.00,0.00,10.47,0.00,0.00,"0.00"
03:45,-2.60,-2.64,0.00,0.00,11.00,0.00,0.00,"0.00"
04:00,-2.60,-2.70,0.00,0.00,11.00,0.00,0.00,"0.00"
04:15,-2.60,-2.59,0.00,0.00,11.00,0.00,0.00,"0.00"
04:30,-2.60,-2.69,0.00,0.00,11.00,0.00,0.00,"0.00"
04:45,-2.60,-2.72,0.00,0.00,11.00,0.00,0.00,"0.00"
05:00,-2.60,-2.33,0.00,0.00,11.00,0.00,0.00,"0.00"
05:15,-2.60,-2.50,0.00,0.00,12.60,0.00,0.00,"0.00"
05:30,-2.60,-2.57,0.00,0.00,11.17,0.00,0.00,"0.00"
05:45,-2.60,-2.70,0.00,0.00,11.03,0.00,0.00,"0.00"
06:00,-2.60,-2.70,0.00,0.00,11.00,0.00,0.00,"0.00"
06:15,-2.60,-2.78,0.00,0.00,12.70,0.00,0.00,"0.00"
06:30,-2.63,-2.73,0.00,0.00,14.53,0.00,0.00,"0.00"
06:45,-2.70,-2.80,0.00,0.00,21.00,0.00,0.00,"0.00"
07:00,-2.70,-2.77,0.00,0.00,167.53,0.00,0.00,"0.00"
07:15,-2.76,-2.81,0.00,0.00,363.27,0.00,0.00,"0.00"
07:30,-2.80,-2.71,0.07,0.20,413.10,0.12,0.09,"0.00"
07:45,-2.77,-2.54,3.67,4.80,489.10,0.25,0.12,"0.00"
08:00,-2.39,-2.08,9.07,11.20,574.60,0.46,0.32,"0.00"
08:15,-1.88,-1.89,13.67,17.67,594.33,0.89,0.61,"0.00"
08:30,-0.91,-0.77,19.00,24.80,605.93,1.19,0.78,"0.14"
08:45,-0.18,-0.60,26.80,35.33,623.27,1.50,1.01,"0.38"
09:00,0.06,-0.43,33.27,46.33,626.20,1.91,1.26,"0.65"
09:15,0.99,0.22,39.67,58.07,629.67,2.28,1.50,"0.98"
09:30,2.40,1.22,46.40,69.00,636.67,2.72,1.79,"1.36"
09:45,3.36,1.99,54.53,77.67,633.00,3.16,2.06,"1.80"
10:00,4.13,2.38,61.67,82.93,631.40,3.49,2.26,"2.29"
10:15,5.27,3.39,68.13,88.07,633.00,3.78,2.46,"2.82"
10:30,5.71,3.91,76.60,94.67,631.27,4.05,2.60,"3.39"
10:45,6.67,5.78,186.27,108.60,630.87,4.36,2.80,"4.00"
11:00,7.95,7.69,468.40,129.07,633.27,4.72,3.05,"4.67"
11:15,9.15,7.73,554.47,158.80,638.20,5.92,3.86,"5.53"
11:30,11.43,8.88,553.27,202.07,634.50,7.87,5.05,"6.67"
11:45,13.63,9.28,564.80,249.80,633.93,9.63,6.16,"8.09"
12:00,15.72,10.23,596.92,308.08,628.92,11.89,7.53,"9.84"
12:15,18.45,10.36,653.60,370.93,625.87,14.39,9.06,"11.96"
12:30,21.59,11.23,700.93,441.73,619.33,16.72,10.41,"14.41"
12:45,25.05,11.66,689.27,497.33,615.73,18.41,11.39,"17.10"
13:00,27.26,12.35,656.53,543.13,600.30,20.48,12.36,"20.04"
13:15,29.89,13.74,649.60,608.87,598.67,22.59,13.60,"23.27"
13:30,32.44,13.55,639.07,676.47,590.53,25.26,14.99,"26.84"
13:45,33.84,14.07,608.60,712.00,587.83,26.39,15.56,"30.56"
14:00,36.75,15.49,597.27,769.67,582.47,28.04,16.40,"34.49"
14:15,39.16,16.54,580.20,827.00,569.00,30.56,17.43,"38.66"
14:30,41.31,17.35,551.40,869.60,575.43,31.52,18.20,"43.02"
14:45,41.97,16.57,517.60,900.47,561.60,33.89,19.09,"47.60"
15:00,41.76,16.93,474.80,909.67,562.00,33.91,19.12,"52.19"
15:15,42.73,17.56,431.40,910.73,548.37,34.49,18.98,"56.74"
15:30,44.67,17.25,394.40,930.40,563.60,34.46,19.48,"61.41"
15:45,45.43,18.34,355.00,948.87,564.40,34.71,19.64,"66.13"
16:00,45.03,18.81,305.47,929.80,567.67,32.05,18.27,"70.52"
16:15,44.81,17.60,261.20,896.93,569.33,29.11,16.63,"74.51"
16:30,41.49,17.47,210.47,834.20,573.03,23.45,13.52,"77.75"
16:45,38.20,16.65,154.00,741.07,574.37,17.42,10.08,"80.14"
17:00,35.93,15.39,105.60,603.13,581.20,11.79,6.91,"81.77"
17:15,31.56,13.77,64.47,419.87,594.23,6.27,3.79,"82.63"
17:30,24.19,12.29,22.33,100.60,573.53,1.80,1.12,"82.90"
17:45,17.15,10.67,5.60,16.07,555.00,0.51,0.36,"83.02"
18:00,13.31,9.61,0.00,0.60,513.93,0.04,0.03,"83.02"
18:15,11.33,8.81,0.00,0.00,418.90,0.00,0.00,"83.02"
18:30,10.11,7.95,0.00,0.00,178.33,0.00,0.00,"83.02"
18:45,9.59,7.71,0.00,0.00,59.53,0.00,0.00,"83.02"
19:00,9.23,7.64,0.00,0.00,44.63,0.00,0.00,"83.02"
19:15,9.07,7.40,0.00,0.00,43.20,0.00,0.00,"83.02"
19:30,8.76,7.30,0.00,0.00,45.00,0.00,0.00,"83.02"
19:45,8.53,7.17,0.00,0.00,43.70,0.00,0.00,"83.02"
20:00,8.40,6.53,0.00,0.00,44.20,0.00,0.00,"83.02"
20:15,8.19,5.81,0.00,0.00,43.20,0.00,0.00,"83.02"
20:30,7.83,5.67,0.00,0.00,43.60,0.00,0.00,"83.02"
20:45,7.25,5.53,0.00,0.00,44.27,0.00,0.00,"83.02"
21:00,7.03,5.29,0.00,0.00,43.03,0.00,0.00,"83.02"
21:15,6.86,5.08,0.00,0.00,42.50,0.00,0.00,"83.02"
21:30,6.53,5.00,0.00,0.00,41.83,0.00,0.00,"83.02"
21:45,6.33,5.00,0.00,0.00,39.73,0.00,0.00,"83.02"
22:00,6.03,4.93,0.00,0.00,36.30,0.00,0.00,"83.02"
22:15,5.70,4.84,0.00,0.00,35.00,0.00,0.00,"83.02"
22:30,5.66,4.65,0.00,0.00,35.00,0.00,0.00,"83.02"
22:45,5.60,4.61,0.00,0.00,36.20,0.00,0.00,"83.02"
23:00,5.52,4.60,0.00,0.00,21.63,0.00,0.00,"83.02"
23:15,5.31,4.60,0.00,0.00,17.77,0.00,0.00,"83.02"
23:30,5.09,4.21,0.00,0.00,15.93,0.00,0.00,"83.02"
23:45,4.41,3.72,0.00,0.00,13.47,0.00,0.00,"83.02"
