시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,22.80,20.70,0.00,0.00,6.17,0.00,0.00,"0.00"
00:15,22.73,20.31,0.00,0.00,5.83,0.00,0.00,"0.00"
00:30,22.21,19.86,0.00,0.00,5.03,0.00,0.00,"0.00"
00:45,22.19,19.99,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,22.09,19.62,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,21.91,19.51,0.00,0.00,4.87,0.00,0.00,"0.00"
01:30,21.43,19.32,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,21.40,19.30,0.00,0.00,4.27,0.00,0.00,"0.00"
02:00,21.40,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,21.40,19.27,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,21.33,18.91,0.00,0.00,4.77,0.00,0.00,"0.00"
02:45,21.20,18.60,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,21.14,18.60,0.00,0.00,5.03,0.00,0.00,"0.00"
03:15,20.63,18.60,0.00,0.00,5.93,0.00,0.00,"0.00"
03:30,20.40,18.43,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,20.40,18.34,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,20.31,18.30,0.00,0.00,6.47,0.00,0.00,"0.00"
04:15,20.23,18.05,0.00,0.00,5.83,0.00,0.00,"0.00"
04:30,20.12,17.91,0.00,0.00,6.70,0.00,0.00,"0.00"
04:45,20.01,17.93,0.00,0.00,50.77,0.00,0.00,"0.00"
05:00,20.00,17.90,0.00,0.00,289.07,0.00,0.00,"0.00"
05:15,19.95,17.90,0.00,0.00,385.13,0.00,0.00,"0.00"
05:30,19.90,17.89,0.00,0.00,441.37,0.13,0.08,"0.00"
05:45,19.90,17.69,0.93,1.67,454.27,0.17,0.10,"0.00"
06:00,19.90,17.57,4.60,7.40,475.83,0.33,0.17,"0.00"
06:15,20.03,17.70,8.87,15.33,538.27,0.64,0.42,"0.00"
06:30,20.13,17.70,11.73,23.20,588.47,1.03,0.66,"0.00"
06:45,20.22,17.79,14.27,31.47,585.03,1.27,0.82,"0.13"
07:00,21.19,18.33,15.47,38.73,589.50,1.51,0.97,"0.36"
07:15,21.87,18.71,17.47,48.00,588.27,1.91,1.17,"0.61"
07:30,22.54,19.08,19.87,59.27,590.77,2.23,1.39,"0.90"
07:45,22.63,19.31,21.67,68.53,590.77,2.52,1.56,"1.23"
08:00,23.45,19.71,23.93,78.00,598.07,2.76,1.71,"1.59"
08:15,24.00,20.57,27.80,86.13,591.23,3.04,1.88,"1.99"
08:30,24.31,20.84,29.80,90.67,592.37,3.17,1.98,"2.40"
