시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:30,43.03,35.50,172.93,137.13,539.10,5.23,2.85,"17.28"
13:45,49.10,36.27,550.33,385.40,473.73,16.57,7.86,"19.01"
14:00,53.43,37.90,781.53,582.20,544.40,23.79,13.13,"22.17"
14:15,51.67,37.75,309.40,243.87,544.27,9.38,5.26,"23.53"
14:30,48.06,37.40,372.07,339.80,550.67,13.28,7.41,"25.22"
14:45,46.43,37.65,325.67,291.13,565.23,11.06,6.30,"26.53"
15:00,46.79,37.30,320.20,321.67,543.93,12.27,6.69,"28.04"
15:15,51.17,37.18,309.00,329.53,564.33,12.45,7.10,"29.67"
15:30,52.27,37.54,416.87,481.67,569.57,18.55,10.60,"32.22"
15:45,54.17,37.53,572.80,747.13,558.60,28.79,16.07,"36.20"
16:00,57.55,38.39,479.13,673.93,528.60,25.77,13.53,"39.67"
16:15,61.73,39.23,352.60,512.27,529.47,19.39,10.33,"41.99"
16:30,84.33,38.73,436.67,681.40,506.00,24.75,12.55,"45.05"
16:45,93.86,38.58,354.80,591.60,433.57,20.29,8.75,"47.11"
17:00,71.16,38.03,163.40,282.53,505.53,6.26,3.09,"47.77"
17:15,48.61,36.39,76.13,90.60,547.77,3.13,1.78,"48.14"
17:30,43.96,35.11,118.27,172.27,569.17,3.95,2.31,"48.62"
17:45,46.12,35.57,224.53,497.40,582.73,4.99,2.97,"49.27"
18:00,44.76,34.89,108.93,251.00,565.10,3.14,1.84,"49.66"
18:15,40.19,33.51,25.80,37.87,543.97,1.37,0.84,"49.88"
18:30,37.56,32.91,23.87,35.93,542.07,1.16,0.68,"50.07"
18:45,35.34,32.04,7.80,12.40,498.90,0.37,0.21,"50.14"
19:00,33.57,31.70,0.07,0.60,515.67,0.03,0.02,"50.14"
19:15,32.64,31.32,0.00,0.00,460.40,0.00,0.00,"50.14"
19:30,32.25,30.85,0.00,0.00,236.57,0.00,0.00,"50.14"
19:45,31.41,30.41,0.00,0.00,45.47,0.00,0.00,"50.14"
20:00,31.14,30.30,0.00,0.00,20.63,0.00,0.00,"50.14"
20:15,31.10,30.30,0.00,0.00,20.30,0.00,0.00,"50.14"
20:30,31.10,30.30,0.00,0.00,20.00,0.00,0.00,"50.14"
20:45,31.10,30.29,0.00,0.00,18.57,0.00,0.00,"50.14"
21:00,31.07,30.15,0.00,0.00,18.90,0.00,0.00,"50.14"
21:15,30.96,29.88,0.00,0.00,17.47,0.00,0.00,"50.14"
21:30,30.59,29.67,0.00,0.00,16.90,0.00,0.00,"50.14"
21:45,30.41,29.53,0.00,0.00,16.40,0.00,0.00,"50.14"
22:00,30.40,29.47,0.00,0.00,16.10,0.00,0.00,"50.14"
22:15,30.29,29.45,0.00,0.00,15.00,0.00,0.00,"50.14"
22:30,29.89,29.27,0.00,0.00,11.73,0.00,0.00,"50.14"
22:45,29.75,29.21,0.00,0.00,7.47,0.00,0.00,"50.14"
23:00,29.70,29.01,0.00,0.00,6.20,0.00,0.00,"50.14"
23:15,29.70,28.91,0.00,0.00,5.30,0.00,0.00,"50.14"
23:30,29.70,28.91,0.00,0.00,6.40,0.00,0.00,"50.14"
23:45,29.67,28.90,0.00,0.00,5.63,0.00,0.00,"50.14"
