시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
20:00,7.00,6.40,0.00,0.00,44.00,0.00,0.00,"22.10"
20:15,6.79,6.34,0.00,0.00,43.77,0.00,0.00,"22.10"
20:30,6.54,6.30,0.00,0.00,44.30,0.00,0.00,"22.10"
20:45,6.50,6.13,0.00,0.00,43.37,0.00,0.00,"22.10"
21:00,6.38,5.77,0.00,0.00,42.27,0.00,0.00,"22.10"
21:15,6.29,5.70,0.00,0.00,41.37,0.00,0.00,"22.10"
21:30,6.11,5.62,0.00,0.00,41.00,0.00,0.00,"22.10"
21:45,6.07,5.60,0.00,0.00,41.93,0.00,0.00,"22.10"
22:00,6.10,5.60,0.00,0.00,41.40,0.00,0.00,"22.10"
22:15,6.11,5.60,0.00,0.00,41.00,0.00,0.00,"22.10"
22:30,6.20,5.60,0.00,0.00,41.00,0.00,0.00,"22.10"
22:45,6.20,5.60,0.00,0.00,40.57,0.00,0.00,"22.10"
23:00,6.20,5.60,0.00,0.00,25.50,0.00,0.00,"22.10"
23:15,6.20,5.60,0.00,0.00,20.27,0.00,0.00,"22.10"
23:30,6.13,5.60,0.00,0.00,19.87,0.00,0.00,"22.10"
23:45,6.09,5.60,0.00,0.00,17.47,0.00,0.00,"22.10"
