시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,25.03,25.40,0.00,0.00,6.20,0.00,0.00,"0.00"
00:15,24.79,25.09,0.00,0.00,6.00,0.00,0.00,"0.00"
00:30,24.13,24.59,0.00,0.00,5.90,0.00,0.00,"0.00"
00:45,24.10,24.60,0.00,0.00,5.03,0.00,0.00,"0.00"
01:00,24.10,24.62,0.00,0.00,5.53,0.00,0.00,"0.00"
01:15,24.10,24.43,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,24.10,24.59,0.00,0.00,4.67,0.00,0.00,"0.00"
01:45,24.10,24.66,0.00,0.00,4.77,0.00,0.00,"0.00"
02:00,24.10,24.52,0.00,0.00,4.93,0.00,0.00,"0.00"
02:15,24.10,24.16,0.00,0.00,4.97,0.00,0.00,"0.00"
02:30,24.10,24.01,0.00,0.00,4.83,0.00,0.00,"0.00"
02:45,24.10,23.95,0.00,0.00,4.40,0.00,0.00,"0.00"
03:00,24.10,23.91,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,24.10,24.07,0.00,0.00,4.57,0.00,0.00,"0.00"
03:30,24.10,24.20,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,24.10,24.51,0.00,0.00,4.97,0.00,0.00,"0.00"
04:00,24.10,24.65,0.00,0.00,5.00,0.00,0.00,"0.00"
04:15,24.10,24.70,0.00,0.00,4.13,0.00,0.00,"0.00"
04:30,24.10,24.69,0.00,0.00,3.63,0.00,0.00,"0.00"
04:45,24.10,24.37,0.00,0.00,25.23,0.00,0.00,"0.00"
05:00,24.01,24.40,0.00,0.00,222.07,0.00,0.00,"0.00"
05:15,23.92,24.60,0.00,0.00,327.27,0.00,0.00,"0.00"
05:30,23.99,24.57,0.27,0.00,411.60,0.09,0.05,"0.00"
05:45,24.00,24.49,7.93,5.53,421.53,0.31,0.15,"0.00"
06:00,24.63,24.69,15.73,14.33,506.80,0.55,0.30,"0.00"
06:15,25.02,24.77,24.67,22.27,561.07,1.03,0.64,"0.00"
06:30,25.25,25.21,13.87,18.53,549.73,0.91,0.55,"0.07"
06:45,25.45,25.30,10.87,27.00,564.67,1.07,0.69,"0.27"
07:00,26.21,25.49,15.20,36.53,574.80,1.37,0.88,"0.48"
07:15,26.87,25.97,27.07,54.47,577.07,2.05,1.25,"0.75"
07:30,28.33,26.60,47.20,67.87,571.07,2.57,1.56,"1.08"
07:45,28.59,26.99,36.87,61.93,562.67,2.41,1.41,"1.37"
08:00,29.89,27.69,54.13,94.60,582.00,3.42,2.05,"1.81"
08:15,31.45,28.18,84.67,101.87,567.67,3.91,2.27,"2.29"
08:30,32.37,28.75,83.87,87.60,568.67,3.41,1.99,"2.71"
08:45,33.78,29.14,95.93,85.40,566.27,3.48,2.04,"3.14"
09:00,33.45,29.39,63.20,68.53,570.57,2.74,1.63,"3.49"
09:15,32.60,29.79,37.00,92.33,575.33,3.48,2.07,"3.92"
09:30,32.86,30.15,42.07,98.60,571.57,3.85,2.25,"4.40"
09:45,33.16,30.51,46.87,89.40,571.63,3.57,2.12,"4.85"
10:00,33.70,30.85,30.47,87.47,566.77,3.55,2.07,"5.28"
10:15,33.80,31.41,25.67,91.07,569.60,3.73,2.18,"5.74"
10:30,34.18,31.71,48.00,106.67,575.60,4.34,2.55,"6.28"
10:45,35.48,32.32,80.67,99.20,558.93,4.20,2.42,"6.81"
11:00,35.91,32.51,61.87,110.00,567.97,4.65,2.71,"7.39"
11:15,35.83,32.25,67.73,130.20,573.60,5.43,3.17,"8.08"
11:30,35.91,32.95,256.67,113.87,566.80,4.63,2.69,"8.67"
11:45,37.57,32.63,668.53,138.87,565.47,5.30,3.07,"9.33"
12:00,38.80,33.76,588.36,156.14,571.93,5.87,3.42,"10.06"
12:15,39.12,33.51,781.20,210.00,579.63,7.96,4.65,"11.09"
12:30,39.27,33.83,286.40,136.60,567.53,5.34,3.11,"11.81"
12:45,40.04,34.05,592.53,222.20,577.80,9.02,5.32,"13.01"
13:00,41.73,35.92,657.60,257.40,575.53,10.62,6.14,"14.43"
13:15,42.24,35.03,294.33,185.73,563.03,7.74,4.42,"15.41"
13:30,44.55,35.13,252.80,176.67,556.87,7.16,4.02,"16.30"
13:45,45.70,35.05,149.33,136.40,562.60,5.40,3.08,"16.96"
14:00,41.21,34.64,133.57,117.21,559.89,4.58,2.62,"17.49"
14:15,38.37,33.51,218.07,137.33,561.00,5.89,3.34,"18.24"
14:30,37.61,32.75,58.20,73.80,556.07,2.77,1.62,"18.57"
14:45,39.12,30.89,142.67,141.07,570.40,5.74,3.33,"19.28"
15:00,39.58,31.99,125.60,127.53,570.30,4.91,2.89,"19.90"
15:15,38.67,32.55,125.07,119.73,567.63,4.55,2.64,"20.46"
15:30,38.67,32.82,138.67,143.60,569.50,5.32,3.08,"21.12"
15:45,39.18,33.20,144.00,145.47,571.17,5.38,3.12,"21.78"
16:00,40.61,33.47,142.20,122.13,565.40,4.79,2.75,"22.38"
16:15,42.71,32.91,131.20,110.93,568.10,4.21,2.46,"22.89"
16:30,48.65,33.91,198.40,166.73,566.13,6.72,3.88,"23.74"
16:45,48.51,33.97,140.47,120.40,560.83,4.73,2.68,"24.36"
17:00,49.07,33.20,142.33,141.27,570.43,4.63,2.69,"24.92"
17:15,41.31,32.82,56.13,40.53,551.33,1.87,1.10,"25.17"
17:30,37.21,31.87,73.40,69.47,551.27,2.44,1.41,"25.45"
17:45,54.72,33.55,339.53,557.40,562.73,9.85,5.62,"26.71"
18:00,65.01,34.55,232.53,358.73,554.67,6.48,3.65,"27.53"
18:15,47.85,32.88,82.00,84.47,559.07,2.99,1.73,"27.88"
18:30,42.71,32.45,76.13,81.87,565.13,2.79,1.62,"28.22"
18:45,39.49,31.76,62.13,62.87,557.67,2.22,1.29,"28.49"
19:00,35.60,30.75,39.13,34.40,550.83,1.39,0.82,"28.70"
19:15,32.83,29.89,10.53,12.33,504.67,0.45,0.28,"28.79"
19:30,31.17,29.33,2.73,5.07,450.13,0.20,0.10,"28.79"
19:45,30.23,28.95,0.00,0.07,503.23,0.01,0.01,"28.79"
20:00,29.70,28.90,0.00,0.00,420.40,0.00,0.00,"28.79"
20:15,29.52,28.82,0.00,0.00,198.07,0.00,0.00,"28.79"
20:30,28.99,28.43,0.00,0.00,45.53,0.00,0.00,"28.79"
20:45,28.53,28.01,0.00,0.00,22.03,0.00,0.00,"28.79"
21:00,28.33,27.79,0.00,0.00,19.03,0.00,0.00,"28.79"
21:15,28.30,27.66,0.00,0.00,18.70,0.00,0.00,"28.79"
21:30,28.30,27.60,0.00,0.00,18.53,0.00,0.00,"28.79"
21:45,28.17,27.60,0.00,0.00,16.37,0.00,0.00,"28.79"
22:00,27.77,27.56,0.00,0.00,15.80,0.00,0.00,"28.79"
22:15,27.61,27.40,0.00,0.00,15.33,0.00,0.00,"28.79"
22:30,27.60,27.29,0.00,0.00,13.07,0.00,0.00,"28.79"
22:45,27.57,27.18,0.00,0.00,6.90,0.00,0.00,"28.79"
23:00,27.41,26.93,0.00,0.00,6.33,0.00,0.00,"28.79"
23:15,27.03,26.91,0.00,0.00,5.70,0.00,0.00,"28.79"
23:30,26.90,26.88,0.00,0.00,4.10,0.00,0.00,"28.79"
23:45,26.90,26.80,0.00,0.00,4.00,0.00,0.00,"28.79"
