시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:30,29.72,22.17,82.00,74.40,592.07,3.01,1.84,"45.91"
17:45,28.58,21.62,64.27,61.73,586.53,2.44,1.50,"46.23"
18:00,25.22,20.65,46.07,44.53,579.50,1.83,1.11,"46.47"
18:15,23.12,19.77,33.13,29.93,571.60,1.29,0.81,"46.68"
18:30,21.71,19.49,15.27,13.80,533.23,0.66,0.43,"46.83"
18:45,20.73,19.29,1.67,0.80,521.77,0.07,0.03,"46.83"
19:00,19.88,18.76,0.00,0.00,456.23,0.00,0.00,"46.83"
19:15,19.25,18.31,0.00,0.00,233.30,0.00,0.00,"46.83"
19:30,18.66,17.90,0.00,0.00,66.03,0.00,0.00,"46.83"
19:45,18.60,17.90,0.00,0.00,42.87,0.00,0.00,"46.83"
20:00,18.60,17.89,0.00,0.00,40.93,0.00,0.00,"46.83"
20:15,18.60,17.78,0.00,0.00,41.53,0.00,0.00,"46.83"
20:30,18.60,17.68,0.00,0.00,40.17,0.00,0.00,"46.83"
20:45,18.58,17.53,0.00,0.00,39.93,0.00,0.00,"46.83"
21:00,18.25,17.25,0.00,0.00,37.40,0.00,0.00,"46.83"
21:15,17.90,17.23,0.00,0.00,35.67,0.00,0.00,"46.83"
21:30,17.79,17.13,0.00,0.00,35.10,0.00,0.00,"46.83"
21:45,17.60,17.23,0.00,0.00,34.87,0.00,0.00,"46.83"
22:00,17.55,17.35,0.00,0.00,32.30,0.00,0.00,"46.83"
22:15,17.33,17.33,0.00,0.00,30.70,0.00,0.00,"46.83"
22:30,17.13,17.05,0.00,0.00,28.63,0.00,0.00,"46.83"
22:45,16.76,16.80,0.00,0.00,24.43,0.00,0.00,"46.83"
23:00,16.53,16.58,0.00,0.00,12.97,0.00,0.00,"46.83"
23:15,16.31,16.39,0.00,0.00,11.83,0.00,0.00,"46.83"
23:30,16.15,15.99,0.00,0.00,10.50,0.00,0.00,"46.83"
23:45,15.93,15.78,0.00,0.00,9.00,0.00,0.00,"46.83"
