시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:15,28.48,27.60,0.13,0.00,398.30,0.03,0.03,"0.00"
06:30,28.81,27.63,3.07,0.87,451.93,0.09,0.06,"0.00"
06:45,29.17,27.71,6.80,3.53,475.80,0.15,0.07,"0.00"
07:00,29.47,27.79,13.07,8.47,494.53,0.23,0.11,"0.00"
07:15,29.84,28.08,25.80,19.80,526.10,0.77,0.44,"0.00"
07:30,30.10,28.42,35.33,26.80,547.93,1.09,0.69,"0.00"
07:45,30.01,28.63,43.80,41.60,557.43,1.68,0.98,"0.13"
08:00,30.97,28.77,69.13,66.53,563.10,2.49,1.46,"0.45"
08:15,31.67,28.80,54.60,61.33,558.30,2.31,1.36,"0.75"
08:30,32.73,29.36,56.07,82.40,563.13,2.89,1.69,"1.11"
08:45,33.74,29.53,80.20,95.60,562.53,3.61,2.08,"1.55"
09:00,34.83,30.09,145.20,127.13,574.43,4.83,2.84,"2.17"
09:15,33.97,30.24,159.80,127.73,574.60,4.95,2.89,"2.79"
09:30,33.96,30.29,155.07,108.53,571.53,4.27,2.48,"3.34"
09:45,34.12,30.35,156.47,106.00,569.93,4.13,2.42,"3.86"
10:00,34.56,30.47,153.27,117.73,572.37,4.49,2.63,"4.43"
10:15,35.66,31.42,211.60,169.73,580.30,6.39,3.77,"5.27"
10:30,36.09,31.85,178.13,132.20,574.00,5.01,2.94,"5.91"
10:45,35.90,31.93,244.20,168.73,576.60,6.50,3.80,"6.76"
11:00,34.51,30.68,104.00,75.73,556.00,3.00,1.73,"7.15"
11:15,33.29,30.39,114.87,77.20,563.20,3.12,1.83,"7.56"
11:30,31.31,29.21,20.40,14.27,522.83,0.52,0.29,"7.64"
11:45,27.67,26.44,17.53,12.80,509.77,0.46,0.24,"7.69"
12:00,28.84,27.33,47.87,33.13,549.53,1.37,0.81,"7.88"
12:15,29.19,27.38,54.53,37.00,558.87,1.66,1.00,"8.13"
12:30,28.40,27.49,26.53,17.27,537.17,0.82,0.53,"8.33"
12:45,27.95,26.77,35.27,27.00,549.77,1.27,0.76,"8.54"
13:00,28.64,27.15,112.87,98.73,574.73,3.90,2.31,"9.02"
13:15,31.56,28.94,146.60,114.00,554.13,4.54,2.70,"9.68"
13:30,28.88,27.54,46.60,33.53,551.23,1.54,0.92,"9.92"
13:45,28.23,26.36,51.20,34.13,551.77,1.61,0.96,"10.16"
14:00,28.34,26.41,75.86,51.14,566.32,2.22,1.33,"10.45"
14:15,28.39,26.57,49.33,31.67,549.47,1.49,0.86,"10.67"
14:30,28.54,26.27,50.33,33.20,552.13,1.49,0.91,"10.90"
14:45,32.39,26.20,108.27,69.53,570.43,2.93,1.74,"11.28"
15:00,29.70,26.71,28.07,17.13,517.83,0.81,0.49,"11.43"
15:15,29.03,26.81,41.27,30.73,548.93,1.31,0.76,"11.58"
15:30,30.69,27.40,99.07,78.60,571.60,3.19,1.87,"11.99"
15:45,29.86,27.52,48.67,34.80,553.47,1.47,0.87,"12.22"
16:00,30.14,27.81,74.13,56.33,565.40,2.27,1.35,"12.51"
16:15,31.00,28.07,84.20,62.27,567.70,2.46,1.45,"12.84"
16:30,30.25,28.04,58.00,45.27,557.17,1.83,1.07,"13.09"
16:45,30.10,28.46,44.27,32.53,550.43,1.35,0.81,"13.31"
17:00,29.70,28.30,14.47,8.80,530.50,0.19,0.13,"13.35"
17:15,29.70,28.19,19.00,10.67,518.30,0.21,0.09,"13.35"
17:30,29.43,28.07,9.60,4.00,540.07,0.07,0.04,"13.35"
17:45,29.05,28.20,11.73,5.27,538.77,0.07,0.03,"13.35"
18:00,29.00,28.18,4.07,0.60,534.87,0.03,0.02,"13.35"
18:15,28.57,27.86,1.53,0.00,505.27,0.02,0.03,"13.35"
18:30,28.31,27.65,0.00,0.00,517.60,0.00,0.00,"13.35"
18:45,28.30,27.60,0.00,0.00,462.90,0.00,0.00,"13.35"
19:00,28.30,27.60,0.00,0.00,312.40,0.00,0.00,"13.35"
19:15,28.07,27.60,0.00,0.00,114.00,0.00,0.00,"13.35"
19:30,27.85,27.60,0.00,0.00,33.07,0.00,0.00,"13.35"
19:45,27.81,27.60,0.00,0.00,27.57,0.00,0.00,"13.35"
20:00,27.78,27.60,0.00,0.00,29.40,0.00,0.00,"13.35"
20:15,27.67,27.60,0.00,0.00,31.07,0.00,0.00,"13.35"
20:30,27.77,27.60,0.00,0.00,27.60,0.00,0.00,"13.35"
20:45,27.62,27.60,0.00,0.00,26.47,0.00,0.00,"13.35"
21:00,27.65,27.60,0.00,0.00,26.33,0.00,0.00,"13.35"
21:15,27.60,27.60,0.00,0.00,25.33,0.00,0.00,"13.35"
21:30,27.60,27.60,0.00,0.00,25.20,0.00,0.00,"13.35"
21:45,27.60,27.60,0.00,0.00,24.03,0.00,0.00,"13.35"
22:00,27.60,27.60,0.00,0.00,23.07,0.00,0.00,"13.35"
22:15,27.60,27.60,0.00,0.00,20.07,0.00,0.00,"13.35"
22:30,27.60,27.60,0.00,0.00,14.53,0.00,0.00,"13.35"
22:45,27.51,27.60,0.00,0.00,9.67,0.00,0.00,"13.35"
23:00,27.50,27.60,0.00,0.00,9.00,0.00,0.00,"13.35"
23:15,27.46,27.58,0.00,0.00,7.60,0.00,0.00,"13.35"
23:30,27.40,27.50,0.00,0.00,7.00,0.00,0.00,"13.35"
23:45,27.39,27.29,0.00,0.00,7.00,0.00,0.00,"13.35"
