시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,16.42,15.84,0.00,0.00,5.00,0.00,0.00,"0.00"
00:15,16.11,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,15.90,15.71,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,15.81,15.76,0.00,0.00,4.13,0.00,0.00,"0.00"
01:00,15.79,15.85,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,15.57,15.83,0.00,0.00,4.10,0.00,0.00,"0.00"
01:30,15.34,15.51,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,15.25,15.20,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,15.20,15.20,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,15.20,15.20,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,15.11,15.13,0.00,0.00,6.43,0.00,0.00,"0.00"
02:45,15.09,14.91,0.00,0.00,4.37,0.00,0.00,"0.00"
03:00,15.00,14.64,0.00,0.00,4.23,0.00,0.00,"0.00"
03:15,14.97,14.51,0.00,0.00,4.50,0.00,0.00,"0.00"
03:30,14.62,14.50,0.00,0.00,4.47,0.00,0.00,"0.00"
03:45,14.50,14.48,0.00,0.00,4.47,0.00,0.00,"0.00"
04:00,14.50,14.40,0.00,0.00,4.80,0.00,0.00,"0.00"
04:15,14.48,14.33,0.00,0.00,4.77,0.00,0.00,"0.00"
04:30,14.39,14.28,0.00,0.00,5.00,0.00,0.00,"0.00"
04:45,14.13,13.94,0.00,0.00,5.00,0.00,0.00,"0.00"
05:00,13.80,13.80,0.00,0.00,5.20,0.00,0.00,"0.00"
05:15,13.80,13.80,0.00,0.00,6.10,0.00,0.00,"0.00"
05:30,13.78,13.80,0.00,0.00,5.37,0.00,0.00,"0.00"
05:45,13.63,13.80,0.00,0.00,5.13,0.00,0.00,"0.00"
06:00,13.54,13.80,0.00,0.00,43.47,0.00,0.00,"0.00"
06:15,13.36,13.61,0.00,0.00,280.37,0.00,0.00,"0.00"
06:30,13.40,13.36,0.00,0.00,439.97,0.03,0.03,"0.00"
06:45,13.61,13.59,0.00,1.20,413.63,0.18,0.12,"0.00"
07:00,14.16,13.63,1.20,5.27,482.30,0.21,0.10,"0.00"
07:15,14.43,14.13,3.13,9.87,516.87,0.27,0.13,"0.00"
07:30,15.03,14.30,4.67,15.13,544.43,0.51,0.32,"0.00"
07:45,15.81,14.58,6.20,21.87,571.60,0.89,0.58,"0.00"
08:00,16.47,15.05,7.20,32.93,575.23,1.25,0.78,"0.00"
08:15,17.09,15.69,8.00,45.40,585.37,1.63,1.02,"0.23"
08:30,17.52,16.35,9.20,55.27,588.23,1.99,1.21,"0.49"
08:45,18.59,17.23,10.00,62.27,589.23,2.28,1.44,"0.80"
09:00,19.52,17.69,10.93,66.07,590.80,2.75,1.67,"1.16"
09:15,20.09,18.09,11.53,67.13,589.30,2.99,1.80,"1.54"
09:30,20.93,18.91,12.67,67.87,587.40,3.00,1.83,"1.93"
09:45,21.42,19.17,13.27,67.00,588.77,3.00,1.83,"2.32"
10:00,21.86,19.51,14.00,65.67,585.83,3.00,1.81,"2.70"
10:15,22.04,20.41,15.47,65.47,585.93,3.00,1.81,"3.09"
10:30,22.58,21.37,57.73,69.27,585.00,3.00,1.82,"3.47"
10:45,22.68,22.03,633.53,83.27,586.13,3.01,1.84,"3.86"
11:00,23.28,22.99,711.60,111.53,594.53,3.91,2.39,"4.37"
11:15,25.43,24.31,809.93,155.67,588.70,5.99,3.58,"5.16"
11:30,27.51,23.91,759.53,210.20,595.47,8.33,5.01,"6.29"
11:45,29.69,24.72,746.00,270.20,593.20,10.33,6.18,"7.70"
12:00,32.48,25.21,749.18,330.73,575.64,12.56,7.27,"9.38"
12:15,35.06,25.49,773.80,396.87,580.00,14.59,8.52,"11.37"
12:30,37.35,26.07,780.87,459.33,583.23,16.51,9.69,"13.64"
12:45,40.46,27.08,755.60,522.60,577.17,18.73,10.88,"16.21"
13:00,44.13,28.46,738.40,583.27,559.93,20.55,11.57,"18.96"
13:15,47.50,27.98,720.80,638.53,543.87,22.50,12.30,"21.87"
13:30,49.08,29.37,703.33,694.53,538.77,24.47,13.25,"25.02"
13:45,50.20,28.54,680.20,744.40,536.53,26.56,14.29,"28.42"
14:00,51.59,30.84,652.20,789.13,518.33,30.47,15.84,"32.20"
14:15,53.68,30.89,622.33,830.67,524.93,31.91,16.80,"36.21"
14:30,55.62,31.69,590.20,867.93,521.57,33.61,17.58,"40.42"
14:45,57.37,31.89,553.00,896.93,519.17,34.17,17.82,"44.69"
15:00,58.30,32.31,512.80,918.07,507.17,34.49,17.55,"48.88"
15:15,59.69,32.92,472.40,935.27,509.60,35.17,18.00,"53.19"
15:30,60.09,32.35,430.53,947.80,514.37,34.79,17.98,"57.49"
15:45,60.77,33.59,385.73,950.53,502.90,34.78,17.55,"61.69"
16:00,60.44,33.21,337.33,939.67,506.00,33.51,17.01,"65.76"
16:15,59.46,33.03,288.67,918.80,528.53,29.79,15.78,"69.54"
16:30,58.74,32.01,238.47,877.13,534.70,25.05,13.46,"72.76"
16:45,57.88,33.01,191.07,832.67,534.97,19.36,10.42,"75.24"
17:00,55.77,32.03,134.00,693.07,467.47,8.12,3.99,"76.17"
17:15,44.83,30.29,15.47,34.67,370.03,1.89,0.72,"76.38"
17:30,36.03,26.91,9.07,22.47,495.53,0.93,0.52,"76.57"
17:45,31.21,24.74,2.87,10.67,519.10,0.26,0.15,"76.61"
18:00,28.04,23.21,0.00,1.27,529.83,0.03,0.02,"76.61"
18:15,26.01,22.26,0.00,0.00,496.70,0.00,0.00,"76.61"
18:30,24.47,22.10,0.00,0.00,199.10,0.00,0.00,"76.61"
18:45,24.09,21.29,0.00,0.00,48.63,0.00,0.00,"76.61"
19:00,23.59,20.84,0.00,0.00,30.57,0.00,0.00,"76.61"
19:15,23.33,20.71,0.00,0.00,30.87,0.00,0.00,"76.61"
19:30,22.93,20.70,0.00,0.00,29.70,0.00,0.00,"76.61"
19:45,22.80,20.70,0.00,0.00,29.97,0.00,0.00,"76.61"
20:00,22.72,20.59,0.00,0.00,29.30,0.00,0.00,"76.61"
20:15,22.21,20.29,0.00,0.00,29.43,0.00,0.00,"76.61"
20:30,21.86,19.76,0.00,0.00,28.97,0.00,0.00,"76.61"
20:45,21.41,19.51,0.00,0.00,27.63,0.00,0.00,"76.61"
21:00,21.40,19.33,0.00,0.00,27.77,0.00,0.00,"76.61"
21:15,21.25,19.30,0.00,0.00,26.90,0.00,0.00,"76.61"
21:30,20.47,19.30,0.00,0.00,24.97,0.00,0.00,"76.61"
21:45,20.29,19.30,0.00,0.00,24.90,0.00,0.00,"76.61"
22:00,20.03,19.20,0.00,0.00,27.70,0.00,0.00,"76.61"
22:15,20.00,18.74,0.00,0.00,23.70,0.00,0.00,"76.61"
22:30,20.00,18.37,0.00,0.00,14.17,0.00,0.00,"76.61"
22:45,19.72,17.90,0.00,0.00,8.23,0.00,0.00,"76.61"
23:00,19.30,17.90,0.00,0.00,8.00,0.00,0.00,"76.61"
23:15,19.29,17.87,0.00,0.00,7.10,0.00,0.00,"76.61"
23:30,18.94,17.31,0.00,0.00,6.53,0.00,0.00,"76.61"
23:45,18.60,17.14,0.00,0.00,6.00,0.00,0.00,"76.61"
