시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,34.11,28.89,197.27,142.13,578.07,5.55,3.27,"8.56"
11:45,33.02,28.51,285.93,148.60,589.63,5.72,3.45,"9.34"
12:00,32.07,28.35,133.93,100.60,578.03,3.97,2.35,"9.84"
12:15,31.85,28.02,93.27,66.47,568.63,2.69,1.63,"10.22"
12:30,30.28,27.57,76.20,57.27,550.53,2.45,1.40,"10.52"
12:45,30.33,27.42,69.07,54.07,564.70,2.23,1.32,"10.81"
13:00,29.76,27.16,81.33,60.93,566.87,2.55,1.53,"11.13"
13:15,29.72,26.98,98.20,76.40,576.83,3.05,1.84,"11.51"
13:30,29.75,27.10,129.47,103.47,578.87,4.09,2.42,"12.03"
13:45,29.72,26.87,94.20,75.53,574.20,3.06,1.81,"12.41"
14:00,31.76,27.56,124.40,103.53,563.67,3.99,2.31,"12.90"
14:15,33.01,28.04,191.00,154.33,590.80,5.76,3.50,"13.65"
14:30,36.63,29.01,170.80,133.27,580.40,5.07,3.00,"14.32"
14:45,31.77,27.84,69.40,58.07,566.37,2.33,1.37,"14.62"
15:00,29.77,27.46,94.27,77.20,569.80,3.03,1.81,"14.99"
15:15,30.75,27.93,160.33,115.47,581.20,4.59,2.75,"15.58"
15:30,32.17,28.13,173.53,124.80,580.97,5.03,2.98,"16.23"
15:45,31.75,27.84,91.00,69.87,565.70,2.86,1.67,"16.58"
16:00,31.44,27.79,111.33,78.67,567.80,3.23,1.89,"16.97"
16:15,31.79,27.73,76.60,57.87,568.33,2.35,1.40,"17.26"
16:30,30.48,27.51,71.13,50.80,567.20,2.12,1.28,"17.54"
16:45,29.73,27.61,61.73,41.60,566.03,1.85,1.10,"17.79"
17:00,29.70,27.56,65.93,44.27,564.20,1.97,1.17,"18.04"
17:15,29.87,27.50,64.33,43.53,564.17,1.93,1.15,"18.29"
17:30,29.48,27.39,37.60,24.53,556.07,1.14,0.71,"18.51"
17:45,28.90,27.10,46.80,31.00,556.80,1.46,0.87,"18.73"
18:00,28.31,27.05,30.93,22.20,545.30,1.11,0.66,"18.92"
18:15,28.23,27.05,25.80,18.20,546.07,0.91,0.57,"19.12"
18:30,27.65,26.87,7.00,3.67,508.93,0.24,0.15,"19.16"
18:45,27.05,26.69,7.60,5.47,468.00,0.22,0.10,"19.16"
19:00,26.97,26.38,8.87,4.93,513.83,0.23,0.12,"19.16"
19:15,26.87,26.21,1.53,0.27,531.17,0.07,0.04,"19.16"
19:30,26.41,26.20,0.07,0.00,467.40,0.01,0.01,"19.16"
19:45,26.20,26.20,0.00,0.00,492.67,0.00,0.00,"19.16"
20:00,26.20,26.20,0.00,0.00,346.97,0.00,0.00,"19.16"
20:15,26.20,26.20,0.00,0.00,149.03,0.00,0.00,"19.16"
20:30,26.20,26.20,0.00,0.00,43.27,0.00,0.00,"19.16"
20:45,26.20,26.20,0.00,0.00,30.30,0.00,0.00,"19.16"
21:00,26.15,26.15,0.00,0.00,30.37,0.00,0.00,"19.16"
21:15,26.09,26.01,0.00,0.00,28.80,0.00,0.00,"19.16"
21:30,26.00,26.00,0.00,0.00,26.60,0.00,0.00,"19.16"
21:45,25.89,25.82,0.00,0.00,23.23,0.00,0.00,"19.16"
22:00,25.63,25.77,0.00,0.00,21.70,0.00,0.00,"19.16"
22:15,25.53,25.55,0.00,0.00,20.73,0.00,0.00,"19.16"
22:30,25.50,25.50,0.00,0.00,19.13,0.00,0.00,"19.16"
22:45,25.50,25.50,0.00,0.00,10.10,0.00,0.00,"19.16"
23:00,25.43,25.50,0.00,0.00,8.67,0.00,0.00,"19.16"
23:15,25.40,25.50,0.00,0.00,9.03,0.00,0.00,"19.16"
23:30,25.40,25.50,0.00,0.00,7.93,0.00,0.00,"19.16"
23:45,25.40,25.50,0.00,0.00,7.13,0.00,0.00,"19.16"
