시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:30,-1.90,-2.24,0.00,0.00,200.47,0.00,0.00,"0.00"
06:45,-1.90,-2.47,0.00,0.00,343.10,0.01,0.01,"0.00"
07:00,-1.90,-2.50,0.13,0.87,461.17,0.11,0.09,"0.00"
07:15,-1.73,-2.39,2.93,5.73,501.83,0.21,0.12,"0.00"
07:30,-0.95,-2.09,6.20,11.53,580.03,0.40,0.25,"0.00"
07:45,-0.11,-1.97,9.00,17.33,591.73,0.84,0.58,"0.00"
08:00,0.03,-1.14,11.47,23.60,602.83,1.04,0.71,"0.08"
08:15,0.68,-0.65,13.53,33.20,611.60,1.37,0.90,"0.30"
08:30,1.02,-0.60,15.60,45.67,627.33,1.76,1.18,"0.56"
08:45,1.51,-0.60,17.53,57.47,629.60,2.18,1.44,"0.87"
09:00,2.53,-0.45,19.67,66.13,633.07,2.56,1.70,"1.24"
09:15,2.79,-0.23,21.87,71.67,632.43,3.01,1.98,"1.66"
09:30,4.01,0.32,24.60,75.13,632.53,3.47,2.23,"2.15"
09:45,4.10,0.93,27.53,76.80,634.40,3.59,2.32,"2.66"
10:00,4.90,1.92,30.73,77.67,629.87,3.66,2.37,"3.17"
10:15,5.38,2.07,34.73,78.00,628.40,3.75,2.39,"3.70"
10:30,5.57,2.99,38.13,78.53,627.63,3.75,2.39,"4.24"
10:45,6.17,3.47,43.67,81.27,627.87,3.80,2.42,"4.79"
11:00,6.58,4.55,438.60,91.20,627.07,3.82,2.47,"5.34"
11:15,7.13,4.73,705.80,112.87,630.87,4.11,2.68,"5.95"
11:30,7.85,5.44,822.60,149.60,636.93,5.89,3.83,"6.81"
11:45,10.35,6.07,835.47,199.40,636.33,8.25,5.31,"8.03"
12:00,12.60,7.06,805.00,257.87,636.67,10.70,6.89,"9.63"
12:15,14.47,6.67,805.47,320.27,628.23,13.56,8.58,"11.64"
12:30,16.87,7.85,823.47,386.13,629.80,15.92,10.10,"14.02"
12:45,19.62,7.95,850.93,449.47,623.30,18.27,11.48,"16.73"
13:00,21.29,8.75,834.87,514.53,617.73,20.91,12.98,"19.82"
13:15,25.01,9.79,813.60,579.80,615.00,23.61,14.58,"23.29"
13:30,28.04,10.43,803.67,645.13,608.90,26.02,15.91,"27.10"
13:45,30.17,10.85,787.07,703.93,600.10,28.39,17.12,"31.23"
14:00,33.67,13.39,764.93,759.40,590.00,30.72,18.20,"35.61"
14:15,36.13,12.47,736.07,808.67,579.43,33.42,19.43,"40.24"
14:30,37.54,13.59,697.27,844.93,573.67,35.08,20.19,"45.12"
14:45,38.61,13.51,663.13,885.80,571.17,36.91,21.17,"50.20"
15:00,39.69,13.84,626.87,923.67,567.43,38.60,22.00,"55.49"
15:15,42.71,15.73,583.47,947.20,568.80,38.57,22.02,"60.78"
15:30,43.01,15.19,523.07,935.67,567.87,37.88,21.60,"65.98"
15:45,41.02,13.68,474.40,939.33,577.17,37.71,21.86,"71.23"
16:00,39.40,13.76,427.40,944.87,572.87,37.63,21.66,"76.44"
16:15,40.65,13.83,372.40,922.47,573.23,34.70,19.98,"81.26"
16:30,41.30,14.90,315.93,887.40,576.83,30.53,17.70,"85.51"
16:45,39.09,13.58,259.60,834.73,580.50,25.69,14.99,"89.10"
17:00,36.89,13.03,206.67,772.53,587.67,20.68,12.21,"92.02"
17:15,33.81,11.22,155.27,688.27,574.03,12.26,7.16,"93.73"
17:30,30.44,11.55,69.47,287.67,563.87,3.27,1.87,"94.15"
17:45,20.04,8.84,25.33,53.87,602.70,1.75,1.15,"94.41"
18:00,14.95,7.47,13.20,31.60,600.67,1.05,0.72,"94.63"
18:15,11.47,6.06,3.20,11.27,498.70,0.35,0.23,"94.70"
18:30,9.11,5.18,0.00,0.20,519.80,0.02,0.01,"94.70"
18:45,7.72,4.74,0.00,0.00,333.77,0.00,0.00,"94.70"
19:00,6.63,4.21,0.00,0.00,116.57,0.00,0.00,"94.70"
19:15,6.35,3.64,0.00,0.00,51.47,0.00,0.00,"94.70"
19:30,6.23,3.60,0.00,0.00,45.23,0.00,0.00,"94.70"
19:45,5.74,3.59,0.00,0.00,43.00,0.00,0.00,"94.70"
20:00,5.67,3.40,0.00,0.00,41.93,0.00,0.00,"94.70"
20:15,5.58,3.33,0.00,0.00,40.67,0.00,0.00,"94.70"
20:30,5.33,3.23,0.00,0.00,40.60,0.00,0.00,"94.70"
20:45,5.29,3.20,0.00,0.00,41.07,0.00,0.00,"94.70"
21:00,4.71,3.11,0.00,0.00,40.50,0.00,0.00,"94.70"
21:15,4.30,2.77,0.00,0.00,38.30,0.00,0.00,"94.70"
21:30,4.30,2.75,0.00,0.00,37.87,0.00,0.00,"94.70"
21:45,4.30,2.21,0.00,0.00,37.03,0.00,0.00,"94.70"
22:00,4.22,2.23,0.00,0.00,35.60,0.00,0.00,"94.70"
22:15,4.19,2.20,0.00,0.00,35.00,0.00,0.00,"94.70"
22:30,3.98,2.20,0.00,0.00,35.07,0.00,0.00,"94.70"
22:45,3.89,2.20,0.00,0.00,33.40,0.00,0.00,"94.70"
23:00,3.25,2.20,0.00,0.00,19.80,0.00,0.00,"94.70"
23:15,2.90,2.20,0.00,0.00,16.80,0.00,0.00,"94.70"
23:30,2.90,2.20,0.00,0.00,15.73,0.00,0.00,"94.70"
23:45,2.77,2.15,0.00,0.00,14.40,0.00,0.00,"94.70"
