시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,2.90,3.60,0.00,0.00,13.53,0.00,0.00,"0.00"
00:15,2.90,3.60,0.00,0.00,11.27,0.00,0.00,"0.00"
00:30,2.90,3.60,0.00,0.00,10.23,0.00,0.00,"0.00"
00:45,2.90,3.60,0.00,0.00,9.90,0.00,0.00,"0.00"
01:00,2.68,3.45,0.00,0.00,9.27,0.00,0.00,"0.00"
01:15,1.69,2.55,0.00,0.00,7.77,0.00,0.00,"0.00"
01:30,1.04,2.21,0.00,0.00,7.27,0.00,0.00,"0.00"
01:45,0.80,2.20,0.00,0.00,7.10,0.00,0.00,"0.00"
02:00,0.76,2.20,0.00,0.00,8.13,0.00,0.00,"0.00"
02:15,0.58,2.20,0.00,0.00,7.17,0.00,0.00,"0.00"
02:30,0.16,2.04,0.00,0.00,7.00,0.00,0.00,"0.00"
02:45,0.10,1.47,0.00,0.00,7.07,0.00,0.00,"0.00"
03:00,0.10,0.86,0.00,0.00,7.47,0.00,0.00,"0.00"
03:15,0.10,0.81,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,0.10,0.71,0.00,0.00,8.73,0.00,0.00,"0.00"
03:45,0.10,0.45,0.00,0.00,10.07,0.00,0.00,"0.00"
04:00,-0.09,0.15,0.00,0.00,10.00,0.00,0.00,"0.00"
04:15,-0.32,0.09,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,-1.18,-0.01,0.00,0.00,10.00,0.00,0.00,"0.00"
04:45,-1.57,-0.23,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,-1.77,-0.34,0.00,0.00,10.03,0.00,0.00,"0.00"
05:15,-1.88,-0.40,0.00,0.00,10.80,0.00,0.00,"0.00"
05:30,-1.90,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
05:45,-1.90,-0.40,0.00,0.00,11.03,0.00,0.00,"0.00"
06:00,-1.90,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
06:15,-1.99,-0.47,0.00,0.00,11.90,0.00,0.00,"0.00"
06:30,-2.00,-0.50,0.00,0.00,13.00,0.00,0.00,"0.00"
06:45,-2.00,-0.50,0.00,0.00,13.63,0.00,0.00,"0.00"
07:00,-2.00,-0.50,0.00,0.00,19.27,0.00,0.00,"0.00"
07:15,-2.05,-0.50,0.00,0.00,128.97,0.00,0.00,"0.00"
07:30,-2.50,-0.50,0.00,0.00,276.77,0.00,0.00,"0.00"
07:45,-2.19,-0.50,0.00,0.00,406.47,0.01,0.03,"0.00"
08:00,-2.00,-0.50,2.27,2.73,489.50,0.12,0.08,"0.00"
08:15,-1.96,-0.50,8.07,9.47,496.33,0.29,0.15,"0.00"
