시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:00,-4.70,-3.17,0.00,0.00,15.80,0.00,0.00,"0.00"
06:15,-4.70,-3.20,0.00,0.00,14.77,0.00,0.00,"0.00"
06:30,-4.70,-3.18,0.00,0.00,15.87,0.00,0.00,"0.00"
06:45,-4.70,-3.20,0.00,0.00,15.10,0.00,0.00,"0.00"
07:00,-4.45,-3.13,0.00,0.00,33.90,0.00,0.00,"0.00"
07:15,-3.83,-2.91,0.00,0.00,222.93,0.00,0.00,"0.00"
07:30,-2.87,-2.65,0.00,0.00,337.30,0.00,0.00,"0.00"
07:45,-2.76,-2.37,0.07,0.00,411.53,0.07,0.06,"0.00"
08:00,-2.13,-2.31,4.13,2.13,487.57,0.19,0.12,"0.00"
08:15,-1.77,-2.19,7.80,8.40,547.20,0.28,0.17,"0.00"
08:30,-1.85,-2.37,9.80,13.40,575.63,0.65,0.43,"0.00"
08:45,-1.53,-2.04,15.87,22.80,606.20,1.13,0.77,"0.00"
09:00,-1.37,-1.99,20.87,32.07,622.47,1.47,0.98,"0.23"
09:15,-0.16,-1.15,44.40,46.47,628.80,2.05,1.36,"0.54"
09:30,-0.06,-0.75,57.40,48.13,628.30,2.17,1.43,"0.85"
09:45,0.92,-0.60,65.13,45.40,621.97,2.19,1.40,"1.16"
10:00,1.88,-0.57,80.93,67.27,630.93,2.94,1.93,"1.58"
10:15,2.69,-0.21,115.20,83.40,637.03,3.44,2.28,"2.07"
10:30,2.80,0.97,216.00,108.87,638.17,4.22,2.77,"2.68"
10:45,3.94,1.37,183.00,125.13,637.33,5.09,3.29,"3.41"
11:00,4.80,1.16,211.20,154.47,640.43,6.27,4.07,"4.33"
11:15,6.38,2.81,316.33,206.20,640.00,8.04,5.20,"5.52"
11:30,8.49,3.31,341.00,246.87,645.17,9.35,6.08,"6.94"
11:45,9.80,3.99,341.07,284.53,643.63,10.58,6.90,"8.55"
12:00,10.31,3.42,188.13,171.47,624.63,6.59,4.17,"9.48"
12:15,7.97,2.45,153.67,144.53,631.47,5.97,3.84,"10.36"
12:30,7.56,2.49,157.73,182.67,631.43,7.05,4.58,"11.34"
12:45,14.09,5.54,388.20,496.47,627.90,17.31,11.01,"14.02"
13:00,19.65,6.86,379.80,561.93,618.50,20.27,12.64,"16.94"
13:15,20.28,6.83,239.00,383.67,614.20,14.10,9.06,"19.08"
13:30,22.23,7.75,314.20,547.00,620.90,19.02,11.83,"21.81"
13:45,26.58,8.69,374.67,736.40,604.17,24.04,14.49,"25.28"
14:00,29.34,9.03,353.40,767.73,590.07,25.50,15.13,"28.90"
14:15,31.62,9.92,334.07,803.33,578.67,26.73,15.53,"32.62"
14:30,32.89,10.33,311.93,809.87,569.60,27.57,15.78,"36.42"
14:45,32.81,10.48,281.93,815.47,574.67,27.83,16.05,"40.26"
15:00,33.27,10.73,253.67,811.53,570.53,27.35,15.67,"44.01"
15:15,31.47,9.76,219.60,808.33,583.17,25.83,15.13,"47.64"
15:30,33.91,11.69,191.53,784.00,580.67,23.57,13.76,"50.91"
15:45,32.96,9.95,153.93,768.27,589.57,20.17,11.96,"53.76"
16:00,31.03,9.43,110.60,684.60,593.67,14.98,8.97,"55.88"
16:15,28.60,8.54,76.73,586.67,599.17,9.40,5.69,"57.20"
16:30,25.57,7.58,46.00,424.87,606.97,4.07,2.56,"57.77"
16:45,17.05,5.22,7.73,43.47,595.50,0.83,0.60,"57.97"
17:00,9.61,3.63,0.27,4.93,524.37,0.16,0.10,"57.99"
17:15,6.11,2.49,0.00,0.00,549.53,0.01,0.01,"57.99"
17:30,4.27,1.81,0.00,0.00,403.43,0.00,0.00,"57.99"
17:45,3.40,1.15,0.00,0.00,160.00,0.00,0.00,"57.99"
18:00,2.89,0.81,0.00,0.00,55.30,0.00,0.00,"57.99"
18:15,2.53,0.51,0.00,0.00,46.53,0.00,0.00,"57.99"
18:30,2.11,0.15,0.00,0.00,43.93,0.00,0.00,"57.99"
18:45,1.50,0.10,0.00,0.00,41.47,0.00,0.00,"57.99"
19:00,1.49,0.07,0.00,0.00,44.87,0.00,0.00,"57.99"
19:15,1.03,-0.15,0.00,0.00,45.23,0.00,0.00,"57.99"
19:30,0.80,-0.40,0.00,0.00,45.97,0.00,0.00,"57.99"
19:45,0.43,-0.40,0.00,0.00,46.47,0.00,0.00,"57.99"
20:00,0.10,-0.40,0.00,0.00,46.03,0.00,0.00,"57.99"
20:15,0.10,-0.41,0.00,0.00,49.63,0.00,0.00,"57.99"
20:30,0.10,-0.57,0.00,0.00,46.87,0.00,0.00,"57.99"
20:45,0.00,-1.37,0.00,0.00,44.27,0.00,0.00,"57.99"
21:00,-0.44,-2.08,0.00,0.00,44.27,0.00,0.00,"57.99"
21:15,-1.19,-2.49,0.00,0.00,44.37,0.00,0.00,"57.99"
21:30,-1.53,-2.52,0.00,0.00,42.33,0.00,0.00,"57.99"
21:45,-1.84,-3.02,0.00,0.00,40.20,0.00,0.00,"57.99"
22:00,-1.90,-3.20,0.00,0.00,36.40,0.00,0.00,"57.99"
22:15,-2.29,-3.20,0.00,0.00,34.33,0.00,0.00,"57.99"
22:30,-2.60,-3.20,0.00,0.00,20.00,0.00,0.00,"57.99"
22:45,-2.60,-3.25,0.00,0.00,16.63,0.00,0.00,"57.99"
23:00,-2.60,-3.33,0.00,0.00,15.50,0.00,0.00,"57.99"
23:15,-2.60,-3.63,0.00,0.00,14.00,0.00,0.00,"57.99"
23:30,-2.60,-4.33,0.00,0.00,13.30,0.00,0.00,"57.99"
23:45,-2.75,-4.46,0.00,0.00,13.00,0.00,0.00,"57.99"
