시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,22.57,20.70,0.00,0.00,4.00,0.00,0.00,"0.00"
00:15,22.23,20.70,0.00,0.00,4.03,0.00,0.00,"0.00"
00:30,22.08,20.70,0.00,0.00,4.00,0.00,0.00,"0.00"
00:45,21.89,20.49,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,21.47,20.00,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,21.40,19.62,0.00,0.00,4.00,0.00,0.00,"0.00"
01:30,21.40,19.58,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,21.40,19.34,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,21.40,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,21.17,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,20.52,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,20.40,19.21,0.00,0.00,3.97,0.00,0.00,"0.00"
03:00,20.28,18.81,0.00,0.00,3.90,0.00,0.00,"0.00"
03:15,20.10,18.64,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,20.00,18.57,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,20.00,18.43,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,20.00,18.21,0.00,0.00,4.00,0.00,0.00,"0.00"
04:15,19.92,18.00,0.00,0.00,4.03,0.00,0.00,"0.00"
04:30,19.65,17.90,0.00,0.00,4.43,0.00,0.00,"0.00"
04:45,19.30,17.90,0.00,0.00,5.17,0.00,0.00,"0.00"
05:00,19.30,17.90,0.00,0.00,4.53,0.00,0.00,"0.00"
05:15,19.25,17.90,0.00,0.00,6.33,0.00,0.00,"0.00"
05:30,18.99,17.90,0.00,0.00,4.57,0.00,0.00,"0.00"
05:45,18.63,17.90,0.00,0.00,15.57,0.00,0.00,"0.00"
06:00,18.60,17.90,0.00,0.00,199.50,0.00,0.00,"0.00"
06:15,18.60,17.90,0.00,0.00,309.53,0.00,0.00,"0.00"
06:30,18.60,17.90,0.00,0.00,424.23,0.04,0.03,"0.00"
06:45,18.67,17.90,0.20,3.00,459.93,0.15,0.08,"0.00"
07:00,19.11,17.90,2.40,8.60,466.47,0.29,0.14,"0.00"
07:15,19.64,17.91,4.27,15.40,529.07,0.44,0.27,"0.00"
07:30,20.17,18.43,5.80,23.33,557.90,0.89,0.56,"0.00"
07:45,20.62,18.89,6.80,30.13,572.43,1.07,0.69,"0.06"
08:00,21.09,19.10,7.73,41.33,580.80,1.42,0.91,"0.28"
08:15,21.46,19.45,8.73,51.73,582.87,1.81,1.11,"0.53"
08:30,22.49,20.01,9.67,60.13,585.93,2.11,1.30,"0.80"
08:45,23.10,20.50,10.40,65.33,581.50,2.49,1.52,"1.13"
09:00,23.99,21.17,11.20,68.13,584.47,2.81,1.70,"1.49"
