시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,9.03,8.90,0.00,0.00,12.67,0.00,0.00,"0.00"
00:15,9.14,8.97,0.00,0.00,11.30,0.00,0.00,"0.00"
00:30,9.29,9.03,0.00,0.00,10.70,0.00,0.00,"0.00"
00:45,9.29,9.10,0.00,0.00,10.37,0.00,0.00,"0.00"
01:00,9.15,9.10,0.00,0.00,10.00,0.00,0.00,"0.00"
01:15,9.10,9.10,0.00,0.00,9.07,0.00,0.00,"0.00"
01:30,9.23,9.14,0.00,0.00,9.07,0.00,0.00,"0.00"
01:45,9.30,9.21,0.00,0.00,9.97,0.00,0.00,"0.00"
02:00,9.35,9.55,0.00,0.00,9.83,0.00,0.00,"0.00"
02:15,9.48,9.47,0.00,0.00,9.83,0.00,0.00,"0.00"
02:30,9.59,9.78,0.00,0.00,9.83,0.00,0.00,"0.00"
02:45,9.60,9.77,0.00,0.00,9.47,0.00,0.00,"0.00"
03:00,9.60,9.97,0.00,0.00,9.57,0.00,0.00,"0.00"
03:15,9.60,9.99,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,9.60,10.00,0.00,0.00,13.03,0.00,0.00,"0.00"
03:45,9.60,10.00,0.00,0.00,12.53,0.00,0.00,"0.00"
04:00,9.60,10.00,0.00,0.00,11.33,0.00,0.00,"0.00"
04:15,9.60,10.00,0.00,0.00,12.00,0.00,0.00,"0.00"
04:30,9.62,10.02,0.00,0.00,13.27,0.00,0.00,"0.00"
04:45,9.70,10.10,0.00,0.00,12.83,0.00,0.00,"0.00"
05:00,9.70,10.10,0.00,0.00,12.87,0.00,0.00,"0.00"
05:15,9.70,10.10,0.00,0.00,12.87,0.00,0.00,"0.00"
05:30,9.75,10.17,0.00,0.00,13.67,0.00,0.00,"0.00"
05:45,9.80,10.23,0.00,0.00,14.43,0.00,0.00,"0.00"
06:00,9.80,10.23,0.00,0.00,13.40,0.00,0.00,"0.00"
06:15,9.80,10.21,0.00,0.00,14.00,0.00,0.00,"0.00"
06:30,9.80,10.30,0.00,0.00,14.20,0.00,0.00,"0.00"
06:45,9.80,10.30,0.00,0.00,15.70,0.00,0.00,"0.00"
07:00,9.80,10.30,0.00,0.00,138.93,0.00,0.00,"0.00"
07:15,9.80,10.30,0.00,0.00,304.43,0.00,0.00,"0.00"
07:30,9.91,10.30,0.00,0.00,362.93,0.00,0.00,"0.00"
07:45,10.19,10.30,0.00,0.00,423.00,0.02,0.01,"0.00"
08:00,10.53,10.35,1.73,0.07,472.23,0.09,0.06,"0.00"
08:15,10.85,10.45,10.80,5.33,522.07,0.15,0.09,"0.00"
08:30,11.56,10.98,27.53,18.13,552.63,0.86,0.56,"0.00"
08:45,11.90,11.19,38.93,29.80,591.10,1.44,0.93,"0.04"
09:00,11.84,11.61,32.67,32.93,592.70,1.55,0.98,"0.27"
09:15,11.88,12.09,40.47,47.07,598.43,2.00,1.28,"0.56"
09:30,12.85,13.00,51.40,61.27,604.87,2.65,1.63,"0.91"
09:45,14.21,13.81,99.73,83.53,609.23,3.43,2.16,"1.37"
10:00,15.88,15.06,142.00,107.80,612.47,4.42,2.75,"1.96"
10:15,17.12,15.78,144.27,103.53,607.93,4.22,2.63,"2.54"
10:30,17.69,15.95,141.67,104.40,605.87,4.24,2.62,"3.11"
10:45,18.93,16.46,210.73,143.27,611.73,5.71,3.55,"3.90"
11:00,20.16,18.14,248.53,157.27,609.13,6.23,3.88,"4.77"
11:15,21.74,18.67,428.27,192.93,610.83,7.45,4.61,"5.81"
11:30,22.83,19.02,378.33,206.60,613.93,8.15,5.05,"6.96"
11:45,24.03,19.37,384.20,214.20,610.53,8.39,5.17,"8.17"
12:00,23.42,19.23,220.57,158.64,602.57,6.20,3.79,"9.07"
12:15,23.33,18.92,204.20,152.53,600.73,6.35,3.86,"9.87"
12:30,24.32,18.55,376.67,262.00,608.67,10.31,6.34,"11.32"
12:45,27.37,20.28,549.20,395.33,611.00,14.70,9.12,"13.34"
13:00,29.35,20.41,471.73,387.33,578.77,14.84,8.75,"15.41"
13:15,31.65,21.31,596.40,540.33,594.87,20.55,12.23,"18.29"
13:30,34.68,21.79,528.80,513.13,587.97,19.51,11.56,"21.14"
13:45,29.51,20.16,184.80,177.87,584.80,7.20,4.25,"22.09"
14:00,30.13,20.62,361.73,440.27,593.67,16.16,9.71,"24.37"
14:15,35.57,21.87,551.00,762.93,587.33,27.93,16.47,"28.17"
14:30,41.85,24.05,504.47,763.93,575.43,28.21,16.29,"32.18"
14:45,43.07,23.77,424.07,685.73,566.20,25.53,14.41,"35.60"
15:00,42.36,23.38,421.53,752.13,569.83,26.87,15.41,"39.40"
15:15,40.93,23.41,313.20,577.13,573.27,20.60,11.91,"42.33"
15:30,38.53,22.33,239.47,435.20,582.43,16.63,9.67,"44.61"
15:45,32.88,21.11,133.60,225.27,583.73,8.45,4.94,"45.84"
16:00,32.04,20.21,188.53,410.00,577.93,14.21,8.37,"47.84"
16:15,30.21,19.64,123.87,287.53,588.70,9.53,5.70,"49.14"
16:30,29.87,19.37,111.20,264.87,589.50,8.31,5.04,"50.33"
16:45,24.29,17.96,41.80,59.67,577.67,2.43,1.46,"50.66"
17:00,20.75,17.03,30.20,41.93,574.43,1.62,1.01,"50.89"
17:15,19.13,16.50,24.60,19.20,549.30,0.93,0.58,"51.07"
17:30,18.01,16.08,7.00,2.80,488.10,0.18,0.10,"51.07"
17:45,17.30,15.77,1.47,0.33,513.73,0.06,0.04,"51.07"
18:00,16.65,15.49,0.00,0.00,476.70,0.00,0.00,"51.07"
18:15,16.35,15.20,0.00,0.00,303.40,0.00,0.00,"51.07"
18:30,16.09,14.95,0.00,0.00,102.07,0.00,0.00,"51.07"
18:45,15.85,14.78,0.00,0.00,53.67,0.00,0.00,"51.07"
19:00,15.46,14.60,0.00,0.00,50.47,0.00,0.00,"51.07"
19:15,15.40,14.50,0.00,0.00,51.03,0.00,0.00,"51.07"
19:30,15.36,14.43,0.00,0.00,51.70,0.00,0.00,"51.07"
19:45,15.25,14.30,0.00,0.00,51.53,0.00,0.00,"51.07"
20:00,15.07,14.30,0.00,0.00,49.50,0.00,0.00,"51.07"
20:15,15.00,14.30,0.00,0.00,49.04,0.00,0.00,"51.07"
20:30,14.73,13.77,0.00,0.00,46.73,0.00,0.00,"51.07"
20:45,14.49,13.71,0.00,0.00,44.30,0.00,0.00,"51.07"
21:00,14.59,13.73,0.00,0.00,45.87,0.00,0.00,"51.07"
21:15,14.80,13.97,0.00,0.00,42.93,0.00,0.00,"51.07"
21:30,14.75,13.68,0.00,0.00,39.90,0.00,0.00,"51.07"
21:45,14.47,13.53,0.00,0.00,39.27,0.00,0.00,"51.07"
22:00,14.55,13.81,0.00,0.00,38.23,0.00,0.00,"51.07"
22:15,14.38,13.54,0.00,0.00,36.03,0.00,0.00,"51.07"
22:30,13.95,13.33,0.00,0.00,33.17,0.00,0.00,"51.07"
22:45,13.80,13.21,0.00,0.00,32.77,0.00,0.00,"51.07"
23:00,13.66,13.05,0.00,0.00,18.97,0.00,0.00,"51.07"
23:15,13.35,12.85,0.00,0.00,15.00,0.00,0.00,"51.07"
23:30,13.10,12.49,0.00,0.00,15.47,0.00,0.00,"51.07"
23:45,13.10,12.13,0.00,0.00,15.13,0.00,0.00,"51.07"
