시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:30,6.46,5.60,0.00,0.00,463.73,0.04,0.03,"0.00"
07:45,6.69,5.60,2.47,0.73,488.73,0.10,0.07,"0.00"
08:00,7.00,5.69,11.07,6.07,478.10,0.26,0.13,"0.00"
08:15,6.99,5.75,2.93,0.73,480.27,0.09,0.06,"0.00"
08:30,7.45,5.84,16.80,10.33,514.67,0.37,0.21,"0.00"
08:45,8.19,6.03,36.00,23.40,576.30,1.15,0.75,"0.00"
09:00,8.19,6.20,47.40,29.80,596.20,1.49,0.95,"0.00"
09:15,8.01,6.27,37.20,22.53,601.60,1.16,0.74,"0.17"
09:30,8.21,6.84,56.47,35.27,604.77,1.67,1.08,"0.42"
09:45,8.50,6.88,42.67,31.00,595.20,1.47,0.94,"0.66"
10:00,10.21,7.28,74.60,50.67,601.77,2.30,1.45,"0.97"
10:15,14.21,8.22,143.40,98.80,618.90,4.25,2.70,"1.57"
10:30,12.55,7.93,116.87,78.20,612.37,3.47,2.19,"2.05"
10:45,13.47,8.98,172.87,110.93,618.93,4.75,3.01,"2.71"
11:00,14.95,10.61,375.00,200.47,629.03,8.33,5.32,"3.92"
11:15,16.85,11.17,406.27,226.00,626.83,9.29,5.90,"5.30"
11:30,17.37,11.21,206.47,130.87,614.03,5.50,3.45,"6.09"
11:45,15.17,10.18,82.13,57.80,612.27,2.43,1.59,"6.44"
12:00,13.17,9.82,63.38,40.08,599.38,1.87,1.16,"6.71"
12:15,12.33,9.13,44.87,30.47,585.70,1.47,0.93,"6.94"
12:30,11.62,9.14,45.33,27.87,591.27,1.40,0.87,"7.17"
12:45,11.20,8.99,50.07,31.60,592.90,1.49,0.97,"7.40"
13:00,10.79,8.75,43.67,31.13,593.20,1.47,0.95,"7.64"
13:15,10.99,8.84,62.47,43.33,602.80,2.00,1.27,"7.92"
13:30,10.94,8.79,61.40,45.00,601.70,2.07,1.30,"8.22"
13:45,10.91,8.93,44.67,36.13,595.07,1.53,1.03,"8.47"
14:00,12.20,9.10,74.47,51.27,601.10,2.28,1.42,"8.79"
14:15,15.34,9.65,152.47,100.27,606.97,4.36,2.71,"9.39"
14:30,19.40,10.94,419.33,391.13,630.97,15.79,10.06,"11.72"
14:45,23.45,13.28,335.67,316.13,617.50,12.49,7.82,"13.63"
15:00,22.47,12.93,264.13,287.27,616.83,11.39,7.07,"15.31"
15:15,23.41,12.70,268.20,255.53,612.13,10.09,6.26,"16.79"
15:30,22.92,12.47,127.93,182.13,611.47,6.63,4.13,"17.74"
15:45,19.75,10.95,55.47,94.33,609.17,3.05,1.93,"18.17"
16:00,21.77,10.92,273.33,464.13,623.50,17.56,11.07,"20.72"
16:15,22.10,13.15,59.73,63.47,601.30,2.44,1.59,"21.17"
16:30,16.38,11.11,37.80,24.47,583.77,1.13,0.74,"21.38"
16:45,15.17,10.31,42.80,27.80,583.63,1.32,0.87,"21.61"
17:00,12.51,9.61,4.07,1.93,536.10,0.05,0.04,"21.62"
17:15,10.57,8.33,0.00,0.00,536.60,0.00,0.01,"21.62"
17:30,9.30,7.59,3.13,1.00,525.80,0.05,0.05,"21.62"
17:45,9.14,7.66,13.27,14.00,552.83,0.56,0.34,"21.62"
18:00,9.63,7.68,16.33,22.13,591.53,0.92,0.63,"21.73"
18:15,8.33,7.40,2.73,4.80,541.87,0.13,0.08,"21.74"
18:30,7.42,6.95,0.00,0.00,570.80,0.01,0.01,"21.74"
18:45,6.88,6.45,0.00,0.00,401.97,0.00,0.00,"21.74"
19:00,6.66,6.36,0.00,0.00,136.87,0.00,0.00,"21.74"
19:15,6.53,6.30,0.00,0.00,56.60,0.00,0.00,"21.74"
19:30,6.37,6.06,0.00,0.00,48.40,0.00,0.00,"21.74"
19:45,6.29,5.96,0.00,0.00,46.47,0.00,0.00,"21.74"
20:00,5.85,5.76,0.00,0.00,46.30,0.00,0.00,"21.74"
20:15,5.70,5.83,0.00,0.00,47.60,0.00,0.00,"21.74"
20:30,5.70,5.83,0.00,0.00,47.93,0.00,0.00,"21.74"
20:45,5.71,6.19,0.00,0.00,47.33,0.00,0.00,"21.74"
21:00,5.81,6.30,0.00,0.00,46.47,0.00,0.00,"21.74"
21:15,5.70,6.20,0.00,0.00,44.77,0.00,0.00,"21.74"
21:30,5.70,6.13,0.00,0.00,43.27,0.00,0.00,"21.74"
21:45,5.70,5.83,0.00,0.00,41.17,0.00,0.00,"21.74"
22:00,5.53,5.63,0.00,0.00,38.23,0.00,0.00,"21.74"
22:15,5.29,5.39,0.00,0.00,35.30,0.00,0.00,"21.74"
22:30,5.05,5.19,0.00,0.00,35.33,0.00,0.00,"21.74"
22:45,4.91,5.09,0.00,0.00,33.60,0.00,0.00,"21.74"
23:00,4.39,5.00,0.00,0.00,23.17,0.00,0.00,"21.74"
23:15,4.30,5.00,0.00,0.00,17.23,0.00,0.00,"21.74"
23:30,4.30,5.00,0.00,0.00,15.60,0.00,0.00,"21.74"
23:45,4.27,5.00,0.00,0.00,13.77,0.00,0.00,"21.74"
