시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:15,17.84,16.56,26.27,63.33,595.40,2.61,1.62,"1.54"
09:30,18.77,17.53,29.07,67.00,593.40,2.92,1.79,"1.91"
09:45,19.64,18.17,33.87,71.60,594.07,3.12,1.93,"2.32"
10:00,20.17,18.19,48.20,82.00,597.40,3.52,2.16,"2.78"
10:15,20.65,20.51,191.20,91.20,601.13,3.65,2.23,"3.25"
10:30,21.45,22.13,471.80,116.60,595.40,4.07,2.48,"3.78"
10:45,23.78,23.45,567.33,193.40,590.33,7.17,4.29,"4.74"
11:00,26.43,22.79,379.53,190.60,582.07,7.21,4.29,"5.72"
11:15,26.76,22.11,265.60,177.73,589.67,6.87,4.11,"6.62"
11:30,27.32,22.18,449.07,257.13,577.67,9.53,5.60,"7.87"
11:45,31.19,24.42,623.60,361.27,589.67,12.79,7.60,"9.63"
12:00,34.27,25.60,633.93,415.53,580.97,14.49,8.46,"11.59"
12:15,37.49,25.85,621.40,473.20,579.73,16.12,9.40,"13.80"
12:30,40.29,27.19,602.07,530.73,578.30,17.45,10.14,"16.18"
12:45,42.93,27.22,567.93,572.73,570.73,18.67,10.73,"18.71"
13:00,44.81,27.68,560.20,633.40,564.87,20.55,11.69,"21.48"
13:15,47.30,28.15,534.73,673.73,560.87,21.59,12.17,"24.36"
13:30,49.85,30.52,521.80,726.33,555.13,23.09,12.89,"27.42"
13:45,51.93,29.66,502.33,771.27,548.87,24.38,13.45,"30.61"
14:00,53.27,30.39,478.00,806.40,520.73,27.00,14.11,"33.96"
14:15,54.61,31.99,441.33,816.00,513.53,27.74,14.29,"37.36"
14:30,55.45,32.39,408.40,832.27,515.93,27.79,14.40,"40.79"
14:45,55.73,32.21,369.87,826.80,518.60,27.84,14.50,"44.23"
15:00,56.11,31.65,325.73,800.47,525.27,26.79,14.13,"47.62"
15:15,54.92,31.21,289.40,796.67,532.33,26.33,14.06,"50.97"
15:30,54.82,31.36,253.60,781.20,520.20,24.99,13.06,"54.07"
15:45,53.69,29.80,220.93,749.20,528.87,23.21,12.31,"56.99"
16:00,52.35,30.68,178.87,683.87,548.47,18.72,10.32,"59.43"
16:15,49.72,30.23,131.73,602.00,547.27,13.99,7.71,"61.23"
16:30,46.80,28.62,93.27,496.53,557.53,9.30,5.22,"62.43"
16:45,43.15,28.12,57.13,356.53,557.80,4.67,2.67,"63.01"
17:00,37.30,25.94,17.67,77.73,543.27,1.42,0.83,"63.23"
17:15,31.20,24.56,5.00,16.80,503.13,0.48,0.28,"63.31"
17:30,27.47,23.65,0.00,0.80,513.33,0.01,0.01,"63.31"
17:45,25.05,22.18,0.00,0.00,387.43,0.00,0.00,"63.31"
18:00,23.72,20.98,0.00,0.00,147.17,0.00,0.00,"63.31"
18:15,22.71,20.37,0.00,0.00,43.97,0.00,0.00,"63.31"
18:30,21.77,19.47,0.00,0.00,32.77,0.00,0.00,"63.31"
18:45,21.40,19.35,0.00,0.00,32.27,0.00,0.00,"63.31"
19:00,21.33,19.01,0.00,0.00,32.00,0.00,0.00,"63.31"
19:15,20.55,18.69,0.00,0.00,32.30,0.00,0.00,"63.31"
19:30,20.33,18.61,0.00,0.00,32.87,0.00,0.00,"63.31"
19:45,20.24,18.48,0.00,0.00,34.47,0.00,0.00,"63.31"
20:00,20.00,17.98,0.00,0.00,35.97,0.00,0.00,"63.31"
20:15,19.90,17.90,0.00,0.00,35.77,0.00,0.00,"63.31"
20:30,19.35,17.67,0.00,0.00,34.27,0.00,0.00,"63.31"
20:45,19.14,17.44,0.00,0.00,34.17,0.00,0.00,"63.31"
21:00,18.64,17.12,0.00,0.00,34.03,0.00,0.00,"63.31"
21:15,18.54,16.73,0.00,0.00,33.67,0.00,0.00,"63.31"
21:30,18.04,16.50,0.00,0.00,31.73,0.00,0.00,"63.31"
21:45,17.86,16.42,0.00,0.00,28.33,0.00,0.00,"63.31"
22:00,17.59,15.99,0.00,0.00,27.97,0.00,0.00,"63.31"
22:15,17.43,15.86,0.00,0.00,26.30,0.00,0.00,"63.31"
22:30,17.21,15.80,0.00,0.00,15.13,0.00,0.00,"63.31"
22:45,17.11,15.49,0.00,0.00,11.93,0.00,0.00,"63.31"
23:00,16.89,15.21,0.00,0.00,11.33,0.00,0.00,"63.31"
23:15,16.80,15.20,0.00,0.00,9.13,0.00,0.00,"63.31"
23:30,16.71,15.20,0.00,0.00,7.67,0.00,0.00,"63.31"
23:45,16.65,15.20,0.00,0.00,8.63,0.00,0.00,"63.31"
