시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:15,23.21,18.63,120.13,84.00,594.80,3.44,2.11,"4.66"
11:30,24.00,18.91,135.60,94.00,598.93,3.83,2.35,"5.16"
11:45,24.46,19.09,140.40,96.20,598.27,3.90,2.40,"5.68"
12:00,23.38,19.00,102.92,72.69,592.46,3.03,1.86,"6.08"
12:15,23.14,18.91,103.13,69.93,592.20,2.97,1.81,"6.47"
12:30,22.85,18.76,102.47,70.67,591.00,2.97,1.81,"6.85"
12:45,22.80,18.34,97.87,67.33,591.67,2.84,1.75,"7.22"
13:00,22.82,18.08,105.87,75.27,595.00,3.14,1.93,"7.63"
13:15,22.97,18.27,133.87,89.27,599.93,3.71,2.27,"8.12"
13:30,23.80,18.30,118.00,80.67,596.87,3.32,2.05,"8.56"
13:45,22.87,18.27,89.27,58.93,587.93,2.57,1.56,"8.89"
14:00,22.10,17.63,66.40,46.60,587.13,2.04,1.26,"9.17"
14:15,20.57,16.81,50.53,35.93,584.87,1.63,1.03,"9.41"
14:30,19.90,16.84,44.53,31.07,584.73,1.47,0.92,"9.64"
14:45,19.25,16.17,44.67,29.47,582.07,1.41,0.89,"9.86"
15:00,19.05,15.83,59.80,42.07,587.40,1.93,1.19,"10.12"
15:15,19.29,15.73,65.13,43.00,590.33,1.97,1.22,"10.40"
15:30,19.86,15.73,86.13,58.00,592.47,2.59,1.59,"10.73"
15:45,19.96,16.07,61.87,42.00,592.07,1.92,1.21,"11.01"
16:00,18.78,15.55,29.53,19.27,574.60,1.03,0.66,"11.20"
16:15,18.49,15.43,21.87,14.00,537.60,0.61,0.37,"11.30"
16:30,18.09,15.19,18.80,10.87,512.73,0.53,0.32,"11.38"
16:45,17.89,15.04,21.33,13.20,556.30,0.66,0.42,"11.50"
17:00,17.47,14.98,12.60,6.73,550.73,0.15,0.08,"11.50"
17:15,17.30,14.96,7.73,4.60,531.60,0.15,0.07,"11.50"
17:30,17.23,14.87,12.80,7.73,519.60,0.21,0.10,"11.50"
17:45,17.08,14.69,6.20,2.73,546.83,0.09,0.05,"11.50"
18:00,16.65,14.51,2.13,0.07,533.77,0.07,0.05,"11.50"
18:15,16.52,14.52,3.40,0.87,554.73,0.05,0.03,"11.50"
18:30,16.45,14.45,0.00,0.00,531.87,0.01,0.01,"11.50"
18:45,16.20,14.37,0.00,0.00,527.77,0.00,0.00,"11.50"
19:00,15.89,14.30,0.00,0.00,480.50,0.00,0.00,"11.50"
19:15,15.68,14.30,0.00,0.00,353.30,0.00,0.00,"11.50"
19:30,15.41,14.30,0.00,0.00,121.70,0.00,0.00,"11.50"
19:45,15.40,14.30,0.00,0.00,45.30,0.00,0.00,"11.50"
20:00,15.48,14.30,0.00,0.00,38.17,0.00,0.00,"11.50"
20:15,15.51,14.30,0.00,0.00,37.07,0.00,0.00,"11.50"
20:30,15.50,14.30,0.00,0.00,36.27,0.00,0.00,"11.50"
20:45,15.53,14.30,0.00,0.00,36.33,0.00,0.00,"11.50"
21:00,15.39,14.21,0.00,0.00,34.40,0.00,0.00,"11.50"
21:15,15.21,14.06,0.00,0.00,33.73,0.00,0.00,"11.50"
21:30,15.20,14.08,0.00,0.00,33.03,0.00,0.00,"11.50"
21:45,15.20,14.10,0.00,0.00,32.80,0.00,0.00,"11.50"
22:00,15.20,14.05,0.00,0.00,31.20,0.00,0.00,"11.50"
22:15,15.20,14.07,0.00,0.00,30.37,0.00,0.00,"11.50"
22:30,15.20,14.10,0.00,0.00,29.90,0.00,0.00,"11.50"
22:45,15.20,14.07,0.00,0.00,24.77,0.00,0.00,"11.50"
23:00,15.20,14.18,0.00,0.00,17.80,0.00,0.00,"11.50"
23:15,15.20,14.25,0.00,0.00,14.73,0.00,0.00,"11.50"
23:30,15.20,14.30,0.00,0.00,10.27,0.00,0.00,"11.50"
23:45,15.20,14.30,0.00,0.00,9.53,0.00,0.00,"11.50"
