시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,5.31,5.25,0.00,0.00,13.57,0.00,0.00,"0.00"
00:15,5.30,5.44,0.00,0.00,12.90,0.00,0.00,"0.00"
00:30,5.30,5.49,0.00,0.00,12.53,0.00,0.00,"0.00"
00:45,5.25,5.17,0.00,0.00,9.13,0.00,0.00,"0.00"
01:00,5.05,5.00,0.00,0.00,9.53,0.00,0.00,"0.00"
01:15,4.92,5.01,0.00,0.00,8.37,0.00,0.00,"0.00"
01:30,5.21,5.57,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,5.49,5.60,0.00,0.00,8.03,0.00,0.00,"0.00"
02:00,5.32,5.60,0.00,0.00,8.53,0.00,0.00,"0.00"
02:15,5.49,5.44,0.00,0.00,8.63,0.00,0.00,"0.00"
02:30,5.35,5.13,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,5.29,5.00,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,4.91,5.00,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,4.45,5.00,0.00,0.00,9.97,0.00,0.00,"0.00"
03:30,4.30,4.63,0.00,0.00,10.87,0.00,0.00,"0.00"
03:45,4.30,4.35,0.00,0.00,11.00,0.00,0.00,"0.00"
04:00,4.30,4.19,0.00,0.00,12.17,0.00,0.00,"0.00"
04:15,4.25,4.03,0.00,0.00,11.53,0.00,0.00,"0.00"
04:30,4.20,3.66,0.00,0.00,14.30,0.00,0.00,"0.00"
04:45,4.11,3.61,0.00,0.00,12.00,0.00,0.00,"0.00"
05:00,3.91,3.60,0.00,0.00,12.00,0.00,0.00,"0.00"
05:15,3.90,3.60,0.00,0.00,12.33,0.00,0.00,"0.00"
05:30,3.93,3.60,0.00,0.00,13.30,0.00,0.00,"0.00"
05:45,3.92,3.60,0.00,0.00,31.67,0.00,0.00,"0.00"
06:00,3.90,3.60,0.00,0.00,227.17,0.00,0.00,"0.00"
06:15,3.90,3.60,0.00,0.00,398.57,0.01,0.01,"0.00"
06:30,4.02,3.60,0.67,1.47,459.57,0.15,0.09,"0.00"
06:45,4.51,3.99,12.20,12.40,499.27,0.53,0.29,"0.00"
07:00,5.49,4.79,25.07,18.80,595.73,1.00,0.66,"0.00"
07:15,5.53,4.80,23.20,18.93,598.47,0.94,0.67,"0.17"
07:30,6.13,5.10,31.07,27.40,607.13,1.34,0.86,"0.38"
07:45,6.83,5.51,31.27,38.00,602.60,1.70,1.08,"0.63"
08:00,8.47,6.27,43.73,56.33,605.53,2.31,1.47,"0.94"
08:15,9.78,7.16,62.07,66.53,610.13,2.75,1.77,"1.31"
08:30,10.37,7.89,76.93,71.07,616.13,3.03,1.92,"1.72"
08:45,11.83,8.83,95.93,94.60,618.27,3.93,2.48,"2.26"
09:00,12.89,9.11,117.33,103.67,619.47,4.37,2.77,"2.86"
09:15,12.59,9.19,104.00,78.93,613.50,3.43,2.15,"3.33"
09:30,13.08,9.99,142.40,108.47,611.77,4.72,2.93,"3.97"
09:45,13.98,10.07,128.80,95.67,613.30,4.13,2.59,"4.52"
10:00,16.03,10.24,148.87,107.80,608.23,4.65,2.92,"5.16"
10:15,16.57,10.62,155.80,115.80,615.67,4.94,3.10,"5.84"
10:30,16.43,10.85,157.73,119.60,609.77,5.06,3.19,"6.54"
10:45,16.67,11.11,192.67,145.53,614.97,6.33,3.93,"7.41"
11:00,16.61,11.71,244.60,157.33,618.13,6.53,4.09,"8.34"
11:15,17.94,12.18,297.40,175.13,615.47,7.33,4.57,"9.37"
11:30,19.01,14.00,710.40,230.53,617.27,9.33,5.85,"10.70"
11:45,20.29,14.71,608.33,231.20,621.83,9.75,6.18,"12.12"
12:00,21.19,14.61,427.57,228.36,614.50,10.13,6.21,"13.52"
12:15,22.81,16.09,738.27,326.20,610.20,13.82,8.54,"15.48"
12:30,24.37,16.63,358.93,227.13,604.33,9.87,6.03,"16.89"
12:45,23.99,16.53,350.93,237.53,602.80,10.05,6.21,"18.26"
13:00,26.17,16.96,605.00,359.73,607.67,16.33,9.91,"20.69"
13:15,30.19,18.58,569.73,370.67,594.97,16.29,9.79,"23.25"
13:30,33.28,19.70,789.33,557.60,594.33,23.45,14.08,"26.58"
13:45,36.55,21.35,740.80,567.33,587.03,24.14,14.30,"29.78"
14:00,36.33,20.64,622.87,526.07,586.47,22.97,13.30,"32.91"
14:15,36.08,20.41,440.67,388.27,586.63,17.29,10.10,"35.39"
14:30,32.55,19.61,290.80,239.33,592.20,9.67,6.00,"36.70"
14:45,30.53,18.90,356.27,339.73,613.47,13.92,8.72,"38.78"
15:00,32.85,19.77,432.00,469.27,596.27,20.01,11.93,"41.67"
15:15,34.43,19.08,206.60,192.20,552.07,7.93,4.48,"42.81"
15:30,34.31,18.05,364.00,454.07,567.30,19.65,11.13,"45.44"
15:45,32.69,18.27,356.60,478.60,618.37,18.57,11.61,"48.28"
16:00,32.01,18.65,200.80,236.80,566.50,9.98,5.74,"49.60"
16:15,34.30,17.56,285.33,446.53,604.07,18.07,11.03,"52.21"
16:30,33.11,17.75,229.53,364.00,599.40,14.44,8.73,"54.35"
16:45,33.88,17.90,203.87,341.47,607.63,12.47,7.62,"56.16"
17:00,34.76,17.31,162.87,266.80,598.17,9.23,5.59,"57.40"
17:15,34.63,17.29,144.67,313.53,514.03,10.49,5.50,"58.66"
17:30,29.27,16.19,75.87,135.87,482.47,5.74,2.77,"59.26"
17:45,27.03,15.37,55.60,100.33,606.07,3.18,2.01,"59.68"
18:00,21.86,14.66,37.73,68.40,603.83,2.17,1.35,"59.97"
18:15,18.36,13.90,19.87,38.53,599.07,1.19,0.82,"60.18"
18:30,15.77,13.04,4.47,10.13,524.53,0.33,0.22,"60.25"
18:45,14.02,12.45,0.00,0.07,493.57,0.03,0.01,"60.25"
19:00,12.97,11.99,0.00,0.00,380.03,0.00,0.00,"60.25"
19:15,12.39,11.45,0.00,0.00,147.50,0.00,0.00,"60.25"
19:30,12.00,11.14,0.00,0.00,51.36,0.00,0.00,"60.25"
19:45,11.87,10.76,0.00,0.00,41.43,0.00,0.00,"60.25"
20:00,11.67,10.41,0.00,0.00,41.70,0.00,0.00,"60.25"
20:15,11.26,10.16,0.00,0.00,41.07,0.00,0.00,"60.25"
20:30,11.15,9.91,0.00,0.00,39.13,0.00,0.00,"60.25"
20:45,10.82,9.65,0.00,0.00,38.00,0.00,0.00,"60.25"
21:00,10.66,9.37,0.00,0.00,38.17,0.00,0.00,"60.25"
21:15,10.35,9.25,0.00,0.00,37.07,0.00,0.00,"60.25"
21:30,10.01,9.15,0.00,0.00,37.00,0.00,0.00,"60.25"
