시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,15.20,14.22,0.00,0.00,7.47,0.00,0.00,"0.00"
00:15,15.05,13.87,0.00,0.00,6.73,0.00,0.00,"0.00"
00:30,14.97,13.77,0.00,0.00,6.30,0.00,0.00,"0.00"
00:45,14.59,13.65,0.00,0.00,6.40,0.00,0.00,"0.00"
01:00,14.50,13.39,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,14.50,13.49,0.00,0.00,5.70,0.00,0.00,"0.00"
01:30,14.50,13.44,0.00,0.00,5.50,0.00,0.00,"0.00"
01:45,14.39,13.16,0.00,0.00,5.13,0.00,0.00,"0.00"
02:00,13.95,13.10,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,13.80,13.10,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,13.80,12.97,0.00,0.00,5.03,0.00,0.00,"0.00"
02:45,13.75,12.89,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,13.57,12.69,0.00,0.00,6.57,0.00,0.00,"0.00"
03:15,13.21,12.51,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,13.10,12.40,0.00,0.00,6.70,0.00,0.00,"0.00"
03:45,13.10,12.40,0.00,0.00,6.27,0.00,0.00,"0.00"
04:00,13.10,12.40,0.00,0.00,6.47,0.00,0.00,"0.00"
04:15,13.10,12.38,0.00,0.00,7.33,0.00,0.00,"0.00"
04:30,12.99,12.20,0.00,0.00,7.13,0.00,0.00,"0.00"
04:45,12.79,11.90,0.00,0.00,10.37,0.00,0.00,"0.00"
05:00,12.44,11.66,0.00,0.00,127.07,0.00,0.00,"0.00"
05:15,12.40,11.70,0.00,0.00,307.53,0.00,0.00,"0.00"
05:30,12.40,11.65,0.00,0.00,399.87,0.07,0.04,"0.00"
05:45,12.68,11.66,0.67,2.60,449.97,0.21,0.12,"0.00"
06:00,12.96,12.01,4.13,7.87,479.57,0.29,0.14,"0.00"
06:15,13.50,12.23,7.47,13.27,569.30,0.64,0.44,"0.00"
06:30,13.60,12.63,10.73,20.33,592.90,0.89,0.61,"0.00"
06:45,14.08,13.21,15.87,31.00,601.27,1.27,0.83,"0.15"
07:00,14.87,13.85,21.20,37.93,601.93,1.53,1.00,"0.38"
07:15,15.76,14.29,28.53,46.80,601.20,1.89,1.18,"0.63"
07:30,16.43,14.86,29.53,54.13,601.83,2.10,1.33,"0.91"
07:45,17.17,15.27,33.00,66.27,602.53,2.49,1.57,"1.24"
08:00,17.83,15.83,36.40,76.27,607.00,2.81,1.74,"1.60"
08:15,18.71,16.45,35.87,83.07,599.00,3.02,1.87,"1.99"
08:30,19.43,16.65,40.07,90.40,603.17,3.27,2.05,"2.42"
08:45,19.93,17.03,47.53,96.87,600.50,3.57,2.21,"2.89"
09:00,20.20,17.55,53.47,100.73,605.17,3.84,2.35,"3.39"
09:15,20.85,17.96,56.87,103.67,604.20,3.97,2.47,"3.91"
09:30,21.27,18.55,57.07,106.27,604.23,4.13,2.57,"4.45"
09:45,21.73,18.77,59.87,105.80,605.13,4.24,2.61,"4.99"
10:00,21.90,18.93,66.60,108.27,596.63,4.42,2.70,"5.57"
10:15,22.32,19.39,74.80,114.13,602.00,4.69,2.90,"6.20"
10:30,22.60,19.53,87.60,115.07,600.60,4.92,3.01,"6.85"
10:45,22.95,20.25,93.80,117.80,601.67,5.16,3.15,"7.53"
11:00,23.61,20.69,108.00,122.53,603.93,5.33,3.28,"8.24"
11:15,23.93,21.21,421.20,130.87,601.37,5.59,3.40,"8.99"
11:30,24.19,22.26,814.40,142.60,603.90,5.63,3.50,"9.75"
11:45,24.25,22.11,852.80,164.60,604.87,6.35,3.91,"10.61"
12:00,25.62,22.67,942.20,198.20,608.37,7.78,4.80,"11.67"
12:15,27.44,23.20,961.47,239.27,605.83,9.65,5.93,"13.02"
12:30,28.37,23.07,925.47,286.07,605.43,12.05,7.36,"14.72"
12:45,29.87,23.57,897.07,334.27,602.63,14.12,8.56,"16.71"
13:00,31.74,24.27,881.60,381.93,588.60,16.25,9.64,"18.97"
13:15,33.61,24.43,874.20,426.53,579.73,18.51,10.80,"21.52"
13:30,34.93,24.75,881.47,468.27,589.93,20.09,11.91,"24.34"
13:45,36.75,25.25,867.80,511.73,585.33,21.96,12.92,"27.39"
14:00,37.88,25.13,833.60,545.27,582.70,23.44,13.72,"30.64"
14:15,38.93,25.31,815.40,583.40,586.47,24.97,14.74,"34.15"
14:30,40.43,26.13,788.40,614.93,581.93,26.23,15.33,"37.81"
14:45,41.69,26.80,755.60,640.27,574.87,27.02,15.54,"41.53"
15:00,43.00,27.24,712.87,655.67,563.53,27.41,15.50,"45.23"
15:15,44.57,27.56,667.93,666.93,559.93,27.71,15.57,"48.94"
15:30,53.21,26.83,628.47,680.87,560.80,28.26,15.90,"52.73"
15:45,74.69,27.91,581.80,680.80,554.63,28.19,15.69,"56.47"
16:00,84.86,27.07,532.67,675.67,551.30,25.64,14.20,"59.87"
16:15,93.25,26.98,483.93,664.00,550.27,21.13,11.68,"62.64"
16:30,94.72,26.40,434.00,645.47,557.73,16.62,9.33,"64.83"
16:45,91.65,25.96,382.27,615.40,560.43,12.95,7.32,"66.53"
17:00,85.34,25.54,325.87,567.00,548.27,9.73,5.40,"67.75"
17:15,63.99,24.43,272.33,512.87,562.37,6.81,3.88,"68.60"
17:30,39.97,23.15,222.53,456.33,574.03,4.84,2.81,"69.19"
17:45,34.64,22.87,171.87,380.20,611.97,3.66,2.35,"69.67"
18:00,31.82,21.49,103.60,215.67,612.87,2.94,1.88,"70.05"
18:15,31.51,20.67,49.00,73.47,597.63,2.22,1.42,"70.35"
18:30,26.96,19.43,34.20,48.87,588.03,1.59,1.02,"70.58"
18:45,23.61,18.95,19.87,27.47,575.73,1.02,0.65,"70.77"
19:00,21.73,18.39,6.93,9.33,448.60,0.41,0.23,"70.83"
19:15,20.41,17.95,0.07,0.20,516.03,0.03,0.02,"70.83"
19:30,19.73,17.90,0.00,0.00,427.67,0.00,0.00,"70.83"
19:45,19.32,17.69,0.00,0.00,214.10,0.00,0.00,"70.83"
20:00,18.92,17.23,0.00,0.00,61.90,0.00,0.00,"70.83"
