시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:00,48.14,37.95,552.87,382.53,549.73,14.32,7.97,"16.40"
13:15,48.69,37.87,397.73,291.93,526.97,11.80,6.20,"17.84"
13:30,49.81,37.51,666.40,551.13,512.83,23.01,11.74,"20.55"
13:45,55.59,40.95,663.93,572.53,519.57,22.67,11.79,"23.41"
14:00,53.86,39.43,318.13,295.33,542.13,10.44,5.73,"24.78"
14:15,52.33,38.16,267.13,261.13,540.43,10.04,5.51,"26.02"
14:30,52.99,38.10,340.13,348.53,535.07,13.61,7.19,"27.67"
14:45,50.69,38.10,291.13,270.47,550.70,9.99,5.56,"28.89"
15:00,56.48,38.10,361.60,405.73,538.10,16.15,8.71,"30.99"
15:15,52.01,38.10,274.67,363.67,545.23,14.06,7.62,"32.70"
15:30,58.18,38.09,223.00,250.67,529.07,9.99,5.29,"33.91"
15:45,52.31,37.80,265.73,379.40,556.27,13.69,7.77,"35.60"
16:00,60.81,38.23,359.87,575.53,538.03,21.78,11.69,"38.33"
16:15,61.33,39.23,345.20,637.80,531.90,23.34,12.41,"41.28"
16:30,57.27,38.37,170.20,242.93,522.80,9.17,4.90,"42.49"
16:45,47.20,36.53,40.53,32.07,509.00,1.43,0.77,"42.71"
17:00,40.46,33.93,19.73,16.80,508.43,0.75,0.48,"42.90"
17:15,37.86,33.14,23.33,24.20,522.50,1.06,0.61,"43.09"
17:30,36.11,32.57,20.60,22.20,524.53,0.99,0.58,"43.28"
17:45,35.23,32.39,11.73,14.87,508.03,0.59,0.37,"43.42"
18:00,34.62,32.17,6.93,9.13,486.87,0.20,0.09,"43.42"
18:15,34.01,31.74,1.73,3.40,456.77,0.14,0.07,"43.42"
18:30,33.41,30.92,0.00,0.00,485.53,0.01,0.01,"43.42"
18:45,32.60,30.51,0.00,0.00,309.93,0.00,0.00,"43.42"
19:00,32.49,30.40,0.00,0.00,82.40,0.00,0.00,"43.42"
19:15,32.40,30.32,0.00,0.00,18.83,0.00,0.00,"43.42"
19:30,32.40,30.41,0.00,0.00,14.27,0.00,0.00,"43.42"
19:45,32.25,30.35,0.00,0.00,14.00,0.00,0.00,"43.42"
20:00,32.24,30.44,0.00,0.00,14.20,0.00,0.00,"43.42"
20:15,32.25,30.41,0.00,0.00,14.40,0.00,0.00,"43.42"
20:30,32.16,30.33,0.00,0.00,14.40,0.00,0.00,"43.42"
20:45,31.95,30.35,0.00,0.00,14.23,0.00,0.00,"43.42"
21:00,31.58,30.30,0.00,0.00,14.00,0.00,0.00,"43.42"
21:15,31.37,30.30,0.00,0.00,14.00,0.00,0.00,"43.42"
21:30,31.25,30.30,0.00,0.00,13.70,0.00,0.00,"43.42"
21:45,31.12,30.20,0.00,0.00,13.20,0.00,0.00,"43.42"
22:00,31.10,30.12,0.00,0.00,13.30,0.00,0.00,"43.42"
22:15,31.10,29.76,0.00,0.00,13.13,0.00,0.00,"43.42"
22:30,31.10,29.79,0.00,0.00,9.13,0.00,0.00,"43.42"
22:45,31.10,29.66,0.00,0.00,5.77,0.00,0.00,"43.42"
23:00,30.95,29.45,0.00,0.00,5.83,0.00,0.00,"43.42"
23:15,30.55,29.27,0.00,0.00,5.07,0.00,0.00,"43.42"
23:30,30.42,29.25,0.00,0.00,4.77,0.00,0.00,"43.42"
23:45,30.40,29.04,0.00,0.00,4.97,0.00,0.00,"43.42"
