시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,22.75,20.70,0.00,0.00,6.70,0.00,0.00,"0.00"
00:15,22.25,20.70,0.00,0.00,6.90,0.00,0.00,"0.00"
00:30,21.95,20.70,0.00,0.00,6.00,0.00,0.00,"0.00"
00:45,21.90,20.70,0.00,0.00,6.53,0.00,0.00,"0.00"
01:00,21.90,20.70,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,21.99,20.70,0.00,0.00,6.20,0.00,0.00,"0.00"
01:30,22.57,20.70,0.00,0.00,6.50,0.00,0.00,"0.00"
01:45,22.30,20.70,0.00,0.00,6.57,0.00,0.00,"0.00"
02:00,22.10,20.70,0.00,0.00,6.17,0.00,0.00,"0.00"
02:15,22.10,20.70,0.00,0.00,6.00,0.00,0.00,"0.00"
02:30,22.16,20.70,0.00,0.00,5.90,0.00,0.00,"0.00"
02:45,22.11,20.70,0.00,0.00,5.47,0.00,0.00,"0.00"
03:00,22.50,20.70,0.00,0.00,5.90,0.00,0.00,"0.00"
03:15,22.49,20.70,0.00,0.00,6.07,0.00,0.00,"0.00"
03:30,22.22,20.70,0.00,0.00,6.83,0.00,0.00,"0.00"
03:45,22.45,20.70,0.00,0.00,7.00,0.00,0.00,"0.00"
04:00,22.47,20.72,0.00,0.00,7.00,0.00,0.00,"0.00"
04:15,22.59,20.73,0.00,0.00,7.00,0.00,0.00,"0.00"
04:30,22.55,20.70,0.00,0.00,7.37,0.00,0.00,"0.00"
04:45,22.31,20.71,0.00,0.00,31.87,0.00,0.00,"0.00"
05:00,22.10,20.70,0.00,0.00,218.80,0.00,0.00,"0.00"
05:15,22.16,20.71,0.00,0.00,283.40,0.00,0.00,"0.00"
05:30,22.21,20.73,0.00,0.00,390.23,0.00,0.00,"0.00"
05:45,22.55,20.70,1.67,0.27,405.77,0.11,0.06,"0.00"
06:00,22.60,20.91,9.00,4.73,483.07,0.19,0.10,"0.00"
06:15,22.88,21.27,25.27,16.80,545.13,0.90,0.52,"0.00"
06:30,22.91,21.37,37.27,27.07,570.07,1.24,0.77,"0.04"
06:45,23.25,21.72,43.27,28.53,570.17,1.35,0.81,"0.25"
07:00,23.62,21.78,42.87,28.47,573.90,1.29,0.81,"0.46"
07:15,24.01,21.92,41.67,28.93,565.67,1.29,0.80,"0.66"
07:30,24.40,22.32,62.20,44.40,579.80,1.91,1.16,"0.92"
07:45,24.19,22.31,45.40,30.60,569.47,1.38,0.86,"1.14"
08:00,24.10,22.00,36.07,24.60,561.77,1.11,0.72,"1.33"
08:15,24.11,22.05,59.40,37.40,577.30,1.65,1.02,"1.57"
08:30,25.11,22.29,85.73,53.73,582.27,2.30,1.40,"1.87"
08:45,26.71,22.74,115.73,80.53,586.80,3.29,1.98,"2.28"
09:00,27.10,23.20,140.87,96.80,591.70,3.89,2.36,"2.79"
09:15,28.15,23.72,168.80,126.67,595.60,4.89,2.99,"3.43"
09:30,28.71,23.81,177.73,147.00,593.17,5.61,3.40,"4.18"
09:45,29.33,24.87,142.80,152.73,590.70,5.81,3.48,"4.95"
10:00,30.30,25.42,174.47,172.73,591.07,6.63,3.96,"5.83"
10:15,31.01,24.97,208.67,192.87,592.73,7.36,4.41,"6.81"
10:30,31.20,25.51,256.67,189.47,592.60,7.21,4.32,"7.78"
10:45,31.47,25.53,249.53,179.87,590.60,6.93,4.14,"8.71"
11:00,32.30,25.93,307.87,223.87,597.60,8.43,5.12,"9.87"
11:15,33.65,26.84,308.33,227.33,590.70,8.59,5.12,"11.03"
11:30,34.56,27.43,312.00,217.00,589.80,8.21,4.93,"12.13"
11:45,36.08,27.14,660.60,268.27,587.03,10.30,6.12,"13.53"
12:00,37.93,27.15,465.67,227.33,582.50,8.87,5.22,"14.72"
12:15,37.11,28.50,738.07,311.13,590.03,11.85,7.05,"16.33"
12:30,37.93,28.89,796.20,336.47,585.20,13.11,7.73,"18.09"
12:45,39.23,27.67,629.47,324.00,588.20,12.63,7.50,"19.88"
13:00,39.43,27.91,371.73,251.87,580.77,9.74,5.71,"21.18"
13:15,39.39,27.90,493.47,306.67,586.83,12.10,7.15,"22.81"
13:30,40.67,28.86,430.53,309.93,587.63,11.85,7.05,"24.45"
13:45,41.05,27.77,345.73,277.47,583.40,10.61,6.27,"25.92"
14:00,45.23,29.37,494.33,340.27,569.30,13.68,7.79,"27.71"
14:15,43.49,28.50,396.33,307.87,583.93,11.81,6.96,"29.32"
14:30,46.69,28.51,471.53,373.27,581.20,14.62,8.54,"31.32"
