시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.20,0.10,0.00,0.00,11.90,0.00,0.00,"0.00"
00:15,-0.20,0.10,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,-0.61,0.07,0.00,0.00,10.67,0.00,0.00,"0.00"
00:45,-1.08,0.00,0.00,0.00,10.07,0.00,0.00,"0.00"
01:00,-1.18,0.00,0.00,0.00,9.53,0.00,0.00,"0.00"
01:15,-0.97,0.00,0.00,0.00,9.57,0.00,0.00,"0.00"
01:30,-1.01,0.00,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,-0.93,0.09,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,-0.89,0.18,0.00,0.00,8.90,0.00,0.00,"0.00"
02:15,-1.17,0.03,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,-1.18,0.11,0.00,0.00,10.53,0.00,0.00,"0.00"
02:45,-1.12,0.10,0.00,0.00,8.27,0.00,0.00,"0.00"
03:00,-1.17,0.10,0.00,0.00,8.00,0.00,0.00,"0.00"
03:15,-1.12,0.10,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,-1.21,0.10,0.00,0.00,8.00,0.00,0.00,"0.00"
03:45,-1.47,0.10,0.00,0.00,9.23,0.00,0.00,"0.00"
04:00,-1.69,0.03,0.00,0.00,9.00,0.00,0.00,"0.00"
04:15,-1.70,-0.03,0.00,0.00,9.00,0.00,0.00,"0.00"
04:30,-1.70,-0.09,0.00,0.00,11.53,0.00,0.00,"0.00"
04:45,-1.70,-0.03,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,-1.70,-0.24,0.00,0.00,9.00,0.00,0.00,"0.00"
05:15,-1.70,-0.05,0.00,0.00,9.00,0.00,0.00,"0.00"
05:30,-1.73,-0.40,0.00,0.00,9.40,0.00,0.00,"0.00"
05:45,-1.80,-0.40,0.00,0.00,9.47,0.00,0.00,"0.00"
06:00,-1.88,-0.40,0.00,0.00,9.07,0.00,0.00,"0.00"
06:15,-1.90,-0.40,0.00,0.00,9.53,0.00,0.00,"0.00"
06:30,-1.90,-0.40,0.00,0.00,10.77,0.00,0.00,"0.00"
06:45,-1.90,-0.40,0.00,0.00,25.00,0.00,0.00,"0.00"
07:00,-1.90,-0.40,0.00,0.00,194.80,0.00,0.00,"0.00"
07:15,-1.90,-0.40,0.00,0.00,346.93,0.00,0.00,"0.00"
07:30,-1.90,-0.41,0.00,0.00,462.37,0.07,0.07,"0.00"
07:45,-1.79,-0.50,0.53,3.00,457.23,0.19,0.11,"0.00"
08:00,-0.84,-0.49,3.00,7.80,552.07,0.20,0.10,"0.00"
08:15,-0.13,-0.31,5.93,13.40,569.40,0.71,0.49,"0.00"
08:30,0.22,0.08,8.47,18.47,598.80,0.97,0.63,"0.00"
08:45,0.92,0.65,11.80,26.67,607.87,1.19,0.81,"0.18"
09:00,2.01,1.69,14.33,36.27,614.97,1.58,1.04,"0.42"
09:15,2.75,2.23,26.27,53.13,621.60,2.23,1.45,"0.74"
09:30,3.95,3.31,56.60,59.07,613.17,2.57,1.64,"1.11"
09:45,5.49,4.00,55.93,90.60,621.13,3.77,2.40,"1.62"
10:00,6.86,4.75,80.60,62.87,616.83,2.76,1.80,"2.05"
10:15,6.00,4.21,35.67,27.47,602.97,1.36,0.90,"2.27"
10:30,6.47,4.13,53.27,38.47,601.93,1.89,1.19,"2.54"
10:45,6.13,3.80,48.93,39.73,605.00,1.91,1.22,"2.81"
11:00,7.93,4.27,82.93,59.07,612.43,2.71,1.72,"3.19"
11:15,7.59,4.44,73.20,52.60,612.60,2.43,1.56,"3.53"
11:30,8.52,4.77,74.67,54.33,612.60,2.49,1.60,"3.87"
11:45,8.87,4.88,86.93,62.07,613.13,2.79,1.79,"4.26"
12:00,8.56,4.89,55.71,40.21,606.43,1.94,1.25,"4.55"
12:15,7.73,4.81,65.47,50.73,604.13,2.27,1.45,"4.86"
12:30,10.95,6.45,257.33,267.67,644.67,10.04,6.70,"6.43"
12:45,17.16,9.81,321.53,345.80,629.93,13.21,8.43,"8.47"
13:00,15.51,8.46,139.27,116.67,612.07,5.03,3.13,"9.15"
13:15,14.80,8.45,152.07,150.67,624.43,6.17,3.98,"10.04"
13:30,14.42,8.11,113.20,98.73,611.17,4.28,2.69,"10.62"
13:45,14.76,7.58,130.13,126.13,617.80,5.45,3.47,"11.43"
14:00,15.17,8.57,171.73,210.07,628.33,8.95,5.75,"12.81"
14:15,13.54,8.29,98.40,80.73,607.40,3.61,2.26,"13.30"
14:30,12.33,7.83,84.47,66.47,604.50,3.01,1.90,"13.70"
14:45,11.31,7.90,70.40,54.47,605.10,2.53,1.62,"14.05"
15:00,10.07,7.67,44.47,33.00,596.10,1.67,1.05,"14.29"
15:15,9.01,7.11,34.73,22.67,591.07,1.23,0.79,"14.50"
15:30,8.28,6.79,24.20,15.80,593.97,0.87,0.61,"14.69"
15:45,7.55,6.19,13.80,8.00,547.90,0.45,0.29,"14.80"
16:00,6.92,5.77,1.47,0.20,520.77,0.08,0.05,"14.80"
16:15,6.37,5.57,0.00,0.00,539.13,0.02,0.03,"14.80"
16:30,6.00,5.19,0.33,0.00,574.53,0.03,0.01,"14.80"
16:45,5.70,5.00,0.07,0.33,539.27,0.05,0.04,"14.80"
17:00,5.63,5.00,0.00,0.00,492.43,0.00,0.00,"14.80"
17:15,5.38,4.99,0.00,0.00,318.50,0.00,0.00,"14.80"
17:30,5.29,4.64,0.00,0.00,156.33,0.00,0.00,"14.80"
17:45,4.89,4.60,0.00,0.00,78.10,0.00,0.00,"14.80"
18:00,4.35,4.60,0.00,0.00,47.60,0.00,0.00,"14.80"
18:15,4.30,4.73,0.00,0.00,44.20,0.00,0.00,"14.80"
18:30,4.35,4.79,0.00,0.00,47.63,0.00,0.00,"14.80"
18:45,4.73,4.67,0.00,0.00,49.13,0.00,0.00,"14.80"
19:00,4.79,4.77,0.00,0.00,45.40,0.00,0.00,"14.80"
19:15,4.80,4.80,0.00,0.00,45.17,0.00,0.00,"14.80"
19:30,4.77,4.80,0.00,0.00,45.63,0.00,0.00,"14.80"
19:45,4.70,4.80,0.00,0.00,45.17,0.00,0.00,"14.80"
20:00,4.79,4.75,0.00,0.00,46.50,0.00,0.00,"14.80"
20:15,4.64,4.80,0.00,0.00,45.00,0.00,0.00,"14.80"
20:30,4.30,4.65,0.00,0.00,41.70,0.00,0.00,"14.80"
20:45,4.30,4.73,0.00,0.00,42.03,0.00,0.00,"14.80"
21:00,4.30,4.60,0.00,0.00,40.57,0.00,0.00,"14.80"
21:15,4.07,4.60,0.00,0.00,37.80,0.00,0.00,"14.80"
21:30,3.90,4.56,0.00,0.00,35.20,0.00,0.00,"14.80"
21:45,3.90,4.59,0.00,0.00,33.83,0.00,0.00,"14.80"
22:00,3.25,3.66,0.00,0.00,32.20,0.00,0.00,"14.80"
22:15,2.91,3.60,0.00,0.00,30.80,0.00,0.00,"14.80"
22:30,2.88,3.60,0.00,0.00,18.80,0.00,0.00,"14.80"
22:45,2.55,3.60,0.00,0.00,16.03,0.00,0.00,"14.80"
23:00,2.50,3.48,0.00,0.00,15.47,0.00,0.00,"14.80"
23:15,2.49,3.33,0.00,0.00,13.93,0.00,0.00,"14.80"
23:30,2.17,3.20,0.00,0.00,13.00,0.00,0.00,"14.80"
23:45,1.90,3.09,0.00,0.00,12.90,0.00,0.00,"14.80"
